Y,T,Weights
10,241,2
10,242,6
10,243,7
10,244,9
10,245,2
10,246,6
10,247,7
10,248,8
10,249,3
10,250,5
10,251,8
10,252,8
10,253,2
10,254,6
10,255,8
10,256,8
10,257,3
10,258,6
10,259,7
10,260,8
10,261,2
10,262,7
10,263,7
10,264,8
10,265,1
10,266,2
10,267,4
10,268,3
10,269,6
10,270,9
10,271,2
10,272,6
10,273,7
10,274,9
10,275,2
10,276,5
10,277,8
10,278,3
10,279,5
10,280,2
10,281,6
10,282,8
10,283,8
10,284,3
10,285,5
10,286,2
10,287,4
10,288,10
10,289,3
10,290,4
10,291,3
10,292,6
10,293,8
10,294,2
10,295,7
10,296,7
10,297,8
10,298,2
10,299,5
10,300,2
10,301,6
10,302,11
10,303,8
10,304,6
10,305,10
10,306,8
10,307,5
10,308,9
10,309,2
10,310,4
10,311,4
10,312,5
10,313,8
10,314,3
10,315,7
10,316,5
10,317,11
10,318,9
10,319,5
10,320,8
10,321,2
10,322,6
10,323,3
10,324,5
10,325,7
10,326,4
10,327,8
10,328,4
10,329,11
10,330,9
10,331,5
10,332,10
10,333,2
10,334,7
10,335,5
10,336,8
10,337,2
10,338,6
10,339,3
10,340,4
10,341,9
10,342,5
10,343,4
10,344,7
10,345,3
10,346,5
10,347,11
10,348,5
10,349,8
10,350,3
10,351,6
10,352,7
10,353,8
10,354,3
10,355,6
10,356,7
10,357,9
10,358,10
10,359,5
10,360,9
10,361,8
10,362,7
10,363,8
10,364,2
10,365,8
10,366,5
10,367,9
10,368,10
10,369,5
10,370,9
10,371,2
10,372,2
10,373,6
10,374,6
10,375,8
10,376,3
10,377,7
10,378,6
10,379,8
10,380,2
10,381,3
10,382,3
10,383,2
10,384,5
10,385,10
10,386,2
10,387,7
10,388,2
10,389,5
10,390,7
10,391,2
10,392,8
10,393,2
10,394,4
10,395,5
10,396,3
10,397,2
10,398,7
10,399,3
10,400,4
10,401,8
10,402,2
10,403,8
10,404,2
10,405,4
10,406,8
10,407,3
10,408,5
10,409,2
10,410,6
10,411,8
10,412,3
10,413,7
10,414,6
10,415,8
10,416,2
10,417,7
10,418,2
10,419,5
10,420,5
10,421,5
10,422,8
10,423,5
10,424,10
10,425,2
10,426,5
10,427,4
10,428,4
10,429,8
10,430,3
10,431,6
10,432,3
10,433,4
10,434,8
10,435,10
10,436,6
10,437,8
10,438,2
10,439,8
10,440,6
10,441,8
10,442,3
10,443,6
10,444,3
10,445,4
10,446,8
10,447,2
10,448,8
10,449,6
10,450,8
10,451,2
10,452,2
10,453,4
10,454,4
10,455,5
10,456,8
10,457,2
10,458,6
10,459,3
10,460,4
10,461,8
10,462,3
10,463,5
10,464,4
10,465,4
10,466,8
10,467,2
10,468,7
10,469,3
10,470,4
10,471,8
10,472,2
10,473,8
10,474,2
10,475,4
10,476,8
10,477,2
10,478,2
10,479,6
10,480,2
10,481,4
10,482,8
10,483,2
10,484,8
10,485,2
10,486,4
10,487,9
10,488,2
10,489,6
10,490,2
10,491,5
10,492,10
10,493,2
10,494,7
10,495,5
10,496,8
10,497,3
10,498,7
10,499,2
10,500,3
10,501,9
10,502,2
10,503,7
10,504,2
10,505,5
10,506,8
10,507,3
10,508,6
10,509,3
10,510,5
10,511,7
10,512,3
10,513,8
10,514,5
10,515,8
10,516,2
10,517,6
10,518,3
10,519,5
10,520,9
10,521,9
10,522,6
10,523,8
10,524,2
10,525,9
10,526,5
10,527,8
10,528,2
10,529,8
10,530,3
10,531,3
10,532,8
10,533,2
10,534,7
10,535,2
10,536,5
10,537,8
10,538,3
10,539,5
10,540,2
10,541,3
10,542,3
10,543,8
10,544,3
10,545,5
10,546,3
10,547,5
10,548,8
10,549,3
10,550,6
10,551,2
10,552,5
10,553,8
10,554,2
10,555,8
10,556,3
10,557,3
10,558,8
10,559,2
10,560,9
10,561,5
10,562,8
10,563,2
10,564,8
10,565,3
10,566,3
10,567,8
10,568,2
10,569,9
10,570,5
10,571,8
10,572,2
10,573,9
10,574,5
10,575,8
10,576,3
10,577,5
10,578,3
10,579,5
10,580,8
10,581,2
10,582,6
10,583,3
10,584,5
10,585,8
10,586,2
10,587,8
10,588,3
10,589,10
10,590,3
10,591,8
10,592,3
10,593,12
10,594,10
10,595,5
10,596,8
10,597,3
10,598,7
10,599,6
10,600,8
10,601,3
10,602,8
10,603,5
10,604,8
10,605,2
10,606,9
10,607,5
10,608,8
10,609,3
10,610,7
10,611,3
10,612,4
10,613,7
10,614,2
10,615,8
10,616,3
10,617,10
10,618,3
10,619,8
10,620,3
10,621,11
10,622,3
10,623,5
10,624,3
10,625,5
10,626,8
10,627,2
10,628,8
10,629,3
10,630,3
10,631,8
10,632,2
10,633,9
10,634,5
10,635,8
10,636,3
10,637,5
10,638,3
10,639,5
10,640,8
10,641,2
10,642,9
10,643,5
10,644,9
10,645,2
10,646,6
10,647,2
10,648,6
10,649,8
10,650,5
10,651,4
10,652,6
10,653,8
10,654,4
10,655,6
10,656,3
10,657,3
10,658,8
10,659,11
10,660,5
10,661,8
10,662,3
10,663,7
10,664,2
10,665,4
10,666,8
10,667,2
10,668,7
10,669,2
10,670,5
10,671,8
10,672,3
10,673,6
10,674,4
10,675,3
10,676,7
10,677,2
10,678,7
10,679,3
10,680,7
10,681,6
10,682,2
10,683,7
10,684,2
10,685,5
10,686,8
10,687,2
10,688,9
10,689,2
10,690,3
10,691,8
10,692,3
10,693,5
10,694,3
10,695,5
10,696,8
10,697,3
10,698,8
10,699,5
10,700,8
10,701,2
10,702,9
10,703,5
10,704,8
10,705,3
10,706,5
10,707,3
10,708,6
10,709,8
10,710,2
10,711,7
10,712,2
10,713,5
10,714,8
10,715,3
10,716,4
10,717,3
10,718,5
10,719,8
10,720,2
10,721,9
10,722,5
10,723,8
10,724,2
10,725,8
10,726,2
10,727,4
10,728,8
10,729,2
10,730,8
10,731,2
10,732,4
10,733,7
10,734,2
10,735,9
10,736,2
10,737,4
10,738,8
10,739,2
10,740,9
10,741,5
10,742,9
10,743,3
10,744,6
10,745,3
10,746,4
10,747,8
10,748,2
10,749,7
10,750,3
10,751,3
10,752,8
10,753,2
10,754,9
10,755,5
10,756,8
10,757,3
10,758,7
10,759,3
10,760,3
10,761,8
10,762,2
10,763,9
10,764,5
10,765,8
10,766,3
10,767,8
10,768,5
10,769,8
10,770,2
10,771,9
10,772,6
10,773,6
10,774,3
10,775,7
10,776,2
10,777,5
10,778,7
10,779,3
10,780,8
10,781,3
10,782,11
10,783,3
10,784,6
10,785,2
10,786,5
10,787,8
10,788,2
10,789,9
10,790,5
10,791,8
10,792,3
10,793,7
10,794,3
10,795,3
10,796,8
10,797,2
10,798,9
10,799,5
10,800,8
10,801,2
10,802,7
10,803,2
10,804,5
10,805,9
10,806,8
10,807,2
10,808,6
10,809,8
10,810,2
10,811,6
10,812,2
10,813,6
10,814,7
10,815,3
10,816,5
10,817,3
10,818,5
10,819,8
10,820,2
10,821,9
10,822,5
10,823,8
10,824,2
10,825,8
10,826,6
10,827,8
10,828,2
10,829,8
10,830,2
10,831,4
10,832,8
10,833,3
10,834,7
10,835,2
10,836,5
10,837,8
10,838,2
10,839,7
10,840,3
10,841,12
10,842,2
10,843,7
10,844,3
10,845,3
10,846,8
10,847,2
10,848,8
10,849,3
10,850,3
10,851,8
10,852,2
10,853,7
10,854,2
10,855,5
10,856,8
10,857,2
10,858,2
10,859,4
10,860,4
10,861,4
10,862,8
10,863,2
10,864,9
10,865,5
10,866,8
10,867,2
10,868,5
10,869,4
10,870,5
10,871,8
10,872,2
10,873,2
10,874,4
10,875,3
10,876,5
10,877,8
10,878,2
10,879,6
10,880,5
10,881,6
10,882,5
10,883,2
10,884,8
10,885,6
10,886,8
10,887,2
10,888,9
10,889,5
10,890,8
10,891,3
10,892,6
10,893,2
10,894,5
10,895,8
10,896,2
10,897,8
10,898,6
10,899,8
10,900,2
10,901,9
10,902,5
10,903,8
10,904,2
10,905,8
10,906,6
10,907,8
10,908,2
10,909,8
10,910,2
10,911,12
10,912,3
10,913,7
10,914,6
10,915,8
10,916,3
10,917,9
10,918,4
10,919,8
10,920,3
10,921,5
10,922,3
10,923,6
10,924,7
10,925,3
10,926,8
10,927,6
10,928,7
10,929,2
10,930,8
10,931,6
10,932,9
10,933,2
10,934,6
10,935,3
10,936,5
10,937,7
10,938,3
10,939,7
10,940,2
10,941,4
10,942,8
10,943,2
10,944,9
10,945,5
10,946,8
10,947,3
10,948,5
10,949,4
10,950,4
10,951,9
10,952,2
10,953,7
10,954,2
10,955,4
10,956,9
10,957,2
10,958,8
10,959,4
10,960,9
10,961,2
10,962,8
10,963,6
10,964,9
10,965,2
10,966,6
10,967,2
10,968,5
10,969,8
10,970,3
10,971,7
10,972,6
10,973,8
10,974,4
10,975,6
10,976,6
10,977,9
10,978,10
10,979,5
10,980,9
10,981,2
10,982,7
10,983,6
10,984,8
10,985,3
10,986,7
10,987,5
10,988,9
10,989,2
10,990,7
10,991,2
10,992,5
10,993,9
10,994,3
10,995,5
10,996,7
10,997,9
10,998,2
10,999,7
10,1000,6
10,1001,10
10,1002,8
10,1003,6
10,1004,8
10,1005,2
10,1006,8
10,1007,2
10,1008,4
10,1009,8
10,1010,2
10,1011,8
10,1012,5
10,1013,10
10,1014,2
10,1015,7
10,1016,5
10,1017,9
10,1018,2
10,1019,8
10,1020,5
10,1021,10
10,1022,3
10,1023,4
10,1024,3
10,1025,6
10,1026,8
10,1027,2
10,1028,7
10,1029,5
10,1030,10
10,1031,2
10,1032,6
10,1033,2
10,1034,5
10,1035,8
10,1036,2
10,1037,6
10,1038,3
10,1039,4
10,1040,9
10,1041,4
10,1042,7
10,1043,4
10,1044,10
10,1045,2
10,1046,6
10,1047,2
10,1048,5
10,1049,8
10,1050,3
10,1051,7
10,1052,5
10,1053,10
10,1054,2
10,1055,6
10,1056,2
10,1057,5
10,1058,9
10,1059,2
10,1060,7
10,1061,6
10,1062,8
10,1063,2
10,1064,7
10,1065,2
10,1066,4
10,1067,10
10,1068,10
10,1069,4
10,1070,9
10,1071,3
10,1072,7
10,1073,5
10,1074,2
10,1075,7
10,1076,2
10,1077,6
10,1078,3
10,1079,4
10,1080,9
10,1081,4
10,1082,4
10,1083,3
10,1084,4
10,1085,4
10,1086,6
10,1087,2
10,1088,2
10,1089,6
10,1090,5
10,1091,9
10,1092,2
10,1093,8
10,1094,4
10,1095,9
10,1096,3
10,1097,5
10,1098,7
10,1099,3
10,1100,5
10,1101,4
10,1102,8
10,1103,4
10,1104,9
10,1105,3
10,1106,6
10,1107,6
10,1108,9
10,1109,3
10,1110,8
10,1111,5
10,1112,8
10,1113,3
10,1114,7
10,1115,5
10,1116,10
10,1117,2
10,1118,6
10,1119,2
10,1120,5
10,1121,9
10,1122,3
10,1123,5
10,1124,2
10,1125,4
10,1126,9
10,1127,2
10,1128,7
10,1129,2
10,1130,4
10,1131,9
10,1132,3
10,1133,7
10,1134,6
10,1135,8
10,1136,2
10,1137,2
10,1138,5
10,1139,2
10,1140,4
10,1141,9
10,1142,4
10,1143,6
10,1144,5
10,1145,9
10,1146,3
10,1147,6
10,1148,2
10,1149,4
10,1150,10
10,1151,3
10,1152,6
10,1153,5
10,1154,4
10,1155,8
10,1156,7
10,1157,6
10,1158,8
10,1159,4
10,1160,5
10,1161,2
10,1162,5
10,1163,8
10,1164,4
10,1165,5
10,1166,6
10,1167,9
10,1168,4
10,1169,6
10,1170,6
10,1171,8
10,1172,2
10,1173,4
10,1174,4
10,1175,6
10,1176,8
10,1177,4
10,1178,6
10,1179,5
10,1180,11
10,1181,7
10,1182,6
10,1183,11
10,1184,2
10,1185,4
10,1186,2
10,1187,5
10,1188,9
10,1189,3
10,1190,6
10,1191,3
10,1192,3
10,1193,6
10,1194,3
10,1195,10
10,1196,5
10,1197,4
10,1198,5
10,1199,4
10,1200,6
10,1201,5
10,1202,9
10,1203,5
10,1204,4
10,1205,6
10,1206,9
10,1207,4
10,1208,5
10,1209,7
10,1210,9
10,1211,3
10,1212,5
10,1213,6
10,1214,11
10,1215,8
10,1216,6
10,1217,8
10,1218,4
10,1219,6
10,1220,6
10,1221,8
10,1222,3
10,1223,7
10,1224,5
10,1225,9
10,1226,3
10,1227,7
10,1228,6
10,1229,8
10,1230,4
10,1231,6
10,1232,6
10,1233,8
10,1234,4
10,1235,4
10,1236,2
10,1237,5
10,1238,11
10,1239,8
10,1240,6
10,1241,4
10,1242,6
10,1243,8
10,1244,6
10,1245,8
10,1246,4
10,1247,6
10,1248,5
10,1249,9
10,1250,4
10,1251,6
10,1252,6
10,1253,8
10,1254,4
10,1255,6
10,1256,6
10,1257,8
10,1258,3
10,1259,7
10,1260,6
10,1261,8
10,1262,4
10,1263,5
10,1264,6
10,1265,12
10,1266,6
10,1267,6
10,1268,12
10,1269,6
10,1270,8
10,1271,8
10,1272,2
10,1273,7
10,1274,7
10,1275,8
10,1276,2
10,1277,5
10,1278,3
10,1279,4
10,1280,2
10,1281,8
10,1282,15
10,1283,9
10,1284,2
10,1285,6
10,1286,6
10,1287,10
10,1288,9
10,1289,7
10,1290,10
10,1291,6
10,1292,9
10,1293,9
10,1294,7
10,1295,5
10,1296,10
10,1297,9
10,1298,5
10,1299,10
10,1300,3
10,1301,4
10,1302,8
10,1303,3
10,1304,6
10,1305,7
10,1306,8
10,1307,9
10,1308,8
10,1309,7
10,1310,9
10,1311,15
10,1312,11
10,1313,6
10,1314,5
10,1315,4
10,1316,9
10,1317,7
10,1318,5
10,1319,6
10,1320,4
10,1321,4
10,1322,3
10,1323,7
10,1324,2
10,1325,8
10,1326,16
10,1327,8
10,1328,3
10,1329,5
10,1330,8
10,1331,8
10,1332,3
10,1333,5
10,1334,8
10,1335,8
10,1336,4
10,1337,3
10,1338,8
10,1339,11
10,1340,5
10,1341,9
10,1342,10
10,1343,7
10,1344,3
10,1345,4
10,1346,8
10,1347,15
10,1348,9
10,1349,15
10,1350,9
10,1351,14
10,1352,10
10,1353,15
10,1354,9
10,1355,16
10,1356,9
10,1357,2
10,1358,11
10,1359,7
10,1360,3
10,1361,2
10,1362,14
10,1363,8
10,1364,9
10,1365,5
10,1366,10
10,1367,9
10,1368,5
10,1369,2
10,1370,8
10,1371,14
10,1372,10
10,1373,9
10,1374,5
10,1375,10
10,1376,3
10,1377,4
10,1378,7
10,1379,12
10,1380,12
10,1381,12
10,1382,13
10,1383,6
10,1384,3
10,1385,9
10,1386,5
10,1387,2
10,1388,4
10,1389,4
10,1390,15
10,1391,9
10,1392,3
10,1393,4
10,1394,8
10,1395,9
10,1396,3
10,1397,4
10,1398,8
10,1399,9
10,1400,14
10,1401,12
10,1402,12
10,1403,12
10,1404,7
10,1405,6
10,1406,9
10,1407,3
10,1408,4
10,1409,8
10,1410,9
10,1411,3
10,1412,4
10,1413,8
10,1414,9
10,1415,16
10,1416,8
10,1417,3
10,1418,13
10,1419,8
10,1420,9
10,1421,5
10,1422,6
10,1423,6
10,1424,5
10,1425,2
10,1426,6
10,1427,11
10,1428,14
10,1429,8
10,1430,15
10,1431,9
10,1432,16
10,1433,8
10,1434,15
10,1435,9
10,1436,16
10,1437,8
10,1438,16
10,1439,10
10,1440,14
10,1441,11
10,1442,13
10,1443,10
10,1444,12
10,1445,10
10,1446,3
10,1447,4
10,1448,9
10,1449,4
10,1450,6
10,1451,5
10,1452,3
10,1453,5
10,1454,5
10,1455,6
10,1456,14
10,1457,10
10,1458,5
10,1459,7
10,1460,3
