Time,Scenario,price_model
1,1,108.96281370563571
1,2,199.89748816973076
1,3,339.79698883140964
1,4,0.0010423649123197213
1,5,0.0010425901935903377
1,6,0.0010413294709527036
1,7,0.00018786674912028582
1,8,0.00018725077354397047
1,9,0.00017540277010071918
1,10,108.96038580201159
1,11,199.8949168211619
1,12,339.7941834128541
1,13,108.96180631837318
1,14,199.89644076226867
1,15,339.79588724337094
1,16,0.0002205144871758442
1,17,0.0002172746860624252
1,18,0.00021422857084763995
1,19,0.023374241382147026
1,20,0.025388810489617285
1,21,0.02880801869165693
1,22,0.0016379516085895602
1,23,0.001640013120224326
1,24,0.001642318655869344
1,25,0.004853696641076224
1,26,0.004842143294743842
1,27,0.004829883569921349
1,28,0.001342584905294156
1,29,0.0013429912110787718
1,30,0.0013432015761237852
1,31,108.95932249587716
1,32,199.89382033563174
1,33,339.792992030759
1,34,0.00030577153493860604
1,35,0.0003050770057351328
1,36,0.0003050409995294757
1,37,108.96423575516194
1,38,199.8989332321268
1,39,339.79846708529686
1,40,0.002530103296964556
1,41,0.0025127437171246275
1,42,0.0024578513360695997
1,43,0.0011133426392086422
1,44,0.0011144117297506662
1,45,0.001115158288503689
1,46,0.002473512025514335
1,47,0.0024740828308239923
1,48,0.002474523328832143
1,49,93.05357032944302
1,50,170.48826441282893
1,51,289.2600305944612
1,52,0.00019584062195887998
1,53,0.00019426326547027567
1,54,0.00019426200306467745
1,55,108.96463508880095
1,56,199.89931030479784
1,57,339.79881054917996
1,58,108.96686907066595
1,59,199.90157565349793
1,60,339.8011261335382
1,61,0.02547822366968512
1,62,0.025980136183854276
1,63,0.026570509883775226
1,64,108.95654224982714
1,65,199.89124154668303
1,66,339.79079379872854
1,67,0.00027011322348978776
1,68,0.00027013039355648497
1,69,0.00027013801698584606
1,70,0.0011239896498073565
1,71,0.0011222740960610967
1,72,0.0011222994514877278
1,73,0.0004776727583024923
1,74,0.00047757646183718434
1,75,0.00047757120456539293
1,76,0.00013701728744179445
1,77,0.00013700093238267473
1,78,0.00013703561855328485
1,79,0.11748969804872834
1,80,0.1175528165330271
1,81,0.11758995685608396
1,82,0.0030925063856719675
1,83,0.0030931708340821615
1,84,0.0030934985085393865
1,85,0.0006817110713618399
1,86,0.0006560616010995173
1,87,0.0006556731593141041
1,88,0.004928321729797199
1,89,0.004948545872143549
1,90,0.004965146210149848
2,1,41.96121362800721
2,2,76.97289414878145
2,3,130.83679483668107
2,4,0.00011908191544568388
2,5,0.00011903396951879832
2,6,0.00011280774479086672
2,7,0.0019160477362081495
2,8,0.001913307813133129
2,9,0.0018204936787091545
2,10,0.05533542838340239
2,11,0.055386565660647376
2,12,0.05542364872126325
2,13,0.0011087959272042026
2,14,0.0011108907623037523
2,15,0.0011122189304499008
2,16,0.0065190757712729275
2,17,0.006405901556536106
