Time,Scenario,Generator,Dispatch
1,10,PV,0.4862430289926951
1,11,PV,1.6084338112031706
1,12,PV,0.24532022244182647
1,13,PV,2.5084094158415353
1,14,PV,0.07660768880076742
1,15,PV,0.22023576612869641
1,16,PV,0.003483436128746819
1,17,PV,1.46169908597901
1,18,PV,0.15059819742418115
1,19,PV,0.24681062757366504
1,1,PV,0.47810305662556424
1,20,PV,1.3703244953962639
1,21,PV,1.2634331972782844
1,22,PV,0.8369391026380099
1,23,PV,0.1962605105164162
1,24,PV,1.6918699164213
1,25,PV,0.018200979977710068
1,26,PV,0.05665805457550415
1,27,PV,0.2527102631120274
1,28,PV,0.5738276766116919
1,29,PV,0.4959794911285229
1,2,PV,0.027168112507469533
1,30,PV,0.9113522995185175
1,3,PV,0.19489692403828585
1,4,PV,0.21610779331887242
1,5,PV,1.3609742806210852
1,6,PV,0.3761734439546069
1,7,PV,0.20979124269918076
1,8,PV,0.18956343519208682
1,9,PV,0.28162215752740805
2,10,PV,0.5024183872008904
2,11,PV,0.07532676952821617
2,12,PV,0.6363761589038994
2,13,PV,13.501257404367063
2,14,PV,0.7399397043919492
2,15,PV,0.8078440013166751
2,16,PV,0.16318914229753798
2,17,PV,1.1716637062241395
2,18,PV,0.9793507575464159
2,19,PV,0.6459139035963167
2,1,PV,0.36860314897736784
2,20,PV,3.019598645423709
2,21,PV,2.851918755356462
2,22,PV,2.14009615901552
2,23,PV,0.8319321230159412
2,24,PV,0.3831881377401821
2,25,PV,0.29431778300086797
2,26,PV,0.9432854098716257
2,27,PV,1.5411967304561773
2,28,PV,1.972541781703624
2,29,PV,0.04432763003426692
2,2,PV,0.08126036623851746
2,30,PV,1.7459476233810995
2,3,PV,0.8149532032130353
2,4,PV,1.3648092960254692
2,5,PV,0.07628625767902299
2,6,PV,5.00470763440547
2,7,PV,0.6823637152695079
2,8,PV,3.1328637265157107
2,9,PV,0.4485084667098534
3,10,PV,0.0
3,11,PV,1.6818241553726794
3,12,PV,0.0
3,13,PV,1.3845458658000016
