Time,Scenario,Unserved_demand
12,29,1.3493206552084303e-10
12,2,1.5424461707880255e-10
12,6,6.414779818442184e-11
12,7,1.1995382465102011e-10
12,8,1.6611068076599622e-10
13,10,1.5425882793351775e-10
13,12,4.317968205214129e-10
13,14,1.9626611447165487e-10
13,17,2.1594814825220965e-10
13,18,5.836398031533463e-11
13,21,2.6987123646904365e-10
13,22,1.3714895885641454e-10
13,23,6.585310075024609e-11
13,24,8.391509709326783e-11
13,27,1.4630074929300463e-10
13,29,7.996447948244167e-11
13,2,1.439630636923539e-10
13,6,6.414779818442184e-11
13,7,1.5421619536937214e-10
13,8,3.4290792427782435e-11
14,10,1.6611068076599622e-10
14,12,3.084466015934595e-10
14,14,2.398863330199674e-10
14,17,1.0972200925607467e-10
14,18,1.823252659960417e-10
14,21,1.439417474102811e-10
14,22,2.743050231401867e-10
14,23,1.1365841601218563e-10
14,24,1.9631585246315808e-10
14,27,2.438227397760784e-10
14,29,4.317826096666977e-10
14,2,2.1594814825220965e-10
14,6,9.482903351454297e-11
14,7,4.317897150940553e-10
14,8,4.318962965044193e-10
15,10,1.964082230188069e-10
15,12,1.1362999430275522e-10
15,14,1.3493206552084303e-10
15,17,4.318181368034857e-10
15,18,2.430979861856031e-10
15,21,2.399005438746826e-10
15,22,1.7647039385337848e-10
15,23,2.1604762423521606e-10
15,24,1.9628032532637008e-10
15,27,2.43829845203436e-10
15,29,1.1362999430275522e-10
15,2,2.399005438746826e-10
15,6,1.1996803550573532e-10
15,7,3.426237071835203e-11
15,8,1.3496048723027343e-10
16,10,1.8004442381425179e-10
16,12,1.6606804820185062e-10
16,14,1.3493206552084303e-10
16,17,4.593658786689048e-11
16,18,1.567457275086781e-10
16,21,1.4486545296676923e-10
16,22,2.4137847276506363e-10
16,23,2.1594814825220965e-10
16,24,2.1589130483334884e-10
16,27,2.3993607101147063e-10
16,29,4.317826096666977e-10
16,2,1.3496048723027343e-10
16,6,1.8175683180743363e-10
16,7,1.1362999430275522e-10
16,8,2.6993518531526206e-10
17,10,1.6611068076599622e-10
17,12,2.1589130483334884e-10
17,14,3.5981884138891473e-10
17,17,1.3494627637555823e-10
17,18,2.1944401851214934e-10
17,21,2.3994317643882823e-10
17,22,1.5424461707880255e-10
17,23,1.439701691197115e-10
17,24,1.3494627637555823e-10
17,27,1.7990942069445737e-10
17,29,2.399005438746826e-10
17,2,2.6987123646904365e-10
17,6,5.31912291990011e-11
17,7,5.996980689815246e-11
17,8,1.3577050594903994e-10
18,10,1.9631585246315808e-10
18,12,2.6987123646904365e-10
18,14,2.1589130483334884e-10
18,17,2.6987834189640125e-10
18,18,1.5971579614415532e-10
18,21,1.5424461707880255e-10
18,22,8.303402410092531e-11
18,23,2.3994317643882823e-10
18,24,2.6987123646904365e-10
18,27,1.0794565241667442e-10
18,29,5.5365489970427006e-11
18,2,1.439417474102811e-10
18,6,6.567546506630606e-11
18,7,2.398863330199674e-10
18,8,2.715481173254375e-10
19,10,1.7995205325860297e-10
19,12,1.439275365555659e-10
19,14,8.995471034722868e-11
19,17,1.3494627637555823e-10
19,18,2.1944401851214934e-10
19,21,1.270308302991907e-10
19,22,6.748024361513671e-11
19,23,1.5425882793351775e-10
19,24,1.3494627637555823e-10
19,27,3.5981884138891473e-10
19,29,2.398863330199674e-10
19,2,2.399005438746826e-10
19,6,3.1158009505816153e-10
19,7,9.813305723582744e-11
19,8,1.4482282040262362e-10
20,10,2.1589130483334884e-10
20,12,2.398863330199674e-10
20,14,1.439275365555659e-10
20,17,2.700630830076989e-10
20,18,1.567457275086781e-10
20,21,1.1362999430275522e-10
20,22,1.5627676930307643e-10
20,23,1.6611068076599622e-10
20,24,2.6987123646904365e-10
20,27,1.270379357265483e-10
20,29,1.439275365555659e-10
20,2,2.3993607101147063e-10
20,6,1.3631051842821762e-10
20,7,1.439701691197115e-10
20,8,2.3994317643882823e-10
21,10,1.439701691197115e-10
21,12,1.5421619536937214e-10
21,14,2.398863330199674e-10
21,17,1.376179170620162e-10
21,18,9.116263299802085e-11
21,21,9.815437351790024e-11
21,22,1.6795098645161488e-10
21,23,5.996980689815246e-11
21,24,1.439417474102811e-10
21,27,1.6611068076599622e-10
21,29,8.635936410428258e-11
21,2,2.3993607101147063e-10
21,6,2.7263524771115044e-10
21,7,2.4143531618392444e-10
21,8,1.5424461707880255e-10
22,10,2.3994317643882823e-10
22,12,2.1589130483334884e-10
22,14,1.439275365555659e-10
22,17,2.743902882684779e-10
22,18,6.434675015043467e-11
22,21,1.454054654459469e-10
22,22,4.375806383905001e-10
22,23,1.5425172250616015e-10
22,24,2.398863330199674e-10
22,27,2.1589130483334884e-10
22,29,1.9626611447165487e-10
22,2,7.996447948244167e-11
22,6,1.3631051842821762e-10
22,7,2.1810819816892035e-10
22,8,1.7990942069445737e-10
23,10,5.398703706305241e-10
23,12,1.3493206552084303e-10
23,14,2.398863330199674e-10
23,17,1.5727152913314058e-10
23,18,2.9552893465734087e-10
23,21,2.4081714400381315e-10
23,22,1.3646683783008484e-10
23,23,5.020694970880868e-11
23,24,1.5421619536937214e-10
23,27,1.439701691197115e-10
23,29,8.995471034722868e-11
23,2,1.7990942069445737e-10
23,6,2.6987123646904365e-10
23,7,5.398703706305241e-10
23,8,1.7990942069445737e-10
24,10,1.0797407412610482e-10
24,12,2.700630830076989e-10
24,14,1.5421619536937214e-10
24,17,2.184137315452972e-10
24,18,4.23959534145979e-10
24,21,1.354578671453055e-10
24,22,1.4630074929300463e-10
24,23,1.5421619536937214e-10
24,24,2.1589130483334884e-10
24,27,2.3994317643882823e-10
24,29,1.8698642634262796e-10
24,2,1.439275365555659e-10
24,6,1.439701691197115e-10
24,7,9.814016266318504e-11
24,8,1.6607515362920822e-10
25,10,1.439701691197115e-10
25,12,1.4586021279683337e-10
25,14,2.1589130483334884e-10
25,17,1.4591705621569417e-10
25,18,2.9552893465734087e-10
25,21,2.70915734290611e-10
25,22,1.9949197849200573e-10
25,23,2.1589130483334884e-10
25,24,1.5421619536937214e-10
25,27,1.4482282040262362e-10
25,29,2.3994317643882823e-10
25,2,1.5421619536937214e-10
25,6,1.9631585246315808e-10
25,7,3.084181798840291e-10
25,8,1.028084284371289e-10
26,10,2.398863330199674e-10
26,12,1.9849011323458399e-10
26,14,1.5421619536937214e-10
26,17,6.17319528828375e-11
26,18,4.92555329856259e-10
26,21,1.454054654459469e-10
26,22,4.840927658733563e-10
26,23,1.439275365555659e-10
26,24,2.6988544732375885e-10
26,27,2.3994317643882823e-10
26,29,1.3493206552084303e-10
26,2,1.6608225905656582e-10
26,6,1.7995205325860297e-10
26,7,2.1589130483334884e-10
26,8,1.4586021279683337e-10
27,10,1.5424461707880255e-10
27,12,1.823252659960417e-10
27,14,2.1589130483334884e-10
27,17,1.7995205325860297e-10
27,18,2.241762331323116e-10
27,21,2.4233770545833977e-10
27,22,8.471090495731914e-11
27,23,2.398863330199674e-10
27,24,2.1591262111542164e-10
27,27,1.3496048723027343e-10
27,29,1.7990942069445737e-10
27,2,1.9628032532637008e-10
27,6,5.998401775286766e-11
27,7,9.386269539390923e-11
27,8,2.425935008432134e-10
28,10,2.1594814825220965e-10
28,12,1.6611068076599622e-10
28,14,1.3493206552084303e-10
28,17,2.1594104282485205e-10
28,18,2.6901858518613153e-10
28,21,1.3631051842821762e-10
28,22,4.518199148151325e-10
28,23,1.5421619536937214e-10
28,24,3.084466015934595e-10
28,27,2.6993518531526206e-10
28,29,1.439275365555659e-10
28,2,1.5424461707880255e-10
28,6,4.339284487286932e-10
28,7,1.3493206552084303e-10
28,8,1.375610736431554e-10
29,10,1.3496048723027343e-10
29,12,4.318962965044193e-10
29,14,2.398863330199674e-10
29,17,1.3496048723027343e-10
29,18,1.1367262686690083e-10
29,21,2.716191715990135e-10
29,22,2.6993518531526206e-10
29,23,7.44435624255857e-11
29,24,6.542677510879003e-11
29,27,1.3577050594903994e-10
29,29,4.317897150940553e-10
29,2,7.710809768468607e-11
29,6,1.667217475187499e-10
29,7,8.303402410092531e-11
29,8,2.743050231401867e-10
30,10,1.9631585246315808e-10
30,12,1.3496759265763103e-10
30,14,8.635936410428258e-11
30,17,2.6992097446054686e-10
30,18,1.793480919332069e-10
30,21,1.4503598322335165e-10
30,22,1.3497469808498863e-10
30,23,1.439275365555659e-10
30,24,1.439417474102811e-10
30,27,6.389200279954821e-11
30,29,1.3494627637555823e-10
30,2,2.700630830076989e-10
30,6,3.0961899710746366e-10
30,7,8.303402410092531e-11
30,8,1.3714895885641454e-10
31,10,1.6625278931314824e-10
31,12,1.439701691197115e-10
31,14,1.7990942069445737e-10
31,17,1.439701691197115e-10
31,18,4.8189008339249995e-11
31,21,9.030287628775113e-11
31,22,2.3994317643882823e-10
31,23,3.5981884138891473e-10
31,24,2.399005438746826e-10
31,27,1.8286527847521938e-10
31,29,2.6987123646904365e-10
31,2,2.700630830076989e-10
31,6,1.9828405584121356e-10
31,7,5.681499715137761e-11
31,8,2.743050231401867e-10
32,10,6.751577075192472e-11
32,12,2.3994317643882823e-10
32,14,2.1589130483334884e-10
32,17,2.3992896558411303e-10
32,18,5.682920800609281e-11
32,21,6.609468528040452e-11
32,22,1.439701691197115e-10
32,23,2.6989255275111645e-10
32,24,1.5424461707880255e-10
32,27,2.1724133603129303e-10
32,29,1.6606804820185062e-10
32,2,3.6214942156220786e-10
32,6,1.8146550928577199e-10
32,7,1.6607515362920822e-10
32,8,1.3714895885641454e-10
33,10,6.546940767293563e-11
33,12,1.439701691197115e-10
33,14,1.5421619536937214e-10
33,17,1.439701691197115e-10
33,18,5.469757979881251e-11
33,21,1.454054654459469e-10
33,22,1.5424461707880255e-10
33,23,4.318252422308433e-10
33,24,2.1594814825220965e-10
33,27,1.5516832263529068e-10
33,29,1.6607515362920822e-10
33,2,3.5991831737192115e-10
33,6,1.8175683180743363e-10
33,7,1.9632295789051568e-10
33,8,2.7348789899406256e-10
34,10,3.085034450123203e-10
34,12,1.6611068076599622e-10
34,14,2.1589130483334884e-10
34,17,2.398863330199674e-10
34,18,1.4630074929300463e-10
34,21,2.419540123810293e-10
34,22,2.3993607101147063e-10
34,23,6.542677510879003e-11
34,24,1.5424461707880255e-10
34,27,2.1594104282485205e-10
34,29,1.7990942069445737e-10
34,2,7.997869033715688e-11
34,6,2.1810819816892035e-10
34,7,2.1594104282485205e-10
34,8,1.9265655737399356e-10
35,10,2.6993518531526206e-10
35,12,2.1596235910692485e-10
35,14,2.6986413104168605e-10
35,17,1.439701691197115e-10
35,18,2.438227397760784e-10
35,21,1.8175683180743363e-10
35,22,2.1589130483334884e-10
35,23,4.317826096666977e-10
35,24,2.1590551568806404e-10
35,27,1.439701691197115e-10
35,29,1.7990942069445737e-10
35,2,1.7995915868596057e-10
35,6,3.6351366361486726e-10
35,7,1.3511680663214065e-10
35,8,5.069722419648315e-11
36,10,1.439701691197115e-10
36,12,2.700630830076989e-10
36,14,4.7975845518521965e-11
36,17,2.398863330199674e-10
36,18,3.6206415643391665e-10
36,21,7.224514320114395e-10
36,22,1.3496048723027343e-10
36,23,4.317897150940553e-10
36,24,2.6993518531526206e-10
36,27,2.398863330199674e-10
36,29,1.7992363154917257e-10
36,2,1.6777335076767486e-10
36,6,2.6993518531526206e-10
36,7,2.399005438746826e-10
36,8,2.064126647383091e-10
37,10,2.4005686327654985e-10
37,12,4.318962965044193e-10
37,14,2.1589130483334884e-10
37,17,1.5424461707880255e-10
37,18,2.6993518531526206e-10
37,21,2.398863330199674e-10
37,22,2.3994317643882823e-10
37,23,3.086313427047571e-10
37,24,3.5991831737192115e-10
37,27,1.5025136690383079e-10
37,29,2.1589130483334884e-10
37,2,2.70915734290611e-10
37,6,1.6611068076599622e-10
37,7,3.539923909556819e-11
37,8,2.391757902842073e-10
38,10,2.742979177128291e-10
38,12,1.6611068076599622e-10
38,14,2.398863330199674e-10
38,17,8.635936410428258e-11
38,18,2.1594814825220965e-10
38,21,2.1594814825220965e-10
38,22,8.306244581035571e-11
38,23,5.397424729380873e-10
38,24,2.1594814825220965e-10
38,27,2.4873969550753827e-10
38,29,5.5351279115711804e-11
38,2,1.4449597074417397e-10
38,6,1.354578671453055e-10
38,7,2.1589130483334884e-10
38,8,1.9265655737399356e-10
39,10,3.086455535594723e-10
39,12,2.6993518531526206e-10
39,14,1.0794565241667442e-10
39,17,1.7990942069445737e-10
39,18,1.6710544059606036e-10
39,21,1.5424461707880255e-10
39,22,1.028297447192017e-10
39,23,8.635936410428258e-11
39,24,1.5424461707880255e-10
39,27,1.5025136690383079e-10
39,29,5.996980689815246e-11
39,2,2.4081714400381315e-10
39,6,1.0321343779651215e-10
39,7,2.998490344907623e-11
39,8,3.2109426228998927e-10
40,10,2.3994317643882823e-10
40,12,2.1596235910692485e-10
40,14,2.1589130483334884e-10
40,17,1.7990942069445737e-10
40,18,1.9949197849200573e-10
40,21,1.454054654459469e-10
40,22,1.5627676930307643e-10
40,23,1.439275365555659e-10
40,24,8.995471034722868e-11
40,27,2.4873969550753827e-10
40,29,1.7990942069445737e-10
40,2,1.454054654459469e-10
40,6,1.4449597074417397e-10
40,7,8.995471034722868e-11
40,8,1.8061996343021747e-10
41,10,1.439701691197115e-10
41,12,7.197797913249815e-11
41,14,5.140066150488565e-11
41,17,2.398863330199674e-10
41,18,1.1549161627044668e-10
41,21,2.4233770545833977e-10
41,22,2.2359358808898833e-10
41,23,2.1589130483334884e-10
41,24,1.6608225905656582e-10
41,27,1.5025136690383079e-10
41,29,2.398863330199674e-10
41,2,2.4233770545833977e-10
41,6,2.6993518531526206e-10
41,7,5.5365489970427006e-11
41,8,3.433697770560684e-10
42,10,3.788613867072854e-11
42,12,5.398703706305241e-10
42,14,1.439275365555659e-10
42,17,1.439701691197115e-10
42,18,3.084466015934595e-10
42,21,2.363407247685245e-10
42,22,1.397495452692965e-10
42,23,2.6987123646904365e-10
42,24,7.44506678529433e-11
42,27,1.9949197849200573e-10
42,29,2.6986413104168605e-10
42,2,1.454054654459469e-10
42,6,1.1362999430275522e-10
42,7,6.544098596350523e-11
42,8,1.8061996343021747e-10
43,10,1.440270125385723e-10
43,12,7.828759862604784e-11
43,14,2.398863330199674e-10
43,17,2.3992896558411303e-10
43,18,1.270024085897603e-10
43,21,5.894662535865791e-11
43,22,2.779643182293512e-10
43,23,6.746603276042151e-11
43,24,3.084466015934595e-10
43,27,1.7337242752546445e-10
43,29,5.835687488797703e-11
43,2,2.3994317643882823e-10
43,6,2.398792275926098e-10
43,7,5.5365489970427006e-11
43,8,3.6123282143307733e-10
44,10,2.3994317643882823e-10
44,12,1.2920793324155966e-9
44,14,1.5421619536937214e-10
44,17,1.439701691197115e-10
44,18,3.084394961661019e-10
44,21,1.8175683180743363e-10
44,22,1.4905765510775382e-10
44,23,1.9626611447165487e-10
44,24,2.398863330199674e-10
44,27,1.9949197849200573e-10
44,29,7.996447948244167e-11
44,2,1.4449597074417397e-10
44,6,6.964739895920502e-11
44,7,1.9754509139602305e-10
44,8,2.064126647383091e-10
45,10,1.439701691197115e-10
45,12,1.4949819160392508e-10
45,14,2.1810819816892035e-10
45,17,2.398863330199674e-10
45,18,1.6611068076599622e-10
45,21,2.3994317643882823e-10
45,22,2.4708413093321724e-10
45,23,3.084181798840291e-10
45,24,1.439417474102811e-10
45,27,9.143263923760969e-11
45,29,2.6986413104168605e-10
45,2,2.4004265242183465e-10
45,6,3.5991831737192115e-10
45,7,1.6777335076767486e-10
45,8,1.993143428080657e-10
46,10,2.398863330199674e-10
46,12,9.897860309138196e-11
46,14,1.560778173370636e-10
46,17,1.439701691197115e-10
46,18,1.6611068076599622e-10
46,21,1.439701691197115e-10
46,22,1.4905765510775382e-10
46,23,5.397282620833721e-11
46,24,2.398863330199674e-10
46,27,1.8286527847521938e-10
46,29,2.398792275926098e-10
46,2,1.5579360024275957e-10
46,6,4.362163963378407e-10
46,7,1.9828405584121356e-10
46,8,3.986286856161314e-10
47,10,1.3503154150384944e-10
47,12,1.205933131132042e-9
47,14,2.1688606466341298e-10
47,17,2.3994317643882823e-10
47,18,2.1594814825220965e-10
47,21,2.398863330199674e-10
47,22,2.4843416213116143e-10
47,23,1.6607515362920822e-10
47,24,1.5421619536937214e-10
47,27,2.1944401851214934e-10
47,29,5.2651216719823424e-11
47,2,1.8175683180743363e-10
47,6,1.9828405584121356e-10
47,7,1.8449952676746761e-10
47,8,5.979217121421243e-11
48,10,2.6993518531526206e-10
48,12,2.0098909203625226e-9
48,14,1.5579360024275957e-10
48,17,1.4630074929300463e-10
48,18,1.6608225905656582e-10
48,21,1.3493206552084303e-10
48,22,1.5971579614415532e-10
48,23,3.084181798840291e-10
48,24,2.1590551568806404e-10
48,27,1.3714895885641454e-10
48,29,4.317826096666977e-10
48,2,1.2809664440283086e-10
48,6,9.087841590371681e-11
48,7,1.9828405584121356e-10
48,8,3.2109426228998927e-10
49,10,1.439701691197115e-10
49,12,1.1305587577226106e-9
49,14,8.404299478570465e-11
49,17,1.9898749314961606e-10
49,18,1.7992363154917257e-10
49,21,2.6987123646904365e-10
49,22,3.7836400679225335e-11
49,23,1.199396137963049e-10
49,24,1.439417474102811e-10
49,27,2.1944401851214934e-10
49,29,2.398863330199674e-10
49,2,7.52109485802066e-11
49,6,1.454054654459469e-10
49,7,3.1157298963080393e-10
49,8,1.6999024410324637e-10
50,10,2.3994317643882823e-10
50,12,1.2063168242093525e-9
50,14,2.1810819816892035e-10
50,17,1.8286527847521938e-10
50,18,2.399005438746826e-10
50,21,1.199396137963049e-10
50,22,1.3697842859983211e-10
50,23,2.1589130483334884e-10
50,24,2.398863330199674e-10
50,27,1.687965323071694e-10
50,29,1.6606804820185062e-10
50,2,1.5579360024275957e-10
50,6,9.482903351454297e-11
50,7,5.31912291990011e-11
50,8,4.128395403313334e-10
51,10,1.5424461707880255e-10
51,12,1.3914700502937194e-9
51,14,1.5579360024275957e-10
51,17,1.68803637734527e-10
51,18,1.439417474102811e-10
51,21,1.9626611447165487e-10
51,22,2.743050231401867e-10
51,23,2.398863330199674e-10
51,24,5.397708946475177e-10
51,27,1.9949197849200573e-10
51,29,8.635936410428258e-11
51,2,8.388667538383743e-11
51,6,1.0905409908446018e-10
51,7,3.5991831737192115e-10
51,8,1.9265655737399356e-10
52,10,3.7260861063259654e-11
52,12,2.9693580927414587e-10
52,14,6.815525921410881e-11
52,17,7.567280135845067e-11
52,18,2.399005438746826e-10
52,21,2.1589130483334884e-10
52,22,1.3496048723027343e-10
52,23,1.439275365555659e-10
52,24,2.170708057747106e-10
52,27,3.6574476780515397e-10
52,29,1.7990942069445737e-10
52,2,6.815525921410881e-11
52,6,1.354578671453055e-10
52,7,1.270308302991907e-10
52,8,2.9896796149841975e-10
53,10,1.3496048723027343e-10
53,12,1.3914700502937194e-9
53,14,1.560778173370636e-10
53,17,1.3714895885641454e-10
53,18,2.6989255275111645e-10
53,21,2.398863330199674e-10
53,22,8.103029358608183e-11
53,23,1.9626611447165487e-10
53,24,8.636646953164018e-11
53,27,1.269881977350451e-10
53,29,1.6606804820185062e-10
53,2,5.5919713304319885e-11
53,6,1.270308302991907e-10
53,7,2.6993518531526206e-10
53,8,1.3673684406967368e-10
54,10,2.6992097446054686e-10
54,12,2.0098909203625226e-9
54,14,2.1688606466341298e-10
54,17,1.3714895885641454e-10
54,18,2.6993518531526206e-10
54,21,1.5421619536937214e-10
54,22,7.997869033715688e-11
54,23,2.6986413104168605e-10
54,24,6.541966968143242e-11
54,27,2.1164423834205905
54,29,6.16822148913343e-11
54,2,1.1362999430275522e-10
54,6,3.084181798840291e-10
54,7,6.966160981392022e-11
54,8,1.5944578990456648e-10
55,10,1.3496048723027343e-10
55,12,1.2920793324155966e-9
55,14,1.4486545296676923e-10
55,17,2.1944401851214934e-10
55,18,2.6988544732375885e-10
55,21,1.0794565241667442e-10
55,22,2.3993607101147063e-10
55,23,5.397424729380873e-10
55,24,1.439275365555659e-10
55,27,2.295664054382044
55,29,4.317826096666977e-10
55,2,1.3493206552084303e-10
55,6,4.405364961712621e-11
55,7,2.1594814825220965e-10
55,8,2.6575008860163507e-10
56,10,2.6987123646904365e-10
56,12,1.8287238390257698e-10
56,14,2.409876742603956e-10
56,17,1.8286527847521938e-10
56,18,1.439417474102811e-10
56,21,1.3493206552084303e-10
56,22,6.629363724641735e-11
56,23,1.7990942069445737e-10
56,24,2.398863330199674e-10
56,27,12.483629066242301
56,29,1.8003731838689419e-10
56,2,1.6606804820185062e-10
56,6,3.5981884138891473e-10
56,7,1.7996626411331818e-10
56,8,1.9265655737399356e-10
57,10,1.3496048723027343e-10
57,12,3.6574476780515397e-10
57,14,1.3581313851318555e-10
57,17,2.1724133603129303e-10
57,18,1.7992363154917257e-10
57,21,1.6606804820185062e-10
57,22,2.1944401851214934e-10
57,23,1.1362999430275522e-10
57,24,1.5421619536937214e-10
57,27,2.207470742388672
57,29,4.318962965044193e-10
57,2,2.398863330199674e-10
57,6,1.199396137963049e-10
57,7,1.9631585246315808e-10
57,8,2.6271607111993944e-10
58,10,2.6987123646904365e-10
58,12,1.21914922601718e-10
58,14,2.7110758082926623e-10
58,17,1.439701691197115e-10
58,18,1.9628032532637008e-10
58,21,2.398863330199674e-10
58,22,1.8633272702572867e-10
58,23,2.6986413104168605e-10
58,24,1.7990942069445737e-10
58,27,5.889731491075423
58,29,1.439701691197115e-10
58,2,1.439701691197115e-10
58,6,3.5981884138891473e-10
58,7,2.6993518531526206e-10
58,8,2.1744028799730586e-10
59,10,2.6993518531526206e-10
59,12,1.8341950180911226e-10
59,14,1.454054654459469e-10
59,17,2.398863330199674e-10
59,18,2.399005438746826e-10
59,21,1.439701691197115e-10
59,22,2.1594814825220965e-10
59,23,2.1589130483334884e-10
59,24,1.6720491657906678e-10
59,27,3.86290821552393e-9
59,29,2.3994317643882823e-10
59,2,2.3994317643882823e-10
59,6,1.270024085897603e-10
59,7,7.196376827778295e-11
59,8,8.303402410092531e-11
60,10,5.2665427574538626e-11
60,12,1.8287238390257698e-10
60,14,2.4143531618392444e-10
60,17,3.5991831737192115e-10
60,18,1.439701691197115e-10
60,21,2.398863330199674e-10
60,22,1.439701691197115e-10
60,23,2.398863330199674e-10
60,24,2.4152058131221565e-10
60,27,2.476203376587492
60,29,2.6993518531526206e-10
60,2,1.439701691197115e-10
