Time,Scenario,Unserved_demand
148,28,1.1119283271909808e-9
148,29,1.1119283271909808e-9
148,2,1.4296261952040368e-9
148,30,6.747100655957183e-10
148,6,9.423288815924025e-10
148,7,4.1463010802544886e-10
148,9,6.910383376634854e-10
149,13,1.4296261952040368e-9
149,15,1.430422003068088e-9
149,16,6.254623485801858e-10
149,19,2.1292123619787162e-10
149,1,7.243983191074221e-10
149,22,1.2509246971603716e-9
149,24,6.478515501839865e-10
149,26,1.1517329312482616e-9
149,28,1.1119283271909808e-9
149,29,1.6678995962138288e-9
149,2,5.559641635954904e-10
149,30,1.014157646750391e-9
149,6,1.295703100367973e-9
149,7,1.2515499747678405e-9
149,9,1.0365539537815494e-9
150,13,6.254623485801858e-10
150,15,1.668823301770317e-9
150,16,3.0325253419505316e-10
150,19,1.1119283271909808e-9
150,1,7.697948944951349e-10
150,22,5.584652740253659e-10
150,24,1.4807994830334792e-9
150,26,6.097451432651724e-10
150,28,5.896225729884463e-10
150,29,1.112546499371092e-9
150,2,1.4296261952040368e-9
150,30,6.478515501839865e-10
150,6,6.254623485801858e-10
150,7,6.254623485801858e-10
150,9,6.478515501839865e-10
151,13,1.2579235431076086e-9
151,15,1.0007354944718827e-9
151,16,1.1119283271909808e-9
151,19,7.801261858730868e-10
151,1,1.2509246971603716e-9
151,22,2.0025865410389088e-9
151,24,6.097380378378148e-10
151,26,1.4807994830334792e-9
151,28,1.4807994830334792e-9
151,29,6.258034090933506e-10
151,2,6.258105145207082e-10
151,30,1.295703100367973e-9
151,6,1.2509246971603716e-9
151,7,1.1125536047984497e-9
151,9,1.2677077165790251e-9
152,13,7.188134532043478e-10
152,15,6.254623485801858e-10
152,16,6.254623485801858e-10
152,19,9.423217761650449e-10
152,1,6.671569963145885e-10
152,22,5.562768023992248e-10
152,24,1.1517329312482616e-9
152,26,2.5914204115906614e-10
152,28,6.682370212729438e-10
152,29,1.2509246971603716e-9
152,2,1.1124328125333705e-9
152,30,6.478515501839865e-10
152,6,6.254623485801858e-10
152,7,6.910383376634854e-10
152,9,6.910383376634854e-10
153,13,3.576019480533432e-10
153,15,1.2509246971603716e-9
153,16,4.5488235400625854e-10
153,19,6.910383376634854e-10
153,1,1.1119283271909808e-9
153,22,1.430422003068088e-9
153,24,6.910383376634854e-10
153,26,1.1517329312482616e-9
153,28,1.0011831363954116e-9
153,29,1.0007425998992403e-9
153,2,6.478515501839865e-10
153,30,1.295703100367973e-9
153,6,2.001478094371123e-9
153,7,1.4807994830334792e-9
153,9,1.4726708741363836e-9
154,13,5.559641635954904e-10
154,15,6.254623485801858e-10
154,16,1.2509246971603716e-9
154,19,1.295703100367973e-9
154,1,6.910383376634854e-10
154,22,9.102691933549067e-10
154,24,1.1517329312482616e-9
154,26,6.478515501839865e-10
154,28,6.258105145207082e-10
154,29,7.148130976020184e-10
154,2,1.4807994830334792e-9
154,30,6.478515501839865e-10
154,6,5.003712999496202e-10
154,7,6.478515501839865e-10
154,9,5.758664656241308e-10
155,13,3.708464646479115e-10
155,15,1.2509246971603716e-9
155,16,6.675264785371837e-10
155,19,7.403997415167396e-10
155,1,1.4807994830334792e-9
155,22,1.6678995962138288e-9
155,24,6.478515501839865e-10
155,26,2.1594814825220965e-10
155,28,1.4296261952040368e-9
155,29,1.1119283271909808e-9
155,2,6.097451432651724e-10
155,30,1.288597673010372e-9
155,6,5.003712999496202e-10
155,7,1.036561059208907e-9
155,9,1.4807994830334792e-9
156,13,1.2516210290414165e-9
156,15,1.0007425998992403e-9
156,16,1.2511094382716692e-9
156,19,8.638068038635538e-10
156,1,5.758664656241308e-10
156,22,1.6678995962138288e-9
156,24,1.7275993968723924e-9
156,26,1.4807994830334792e-9
156,28,5.889972953809774e-10
156,29,2.467999138389132e-10
156,2,1.4726708741363836e-9
156,30,6.910383376634854e-10
156,6,6.671569963145885e-10
156,7,6.910383376634854e-10
156,9,6.097451432651724e-10
157,13,5.562768023992248e-10
157,15,5.886704457225278e-10
157,16,5.267040137368895e-10
157,19,8.339497981069144e-10
157,1,1.4807994830334792e-9
157,22,6.675264785371837e-10
157,24,6.097380378378148e-10
157,26,2.5914204115906614e-10
157,28,1.4296261952040368e-9
157,29,1.7275993968723924e-9
157,2,6.097451432651724e-10
157,30,1.036561059208907e-9
157,6,8.339497981069144e-10
157,7,1.4296261952040368e-9
157,9,1.7275993968723924e-9
158,13,1.251486025921622e-9
158,15,1.6678995962138288e-9
158,16,1.2509246971603716e-9
158,19,1.1119283271909808e-9
158,1,6.478515501839865e-10
158,22,8.352998293048586e-10
158,24,1.1454091008999967e-9
158,26,1.2516210290414165e-9
158,28,6.258105145207082e-10
158,29,1.295703100367973e-9
158,2,1.295703100367973e-9
158,30,6.910383376634854e-10
158,6,1.2509246971603716e-9
158,7,5.965645755168225e-10
158,9,6.097451432651724e-10
159,13,6.675264785371837e-10
159,15,1.6678995962138288e-9
159,16,6.671569963145885e-10
159,19,6.254623485801858e-10
159,1,1.1517329312482616e-9
159,22,7.702283255639486e-10
159,24,6.910383376634854e-10
159,26,2.503242058082833e-10
159,28,1.251486025921622e-9
159,29,2.5018422888933856e-9
159,2,6.478515501839865e-10
159,30,1.1119283271909808e-9
159,6,6.254623485801858e-10
159,7,1.1268497246419429e-9
159,9,1.1136620514662354e-9
160,13,1.1124328125333705e-9
160,15,9.097647080125171e-10
160,16,1.1119283271909808e-9
160,19,1.1119283271909808e-9
160,1,6.910383376634854e-10
160,22,1.1119283271909808e-9
160,24,1.4807994830334792e-9
160,26,1.2509246971603716e-9
160,28,6.352749437610328e-10
160,29,3.7064040725454106e-10
160,2,1.295703100367973e-9
160,30,6.910383376634854e-10
160,6,4.5488235400625854e-10
160,7,6.777725047868444e-10
160,9,6.777725047868444e-10
161,13,6.682014941361558e-10
161,15,1.2509246971603716e-9
161,16,7.148130976020184e-10
161,19,6.254623485801858e-10
161,1,1.2509246971603716e-9
161,22,6.671569963145885e-10
161,24,1.430422003068088e-9
161,26,6.254623485801858e-10
161,28,1.4807994830334792e-9
161,29,2.0014709889437654e-9
161,2,6.478515501839865e-10
161,30,1.1517329312482616e-9
161,6,1.2509246971603716e-9
161,7,1.1119283271909808e-9
161,9,1.2677077165790251e-9
162,13,1.2528715842563543e-9
162,15,1.7275993968723924e-9
162,16,1.0007425998992403e-9
162,19,1.2509246971603716e-9
162,1,6.254623485801858e-10
162,22,1.2509460134424444e-9
162,24,1.2509246971603716e-9
162,26,7.698019999224925e-10
162,28,6.097451432651724e-10
162,29,1.1119283271909808e-9
162,2,1.295703100367973e-9
162,30,6.097451432651724e-10
162,6,1.4296546169134672e-9
162,7,6.671569963145885e-10
162,9,6.338538582895126e-10
163,13,6.264357921281771e-10
163,15,9.097647080125171e-10
163,16,6.671569963145885e-10
163,19,7.148130976020184e-10
163,1,1.2509246971603716e-9
163,22,1.430422003068088e-9
163,24,4.0029846104516764e-10
163,26,7.697948944951349e-10
163,28,1.295703100367973e-9
163,29,7.697948944951349e-10
163,2,6.478515501839865e-10
163,30,2.0023804836455383e-9
163,6,6.254623485801858e-10
163,7,1.1119283271909808e-9
163,9,1.1268497246419429e-9
164,13,1.1136620514662354e-9
164,15,8.339497981069144e-10
164,16,5.886704457225278e-10
164,19,1.1119283271909808e-9
164,1,5.886704457225278e-10
164,22,1.0007354944718827e-9
164,24,1.0007425998992403e-9
164,26,1.4296261952040368e-9
164,28,2.5914204115906614e-10
164,29,1.668823301770317e-9
164,2,1.295703100367973e-9
164,30,6.258105145207082e-10
164,6,7.697948944951349e-10
164,7,6.671569963145885e-10
164,9,6.354099468808272e-10
165,13,7.702283255639486e-10
165,15,8.339497981069144e-10
165,16,1.2516210290414165e-9
165,19,5.559641635954904e-10
165,1,1.2516139236140589e-9
165,22,8.339497981069144e-10
165,24,6.254623485801858e-10
165,26,7.148130976020184e-10
165,28,1.2516210290414165e-9
165,29,5.758664656241308e-10
165,2,6.910383376634854e-10
165,30,1.0007425998992403e-9
165,6,8.339640089616296e-10
165,7,1.2509246971603716e-9
165,9,1.2677077165790251e-9
166,13,3.851141627819743e-10
166,15,4.765396965922264e-10
166,16,1.1517329312482616e-9
166,19,1.4296261952040368e-9
166,1,7.243983191074221e-10
166,22,6.671569963145885e-10
166,24,1.4296261952040368e-9
166,26,1.1119283271909808e-9
166,28,5.886704457225278e-10
166,29,1.7275993968723924e-9
166,2,1.1517329312482616e-9
166,30,6.254623485801858e-10
166,6,5.559641635954904e-10
166,7,6.254623485801858e-10
166,9,6.910383376634854e-10
167,13,7.702283255639486e-10
167,15,1.0007354944718827e-9
167,16,6.258105145207082e-10
167,19,7.172147320488875e-10
167,1,1.036561059208907e-9
167,22,9.097647080125171e-10
167,24,5.965645755168225e-10
167,26,6.671569963145885e-10
167,28,1.2509246971603716e-9
167,29,1.430422003068088e-9
167,2,6.910383376634854e-10
167,30,1.4296261952040368e-9
167,6,1.668823301770317e-9
167,7,1.1119283271909808e-9
167,9,1.1517329312482616e-9
168,13,9.111786880566797e-10
168,15,6.254623485801858e-10
168,16,8.339497981069144e-10
168,19,9.128200417762855e-10
168,1,6.910383376634854e-10
168,22,1.4296261952040368e-9
168,24,1.2528715842563543e-9
168,26,9.097647080125171e-10
168,28,6.671569963145885e-10
168,29,1.2509246971603716e-9
168,2,1.1454091008999967e-9
168,30,5.88684656577243e-10
168,6,5.562768023992248e-10
168,7,7.148130976020184e-10
168,9,6.338538582895126e-10
169,13,1.2528715842563543e-9
169,15,2.779785290840664e-10
169,16,1.0012968232331332e-9
169,19,6.679741204607126e-10
169,1,1.4807994830334792e-9
169,22,8.339497981069144e-10
169,24,6.097451432651724e-10
169,26,8.339497981069144e-10
169,28,1.1119283271909808e-9
169,29,1.0007425998992403e-9
169,2,6.478515501839865e-10
169,30,7.698019999224925e-10
169,6,1.430422003068088e-9
169,7,1.1119283271909808e-9
169,9,1.2708198937616544e-9
170,13,6.682014941361558e-10
170,15,1.1119283271909808e-9
170,16,1.2516210290414165e-9
170,19,1.2524452586148982e-9
170,1,1.4807994830334792e-9
170,22,7.148130976020184e-10
170,24,1.4807994830334792e-9
170,26,6.671569963145885e-10
170,28,7.148130976020184e-10
170,29,1.0007354944718827e-9
170,2,1.295703100367973e-9
170,30,1.1119283271909808e-9
170,6,6.258105145207082e-10
170,7,1.6678995962138288e-9
170,9,1.694431261967111e-9
171,13,1.1136620514662354e-9
171,15,6.254623485801858e-10
171,16,2.5449367058172356e-9
171,19,7.158575954235857e-10
171,1,1.2516210290414165e-9
171,22,1.1119283271909808e-9
171,24,6.478515501839865e-10
171,26,7.697948944951349e-10
171,28,1.1125536047984497e-9
171,29,1.6678995962138288e-9
171,2,6.910383376634854e-10
171,30,1.2516210290414165e-9
171,6,1.4296261952040368e-9
171,7,1.0007354944718827e-9
171,9,1.2509246971603716e-9
172,13,6.680238584522158e-10
172,15,1.1119283271909808e-9
172,16,8.339497981069144e-10
172,19,9.123084510065382e-10
172,1,1.0007425998992403e-9
172,22,6.675264785371837e-10
172,24,1.4726708741363836e-9
172,26,1.668823301770317e-9
172,28,5.889972953809774e-10
172,29,1.668766458351456e-9
172,2,1.295703100367973e-9
172,30,6.478515501839865e-10
172,6,6.671569963145885e-10
172,7,1.112546499371092e-9
172,9,1.1119283271909808e-9
173,13,1.2528715842563543e-9
173,15,1.0007425998992403e-9
173,16,1.2509246971603716e-9
173,19,6.671569963145885e-10
173,1,6.254623485801858e-10
173,22,1.0365539537815494e-9
173,24,6.478515501839865e-10
173,26,6.258105145207082e-10
173,28,1.2509246971603716e-9
173,29,6.478515501839865e-10
173,2,6.478515501839865e-10
173,30,1.036561059208907e-9
173,6,6.254623485801858e-10
173,7,6.761098347851657e-10
173,9,1.6678995962138288e-9
174,13,6.097451432651724e-10
174,15,1.2509246971603716e-9
174,16,6.255547191358346e-10
174,19,1.2509246971603716e-9
174,1,1.2509246971603716e-9
174,22,6.478515501839865e-10
174,24,1.295703100367973e-9
174,26,1.4302727890935785e-9
174,28,6.258105145207082e-10
174,29,1.295703100367973e-9
174,2,1.1517329312482616e-9
174,30,6.910383376634854e-10
174,6,1.0012968232331332e-9
174,7,1.295703100367973e-9
174,9,1.0012968232331332e-9
175,13,1.295703100367973e-9
175,15,1.2509246971603716e-9
175,16,1.1517329312482616e-9
175,19,6.671569963145885e-10
175,1,2.0025936464662664e-9
175,22,1.4398580105989822e-9
175,24,6.478515501839865e-10
175,26,6.675264785371837e-10
175,28,1.4430696637646179e-9
175,29,5.758664656241308e-10
175,2,6.478515501839865e-10
175,30,1.295703100367973e-9
175,6,1.2516210290414165e-9
175,7,3.5990410651720595e-10
175,9,1.295703100367973e-9
176,13,5.889972953809774e-10
176,15,1.4296261952040368e-9
176,16,4.711608880825224e-10
176,19,9.128200417762855e-10
176,1,9.423288815924025e-10
176,22,5.886704457225278e-10
176,24,1.0365539537815494e-9
176,26,1.0012968232331332e-9
176,28,6.097451432651724e-10
176,29,1.2516210290414165e-9
176,2,1.4296261952040368e-9
176,30,6.478515501839865e-10
176,6,6.097451432651724e-10
176,7,1.1268497246419429e-9
176,9,6.478515501839865e-10
177,13,1.4296261952040368e-9
177,15,2.440856405883096e-10
177,16,5.634248623209714e-10
177,19,7.403997415167396e-10
177,1,1.295703100367973e-9
177,22,1.2509246971603716e-9
177,24,7.403997415167396e-10
177,26,6.478515501839865e-10
177,28,1.4807994830334792e-9
177,29,7.15211001534044e-10
177,2,9.097647080125171e-10
177,30,1.295703100367973e-9
177,6,1.4807994830334792e-9
177,7,1.0012968232331332e-9
177,9,1.2516210290414165e-9
178,13,6.254623485801858e-10
178,15,1.4296261952040368e-9
178,16,1.7275993968723924e-9
178,19,1.2524452586148982e-9
178,1,7.159286496971617e-10
178,22,6.254623485801858e-10
178,24,1.4807994830334792e-9
178,26,1.1517329312482616e-9
178,28,6.097451432651724e-10
178,29,1.1119283271909808e-9
178,2,1.668823301770317e-9
178,30,3.574314177967608e-10
178,6,1.7275993968723924e-9
178,7,7.148130976020184e-10
178,9,6.258105145207082e-10
179,13,1.2509246971603716e-9
179,15,6.254623485801858e-10
179,16,5.758664656241308e-10
179,19,7.156870651670033e-10
179,1,1.0365539537815494e-9
179,22,1.4296261952040368e-9
179,24,6.478515501839865e-10
179,26,6.478515501839865e-10
179,28,1.295703100367973e-9
179,29,7.148130976020184e-10
179,2,1.2523457826318918e-9
179,30,8.339497981069144e-10
179,6,1.0007354944718827e-9
179,7,9.097647080125171e-10
179,9,1.2517631375885685e-9
180,13,1.6678995962138288e-9
180,15,1.1121272791569936e-9
180,16,1.2516139236140589e-9
180,19,9.128200417762855e-10
180,1,6.910383376634854e-10
180,22,7.403997415167396e-10
180,24,1.1517329312482616e-9
180,26,1.4807994830334792e-9
180,28,6.478515501839865e-10
180,29,9.102620879275491e-10
180,2,6.679172770418518e-10
180,30,1.4296261952040368e-9
180,6,1.0007354944718827e-9
180,7,6.258105145207082e-10
180,9,6.258815687942842e-10
181,13,1.0007354944718827e-9
181,15,5.887770271328918e-10
181,16,7.243983191074221e-10
181,19,6.275655550780357e-10
181,1,1.1517329312482616e-9
181,22,1.0365539537815494e-9
181,24,6.910383376634854e-10
181,26,6.478515501839865e-10
181,28,1.295703100367973e-9
181,29,7.702283255639486e-10
181,2,1.289933493353601e-9
181,30,6.254623485801858e-10
181,6,8.339497981069144e-10
181,7,1.430422003068088e-9
181,9,1.2516210290414165e-9
182,13,7.148059921746608e-10
182,15,1.6678995962138288e-9
182,16,1.1517329312482616e-9
182,19,1.668823301770317e-9
182,1,6.478515501839865e-10
182,22,6.478515501839865e-10
182,24,1.036561059208907e-9
182,26,1.2516210290414165e-9
182,28,6.910383376634854e-10
182,29,9.423217761650449e-10
182,2,6.258105145207082e-10
182,30,1.2516210290414165e-9
182,6,1.2509246971603716e-9
182,7,6.675264785371837e-10
182,9,7.15211001534044e-10
183,13,1.0007354944718827e-9
183,15,6.25476559434901e-10
183,16,6.478515501839865e-10
183,19,6.671569963145885e-10
183,1,1.4302727890935785e-9
183,22,1.295703100367973e-9
183,24,6.478515501839865e-10
183,26,7.15211001534044e-10
183,28,1.430422003068088e-9
183,29,6.910383376634854e-10
183,2,1.2509246971603716e-9
183,30,5.889972953809774e-10
183,6,5.559641635954904e-10
183,7,1.0012968232331332e-9
183,9,6.33846752862155e-10
184,13,1.1119283271909808e-9
184,15,2.0014709889437654e-9
184,16,1.295703100367973e-9
184,19,9.097789188672323e-10
184,1,5.889972953809774e-10
184,22,7.403997415167396e-10
184,24,1.4807994830334792e-9
184,26,9.423217761650449e-10
184,28,6.675264785371837e-10
184,29,1.1517329312482616e-9
184,2,6.254623485801858e-10
184,30,1.4296261952040368e-9
184,6,1.4296261952040368e-9
184,7,6.910383376634854e-10
184,9,2.859223968698643e-10
185,13,1.6678995962138288e-9
185,15,1.1119283271909808e-9
185,16,6.478515501839865e-10
185,19,1.2509246971603716e-9
185,1,1.2509246971603716e-9
185,22,2.503242058082833e-9
185,24,5.758664656241308e-10
185,26,7.403997415167396e-10
185,28,1.0012968232331332e-9
185,29,7.403997415167396e-10
185,2,1.1119283271909808e-9
185,30,6.257465656744898e-10
185,6,6.671569963145885e-10
185,7,1.295703100367973e-9
185,9,1.668823301770317e-9
186,13,1.2509246971603716e-9
186,15,1.0007354944718827e-9
186,16,1.4807994830334792e-9
186,19,1.4313741303340066e-9
186,1,6.254623485801858e-10
186,22,4.5488235400625854e-10
186,24,2.0014709889437654e-9
186,26,6.254623485801858e-10
186,28,5.889972953809774e-10
186,29,1.1517329312482616e-9
186,2,6.671569963145885e-10
186,30,1.251486025921622e-9
186,6,9.097647080125171e-10
186,7,6.478515501839865e-10
186,9,6.777725047868444e-10
187,13,1.2509246971603716e-9
187,15,1.2509246971603716e-9
187,16,5.577760475716786e-10
187,19,1.2524594694696134e-9
187,1,1.2509246971603716e-9
187,22,1.2509246971603716e-9
187,24,6.671569963145885e-10
187,26,1.0007354944718827e-9
187,28,1.430422003068088e-9
187,29,6.910383376634854e-10
187,2,1.2509246971603716e-9
187,30,6.338538582895126e-10
187,6,2.501849394320743e-9
187,7,1.7275993968723924e-9
187,9,6.761098347851657e-10
188,13,4.353353233454982e-10
188,15,6.671569963145885e-10
188,16,1.4296261952040368e-9
188,19,6.262297347348067e-10
188,1,6.254623485801858e-10
188,22,6.254623485801858e-10
188,24,1.0007425998992403e-9
188,26,1.4296261952040368e-9
188,28,6.478515501839865e-10
188,29,1.1517329312482616e-9
188,2,6.258105145207082e-10
188,30,1.0365539537815494e-9
188,6,1.1119283271909808e-9
188,7,1.295703100367973e-9
188,9,1.1268497246419429e-9
189,13,5.267040137368895e-10
189,15,1.1119283271909808e-9
189,16,6.254623485801858e-10
189,19,1.0007354944718827e-9
189,1,1.2509246971603716e-9
189,22,1.2509246971603716e-9
189,24,6.254623485801858e-10
189,26,7.403997415167396e-10
189,28,1.295703100367973e-9
189,29,6.097451432651724e-10
189,2,1.0018794682764565e-9
189,30,7.403997415167396e-10
189,6,8.345182322955225e-10
189,7,1.2509246971603716e-9
189,9,6.478444447566289e-10
190,13,1.4296261952040368e-9
190,15,6.671569963145885e-10
190,16,7.702283255639486e-10
190,19,6.671569963145885e-10
190,1,1.6678995962138288e-9
190,22,6.692104648209352e-10
190,24,1.2646523828152567e-9
190,26,1.1517329312482616e-9
190,28,6.478515501839865e-10
190,29,1.2516210290414165e-9
190,2,7.156231163207849e-10
190,30,1.295703100367973e-9
190,6,7.15211001534044e-10
190,7,9.097647080125171e-10
190,9,1.036561059208907e-9
191,13,1.4296261952040368e-9
191,15,1.0007354944718827e-9
191,16,2.77985634511424e-10
191,19,1.6678995962138288e-9
191,1,1.2509246971603716e-9
191,22,1.1119283271909808e-9
191,24,5.951292791905871e-10
191,26,6.097451432651724e-10
191,28,1.295703100367973e-9
191,29,7.702283255639486e-10
191,2,1.250917591733014e-9
191,30,6.478515501839865e-10
191,6,1.2516210290414165e-9
191,7,6.675335839645413e-10
191,9,1.2509246971603716e-9
192,13,1.4296261952040368e-9
192,15,7.702283255639486e-10
192,16,1.4296261952040368e-9
192,19,1.4296261952040368e-9
192,1,1.0012968232331332e-9
192,22,6.671569963145885e-10
192,24,1.4453149788096198e-9
192,26,1.2677077165790251e-9
192,28,6.478515501839865e-10
192,29,9.097647080125171e-10
192,2,6.261728913159459e-10
192,30,1.0308696118954686e-9
192,6,6.478515501839865e-10
192,7,1.2509246971603716e-9
192,9,6.258105145207082e-10
193,13,1.0365539537815494e-9
193,15,1.0012968232331332e-9
193,16,6.910383376634854e-10
193,19,1.0012968232331332e-9
193,1,6.097451432651724e-10
193,22,1.1119283271909808e-9
193,24,6.671569963145885e-10
193,26,6.478515501839865e-10
193,28,1.1517329312482616e-9
193,29,7.973568472152692e-10
193,2,1.2523457826318918e-9
193,30,7.403997415167396e-10
193,6,1.295703100367973e-9
193,7,7.148130976020184e-10
193,9,1.295703100367973e-9
194,13,7.403997415167396e-10
194,15,6.254623485801858e-10
194,16,1.4807994830334792e-9
194,19,1.2514931313489797e-9
194,1,1.7275993968723924e-9
194,22,7.148130976020184e-10
194,24,1.1119283271909808e-9
194,26,1.295703100367973e-9
194,28,6.910383376634854e-10
194,29,1.0365539537815494e-9
194,2,6.258105145207082e-10
194,30,1.295703100367973e-9
194,6,6.478515501839865e-10
194,7,9.097647080125171e-10
194,9,7.403997415167396e-10
195,13,1.0012968232331332e-9
195,15,1.2509246971603716e-9
195,16,6.478515501839865e-10
195,19,6.478515501839865e-10
195,1,6.097451432651724e-10
195,22,1.0007425998992403e-9
195,24,6.254623485801858e-10
195,26,6.097451432651724e-10
195,28,1.295703100367973e-9
195,29,6.478515501839865e-10
195,2,1.2509246971603716e-9
195,30,6.338538582895126e-10
195,6,1.112546499371092e-9
195,7,7.973568472152692e-10
195,9,1.0012968232331332e-9
196,13,6.25796303665993e-10
196,15,6.254623485801858e-10
196,16,1.1517329312482616e-9
196,19,1.4807994830334792e-9
196,1,1.2885905675830145e-9
196,22,6.254623485801858e-10
196,24,1.2509246971603716e-9
196,26,1.1125536047984497e-9
196,28,6.478515501839865e-10
196,29,1.1454091008999967e-9
196,2,6.254623485801858e-10
196,30,1.2677077165790251e-9
196,6,6.675264785371837e-10
196,7,1.0365539537815494e-9
196,9,6.671569963145885e-10
197,13,1.430422003068088e-9
197,15,1.2509246971603716e-9
197,16,5.758664656241308e-10
197,19,6.097380378378148e-10
197,1,6.097451432651724e-10
197,22,1.2509246971603716e-9
197,24,5.886704457225278e-10
197,26,7.15211001534044e-10
197,28,1.295703100367973e-9
197,29,7.973568472152692e-10
197,2,1.2509246971603716e-9
197,30,6.675264785371837e-10
197,6,1.2509246971603716e-9
197,7,6.910383376634854e-10
197,9,1.1119283271909808e-9
198,13,1.4318572993943235e-9
198,15,6.254623485801858e-10
198,16,1.4807994830334792e-9
198,19,1.4807994830334792e-9
198,1,1.7275993968723924e-9
198,22,7.170086746555171e-10
198,24,1.4296261952040368e-9
198,26,1.2516210290414165e-9
198,28,6.478515501839865e-10
198,29,9.423217761650449e-10
198,2,6.277929287534789e-10
198,30,1.1119283271909808e-9
198,6,7.148130976020184e-10
198,7,1.036561059208907e-9
198,9,6.254623485801858e-10
199,13,1.036561059208907e-9
199,15,1.2509246971603716e-9
199,16,7.148130976020184e-10
199,19,6.097380378378148e-10
199,1,6.097451432651724e-10
199,22,1.1210801176275709e-9
199,24,6.254623485801858e-10
199,26,6.682370212729438e-10
199,28,1.295703100367973e-9
199,29,7.403997415167396e-10
199,2,1.2548468930617673e-9
199,30,6.254623485801858e-10
199,6,1.0008847084463923e-9
199,7,6.478515501839865e-10
199,9,1.2677006111516675e-9
200,13,1.295703100367973e-9
200,15,6.254623485801858e-10
200,16,1.0007425998992403e-9
200,19,1.2551311101560714e-9
200,1,1.4807994830334792e-9
200,22,6.692104648209352e-10
200,24,1.2509246971603716e-9
200,26,1.1137331057398114e-9
200,28,6.910383376634854e-10
200,29,1.0083809343086614e-9
200,2,7.403997415167396e-10
200,30,1.2509246971603716e-9
200,6,6.255547191358346e-10
200,7,1.4807994830334792e-9
200,9,7.403997415167396e-10
201,13,6.712497224725666e-10
201,15,1.2509246971603716e-9
201,16,5.559641635954904e-10
201,19,6.258105145207082e-10
201,1,6.910383376634854e-10
201,22,6.273808139667381e-10
201,24,6.258105145207082e-10
201,26,6.263789487093163e-10
201,28,1.1268426192145853e-9
201,29,6.671569963145885e-10
201,2,1.0365539537815494e-9
201,30,6.478515501839865e-10
201,6,1.2509246971603716e-9
201,7,6.097451432651724e-10
201,9,1.0365539537815494e-9
202,13,1.112546499371092e-9
202,15,6.671569963145885e-10
202,16,1.6679280179232592e-9
202,19,1.2509246971603716e-9
202,1,1.014157646750391e-9
202,22,1.003812144517724e-9
202,24,1.1125536047984497e-9
202,26,1.2526157888714806e-9
202,28,6.910383376634854e-10
202,29,1.2509246971603716e-9
202,2,7.403997415167396e-10
202,30,1.295703100367973e-9
202,6,5.886704457225278e-10
202,7,1.4807994830334792e-9
202,9,6.478515501839865e-10
203,13,6.671569963145885e-10
203,15,1.1119283271909808e-9
203,16,1.7275993968723924e-9
203,19,6.254623485801858e-10
203,1,6.478515501839865e-10
203,22,1.2611707234100322e-9
203,24,6.478515501839865e-10
203,26,7.157794357226521e-10
203,28,1.1268497246419429e-9
203,29,6.254623485801858e-10
203,2,1.0365539537815494e-9
203,30,6.338538582895126e-10
203,6,1.4296261952040368e-9
203,7,6.478515501839865e-10
203,9,1.295703100367973e-9
204,13,1.0007354944718827e-9
204,15,5.886704457225278e-10
204,16,1.1119283271909808e-9
204,19,1.2509246971603716e-9
204,1,1.295703100367973e-9
204,22,6.726281753799412e-10
204,24,1.4807994830334792e-9
204,26,1.0023626373367733e-9
204,28,6.338538582895126e-10
204,29,1.2509246971603716e-9
204,2,1.823948991841462e-9
204,30,1.0012968232331332e-9
204,6,6.254623485801858e-10
204,7,1.295703100367973e-9
204,9,6.478515501839865e-10
205,13,7.698019999224925e-10
205,15,1.430422003068088e-9
205,16,1.1119283271909808e-9
205,19,6.254623485801858e-10
205,1,6.478515501839865e-10
205,22,1.1119283271909808e-9
205,24,6.097380378378148e-10
205,26,6.264713192649651e-10
205,28,1.2516210290414165e-9
205,29,6.254623485801858e-10
205,2,1.1125536047984497e-9
205,30,8.637996984361962e-10
205,6,1.2509246971603716e-9
205,7,7.403997415167396e-10
205,9,1.288597673010372e-9
206,13,1.0007425998992403e-9
206,15,6.478515501839865e-10
206,16,6.254623485801858e-10
206,19,1.2509246971603716e-9
206,1,1.288597673010372e-9
206,22,5.886704457225278e-10
206,24,1.4807994830334792e-9
206,26,1.112439917960728e-9
206,28,7.403997415167396e-10
206,29,1.2509246971603716e-9
206,2,4.0029846104516764e-10
206,30,1.0365539537815494e-9
206,6,1.4296261952040368e-9
206,7,9.101768227992579e-10
206,9,6.44298836505186e-10
207,13,5.886704457225278e-10
207,15,1.295703100367973e-9
207,16,1.2509246971603716e-9
207,19,6.671569963145885e-10
207,1,6.478515501839865e-10
207,22,1.668823301770317e-9
207,24,6.866329727017728e-10
207,26,7.702283255639486e-10
207,28,1.0365539537815494e-9
207,29,6.254623485801858e-10
207,2,1.2509246971603716e-9
207,30,6.097451432651724e-10
207,6,1.112546499371092e-9
207,7,6.675264785371837e-10
207,9,1.288597673010372e-9
208,13,1.6678995962138288e-9
208,15,7.403997415167396e-10
208,16,6.254623485801858e-10
208,19,1.1119283271909808e-9
208,1,1.2509246971603716e-9
208,22,5.934950308983389e-10
208,24,1.1443930247878598e-9
208,26,5.55971269022848e-10
208,28,7.15211001534044e-10
208,29,1.2509246971603716e-9
208,2,7.148130976020184e-10
208,30,1.430422003068088e-9
208,6,1.2516139236140589e-9
208,7,1.1125536047984497e-9
208,9,6.478515501839865e-10
