Y,T,year,PV,Wind
7,615,2015.0,0.4426666666666667,0.30543333333333333
7,616,2015.0,0.6425,0.279475
7,617,2015.0,0.4486666666666667,0.2611
7,618,2015.0,0.1645,0.18464999999999998
7,619,2015.0,0.012272727272727274,0.09462727272727273
7,620,2015.0,0.22450000000000003,0.079
7,621,2015.0,0.426,0.12983333333333333
7,622,2015.0,0.044500000000000005,0.15051666666666666
7,623,2015.0,0.03144444444444445,0.2141222222222222
7,624,2015.0,0.361,0.30578
7,625,2015.0,0.43825,0.461225
7,626,2015.0,0.06133333333333333,0.43783333333333335
7,627,2015.0,0.01442857142857143,0.5811142857142857
7,628,2015.0,0.2275,0.7309
7,629,2015.0,0.4612222222222223,0.7999777777777778
7,630,2015.0,0.0702,0.6673600000000001
7,631,2015.0,0.013125,0.4655875
7,632,2015.0,0.256,0.41505000000000003
7,633,2015.0,0.5991666666666667,0.38061666666666666
7,634,2015.0,0.454,0.31733333333333336
7,635,2015.0,0.07959999999999999,0.2015
7,636,2015.0,0.012875000000000001,0.14825
7,637,2015.0,0.32266666666666666,0.08539999999999999
7,638,2015.0,0.5774285714285714,0.08258571428571429
7,639,2015.0,0.20733333333333334,0.1089
7,640,2015.0,0.014,0.10283333333333333
7,641,2015.0,0.013999999999999999,0.08028750000000001
7,642,2015.0,0.3316666666666667,0.09053333333333334
7,643,2015.0,0.6035999999999999,0.10144
7,644,2015.0,0.4243333333333334,0.11643333333333333
7,645,2015.0,0.0758,0.12984
7,646,2015.0,0.0125,0.10927500000000001
7,647,2015.0,0.2515,0.09665
7,648,2015.0,0.5714444444444443,0.08702222222222222
7,649,2015.0,0.08299999999999999,0.10984000000000001
7,650,2015.0,0.013125000000000001,0.10329999999999999
7,651,2015.0,0.31233333333333335,0.08916666666666667
7,652,2015.0,0.5922000000000001,0.09870000000000001
7,653,2015.0,0.4166666666666667,0.09116666666666666
7,654,2015.0,0.0605,0.11136666666666668
7,655,2015.0,0.034375,0.08194999999999998
7,656,2015.0,0.3425,0.0431
7,657,2015.0,0.5324,0.044039999999999996
7,658,2015.0,0.3605,0.0558
7,659,2015.0,0.13433333333333333,0.0812
7,660,2015.0,0.027846153846153847,0.09698461538461538
7,661,2015.0,0.31837499999999996,0.0636375
7,662,2015.0,0.069,0.10694999999999999
7,663,2015.0,0.010375,0.132175
7,664,2015.0,0.196,0.12505
7,665,2015.0,0.4583333333333333,0.09294444444444444
7,666,2015.0,0.0666,0.08816
7,667,2015.0,0.01175,0.0717
7,668,2015.0,0.201,0.038400000000000004
7,669,2015.0,0.462125,0.040837500000000006
7,670,2015.0,0.18100000000000002,0.03766666666666667
7,671,2015.0,0.010818181818181819,0.0626090909090909
7,672,2015.0,0.24733333333333332,0.06013333333333334
7,673,2015.0,0.43499999999999994,0.12473999999999999
7,674,2015.0,0.2305,0.21455
7,675,2015.0,0.017400000000000002,0.31951999999999997
7,676,2015.0,0.01,0.38122857142857136
7,677,2015.0,0.178,0.41025
7,678,2015.0,0.41000000000000003,0.5909500000000001
7,679,2015.0,0.1915,0.5808500000000001
7,680,2015.0,0.019,0.42766000000000004
7,681,2015.0,0.013571428571428571,0.38254285714285713
7,682,2015.0,0.22949999999999998,0.45985
7,683,2015.0,0.446,0.460275
7,684,2015.0,0.2295,0.41145
7,685,2015.0,0.03475,0.2676
7,686,2015.0,0.010875000000000001,0.236125
7,687,2015.0,0.2353333333333333,0.26203333333333334
7,688,2015.0,0.38957142857142857,0.23171428571428573
7,689,2015.0,0.1995,0.1881
7,690,2015.0,0.027285714285714285,0.06495714285714285
7,691,2015.0,0.23910000000000003,0.11725000000000001
7,692,2015.0,0.017083333333333336,0.141575
7,693,2015.0,0.22566666666666668,0.2773666666666667
7,694,2015.0,0.48133333333333334,0.34523333333333334
7,695,2015.0,0.28049999999999997,0.3493
7,696,2015.0,0.03916666666666666,0.23241666666666663
7,697,2015.0,0.012,0.1753142857142857
7,698,2015.0,0.1925,0.1825
7,699,2015.0,0.4247777777777778,0.2901444444444444
7,700,2015.0,0.04966666666666667,0.24935
7,701,2015.0,0.014857142857142859,0.1412
7,702,2015.0,0.23049999999999998,0.0722
7,703,2015.0,0.5458571428571429,0.049
7,704,2015.0,0.3725,0.06659999999999999
7,705,2015.0,0.059166666666666666,0.06621666666666666
7,706,2015.0,0.012714285714285714,0.06348571428571428
7,707,2015.0,0.23500000000000001,0.03643333333333333
7,708,2015.0,0.43916666666666665,0.056350000000000004
7,709,2015.0,0.2235,0.07145
7,710,2015.0,0.03283333333333333,0.08451666666666667
7,711,2015.0,0.007571428571428571,0.07937142857142857
7,712,2015.0,0.1485,0.0293
7,713,2015.0,0.35,0.07344444444444444
7,714,2015.0,0.035166666666666666,0.13028333333333333
7,715,2015.0,0.029222222222222222,0.20885555555555557
7,716,2015.0,0.33844444444444444,0.23804444444444448
7,717,2015.0,0.0515,0.15879999999999997
7,718,2015.0,0.042374999999999996,0.14275
7,719,2015.0,0.393,0.15485
7,720,2015.0,0.5465714285714286,0.1919142857142857
7,721,2015.0,0.17933333333333334,0.17803333333333335
7,722,2015.0,0.00875,0.20290000000000002
7,723,2015.0,0.004714285714285714,0.33472857142857143
7,724,2015.0,0.126,0.414
7,725,2015.0,0.3593333333333334,0.40168888888888893
7,726,2015.0,0.042,0.219175
7,727,2015.0,0.010125,0.177975
7,728,2015.0,0.2353333333333333,0.1463
7,729,2015.0,0.4761666666666666,0.2122166666666667
7,730,2015.0,0.305,0.17704999999999999
7,731,2015.0,0.04783333333333334,0.13481666666666667
7,732,2015.0,0.013285714285714286,0.24314285714285713
7,733,2015.0,0.3,0.2494333333333333
7,734,2015.0,0.5782,0.34593999999999997
7,735,2015.0,0.4163333333333333,0.33496666666666663
7,736,2015.0,0.0728,0.23478000000000004
7,737,2015.0,0.013250000000000001,0.25403749999999997
7,738,2015.0,0.238,0.14625
7,739,2015.0,0.47828571428571426,0.29255714285714285
7,740,2015.0,0.229,0.2396
7,741,2015.0,0.03233333333333333,0.18415
7,742,2015.0,0.0235,0.1218625
7,743,2015.0,0.3169,0.13816
7,744,2015.0,0.055400000000000005,0.11535999999999999
7,745,2015.0,0.0035714285714285718,0.12592857142857145
7,746,2015.0,0.14950000000000002,0.0482
7,747,2015.0,0.383,0.04585
7,748,2015.0,0.5754999999999999,0.0832
7,749,2015.0,0.3025,0.1668
7,750,2015.0,0.04583333333333334,0.27508333333333335
7,751,2015.0,0.03922222222222222,0.3729444444444444
7,752,2015.0,0.46325,0.4196625
7,753,2015.0,0.206,0.30543333333333333
7,754,2015.0,0.025250000000000005,0.130475
7,755,2015.0,0.35187499999999994,0.11298749999999999
7,756,2015.0,0.18775,0.116075
7,757,2015.0,0.00775,0.11937500000000001
7,758,2015.0,0.017142857142857144,0.13445714285714286
7,759,2015.0,0.3193333333333333,0.11583333333333334
7,760,2015.0,0.48999999999999994,0.21938
7,761,2015.0,0.30966666666666665,0.27603333333333335
7,762,2015.0,0.049199999999999994,0.31376
7,763,2015.0,0.007125,0.32918749999999997
7,764,2015.0,0.1765,0.26885
7,765,2015.0,0.44988888888888895,0.3472333333333333
7,766,2015.0,0.057600000000000005,0.32622
7,767,2015.0,0.01075,0.2800375
7,768,2015.0,0.22050000000000003,0.31365
7,769,2015.0,0.4756666666666666,0.34971111111111114
7,770,2015.0,0.05033333333333334,0.25451666666666667
7,771,2015.0,0.0035,0.1739166666666667
7,772,2015.0,0.148,0.1096
7,773,2015.0,0.398,0.0931
7,774,2015.0,0.6033333333333334,0.09041666666666669
7,775,2015.0,0.326,0.0922
7,776,2015.0,0.05900000000000001,0.05858
7,777,2015.0,0.00925,0.10603749999999998
7,778,2015.0,0.1885,0.18975
7,779,2015.0,0.43962499999999993,0.29311250000000005
7,780,2015.0,0.14433333333333334,0.27366666666666667
7,781,2015.0,0.026583333333333334,0.20910833333333334
7,782,2015.0,0.37,0.20335
7,783,2015.0,0.5201666666666668,0.3048
7,784,2015.0,0.21266666666666667,0.35590000000000005
7,785,2015.0,0.01275,0.3794916666666667
7,786,2015.0,0.22199999999999998,0.3168
7,787,2015.0,0.4415,0.3257999999999999
7,788,2015.0,0.273,0.27949999999999997
7,789,2015.0,0.046400000000000004,0.15827999999999998
7,790,2015.0,0.00425,0.1070125
7,791,2015.0,0.1386666666666667,0.1155
7,792,2015.0,0.31712500000000005,0.1646125
7,793,2015.0,0.05740000000000001,0.16732
7,794,2015.0,0.008875,0.106975
7,795,2015.0,0.1665,0.03695
7,796,2015.0,0.3612222222222222,0.04778888888888889
7,797,2015.0,0.0538,0.07361999999999999
7,798,2015.0,0.009375,0.11552499999999999
7,799,2015.0,0.20800000000000002,0.1365
7,800,2015.0,0.49733333333333335,0.11281111111111113
7,801,2015.0,0.054833333333333345,0.051916666666666667
7,802,2015.0,0.010714285714285714,0.04734285714285714
7,803,2015.0,0.1845,0.08445
7,804,2015.0,0.43825,0.17215
7,805,2015.0,0.13999999999999999,0.3108666666666667
7,806,2015.0,0.0045,0.427775
7,807,2015.0,0.004428571428571428,0.4762142857142857
7,808,2015.0,0.14600000000000002,0.47013333333333335
7,809,2015.0,0.41475000000000006,0.6070375
7,810,2015.0,0.06220000000000001,0.5985199999999999
7,811,2015.0,0.02822222222222222,0.6235111111111112
7,812,2015.0,0.3405,0.6298
7,813,2015.0,0.5226,0.6242599999999999
7,814,2015.0,0.364,0.54905
7,815,2015.0,0.184,0.42010000000000003
7,816,2015.0,0.01946153846153846,0.22110000000000002
7,817,2015.0,0.271,0.2183
7,818,2015.0,0.5563333333333333,0.25201666666666667
7,819,2015.0,0.3865,0.18975
7,820,2015.0,0.052666666666666674,0.06810000000000001
7,821,2015.0,0.007142857142857143,0.05582857142857143
7,822,2015.0,0.20799999999999996,0.17204999999999998
7,823,2015.0,0.3106,0.36668
7,824,2015.0,0.16399999999999998,0.41142500000000004
7,825,2015.0,0.008,0.3627
7,826,2015.0,0.025444444444444443,0.3552111111111111
7,827,2015.0,0.329,0.4485
7,828,2015.0,0.5188333333333334,0.4066
7,829,2015.0,0.31,0.32820000000000005
7,830,2015.0,0.043000000000000003,0.20699999999999996
7,831,2015.0,0.010857142857142857,0.14909999999999998
7,832,2015.0,0.20950000000000002,0.1196
7,833,2015.0,0.47262499999999996,0.18972499999999998
7,834,2015.0,0.18566666666666667,0.24306666666666668
7,835,2015.0,0.00775,0.21905000000000002
7,836,2015.0,0.011428571428571429,0.25988571428571433
7,837,2015.0,0.268,0.3479666666666667
7,838,2015.0,0.5298333333333334,0.44534999999999997
7,839,2015.0,0.34750000000000003,0.41190000000000004
7,840,2015.0,0.05840000000000001,0.21879999999999997
7,841,2015.0,0.020888888888888887,0.09274444444444445
7,842,2015.0,0.31866666666666665,0.04834444444444444
7,843,2015.0,0.04014285714285715,0.12227142857142856
7,844,2015.0,0.008857142857142857,0.18988571428571427
7,845,2015.0,0.21050000000000002,0.18564999999999998
7,846,2015.0,0.5439999999999999,0.14608333333333332
7,847,2015.0,0.39199999999999996,0.09696666666666669
7,848,2015.0,0.053200000000000004,0.06006
7,849,2015.0,0.00775,0.0555125
7,850,2015.0,0.17300000000000001,0.17613333333333334
7,851,2015.0,0.27349999999999997,0.33847499999999997
7,852,2015.0,0.037000000000000005,0.30716
7,853,2015.0,0.00425,0.25406249999999997
7,854,2015.0,0.126,0.29725
7,855,2015.0,0.31166666666666665,0.2904111111111111
7,856,2015.0,0.029333333333333336,0.20204999999999998
7,857,2015.0,0.012625,0.1698375
7,858,2015.0,0.2015,0.1421
7,859,2015.0,0.3861666666666667,0.15093333333333334
7,860,2015.0,0.21633333333333335,0.15326666666666666
7,861,2015.0,0.01675,0.1243
7,862,2015.0,0.021777777777777774,0.1807111111111111
7,863,2015.0,0.319,0.24735000000000001
7,864,2015.0,0.4888571428571429,0.22867142857142855
7,865,2015.0,0.1995,0.2133
7,866,2015.0,0.02025,0.1829
7,867,2015.0,0.02311111111111111,0.1740888888888889
7,868,2015.0,0.3525,0.13585
7,869,2015.0,0.5868,0.11698
7,870,2015.0,0.4126666666666667,0.11373333333333334
7,871,2015.0,0.04716666666666667,0.08368333333333333
7,872,2015.0,0.03855555555555555,0.1294
7,873,2015.0,0.454125,0.2699875
7,874,2015.0,0.1935,0.29090000000000005
7,875,2015.0,0.014599999999999998,0.25728
7,876,2015.0,0.007428571428571429,0.16854285714285713
7,877,2015.0,0.1775,0.17104999999999998
7,878,2015.0,0.44200000000000006,0.34134285714285717
7,879,2015.0,0.237,0.3156333333333333
7,880,2015.0,0.0205,0.205225
7,881,2015.0,0.005,0.12206249999999999
7,882,2015.0,0.17466666666666666,0.07973333333333334
7,883,2015.0,0.3535,0.1808125
7,884,2015.0,0.0374,0.3625
7,885,2015.0,0.0053750000000000004,0.45851250000000005
7,886,2015.0,0.217,0.40373333333333333
7,887,2015.0,0.46814285714285714,0.4709
7,888,2015.0,0.0745,0.3989
7,889,2015.0,0.0063750000000000005,0.5211125
7,890,2015.0,0.217,0.6288333333333332
7,891,2015.0,0.47000000000000003,0.727
7,892,2015.0,0.13999999999999999,0.5786666666666668
7,893,2015.0,0.003,0.41955000000000003
7,894,2015.0,0.0051428571428571435,0.2981714285714286
7,895,2015.0,0.1675,0.24614999999999998
7,896,2015.0,0.40771428571428575,0.3723571428571429
7,897,2015.0,0.162,0.34783333333333327
7,898,2015.0,0.01025,0.29795000000000005
7,899,2015.0,0.012888888888888887,0.22454444444444446
7,900,2015.0,0.2185,0.1704
7,901,2015.0,0.4658333333333333,0.19399999999999998
7,902,2015.0,0.26033333333333336,0.19623333333333334
7,903,2015.0,0.01975,0.13895
7,904,2015.0,0.007,0.0864625
7,905,2015.0,0.21650000000000003,0.0461
7,906,2015.0,0.50525,0.075275
7,907,2015.0,0.1905,0.09325
7,908,2015.0,0.010166666666666668,0.09087499999999998
7,909,2015.0,0.20350000000000001,0.08755
7,910,2015.0,0.45083333333333325,0.2192666666666667
7,911,2015.0,0.2866666666666666,0.35346666666666665
7,912,2015.0,0.028999999999999998,0.38523999999999997
7,913,2015.0,0.003875,0.34987500000000005
7,914,2015.0,0.151,0.2457
7,915,2015.0,0.4087142857142857,0.3171857142857143
7,916,2015.0,0.23633333333333337,0.2634666666666667
7,917,2015.0,0.017750000000000002,0.2002
7,918,2015.0,0.004625,0.20265000000000002
7,919,2015.0,0.16,0.17595
7,920,2015.0,0.41257142857142853,0.3285
7,921,2015.0,0.23800000000000002,0.4179333333333333
7,922,2015.0,0.01625,0.33085
7,923,2015.0,0.003875,0.21676250000000002
7,924,2015.0,0.14400000000000002,0.11435000000000001
7,925,2015.0,0.42312500000000003,0.07535
7,926,2015.0,0.05883333333333333,0.07351666666666666
7,927,2015.0,0.004125,0.075575
7,928,2015.0,0.177,0.0643
7,929,2015.0,0.47337500000000005,0.07699999999999999
7,930,2015.0,0.20700000000000002,0.0741
7,931,2015.0,0.016,0.08912500000000001
7,932,2015.0,0.003875,0.09641250000000001
7,933,2015.0,0.1585,0.0964
7,934,2015.0,0.40774999999999995,0.1285375
7,935,2015.0,0.0462857142857143,0.10781428571428572
7,936,2015.0,0.006,0.094025
7,937,2015.0,0.1964,0.10529
7,938,2015.0,0.015666666666666666,0.1605
7,939,2015.0,0.034666666666666665,0.17093333333333333
7,940,2015.0,0.46614285714285714,0.16545714285714283
7,941,2015.0,0.24233333333333332,0.1413
7,942,2015.0,0.017461538461538462,0.062023076923076924
7,943,2015.0,0.333,0.03475
7,944,2015.0,0.5037999999999999,0.04858
7,945,2015.0,0.3285,0.04955
7,946,2015.0,0.05449999999999999,0.03633333333333333
7,947,2015.0,0.015222222222222224,0.025144444444444438
7,948,2015.0,0.296,0.0235
7,949,2015.0,0.4987142857142857,0.05268571428571429
7,950,2015.0,0.06066666666666667,0.07983333333333333
7,951,2015.0,0.019700000000000002,0.15043
7,952,2015.0,0.260625,0.187025
7,953,2015.0,0.03783333333333334,0.14626666666666668
7,954,2015.0,0.013000000000000001,0.09565555555555556
7,955,2015.0,0.234,0.1172
7,956,2015.0,0.408,0.264625
7,957,2015.0,0.24425,0.408125
7,958,2015.0,0.021500000000000002,0.311075
7,959,2015.0,0.0016666666666666666,0.13134444444444443
7,960,2015.0,0.1285,0.08499999999999999
7,961,2015.0,0.33399999999999996,0.147
7,962,2015.0,0.4184,0.35204
7,963,2015.0,0.13625,0.38465000000000005
7,964,2015.0,0.0,0.48055000000000003
7,965,2015.0,0.002142857142857143,0.4484428571428572
7,966,2015.0,0.121,0.32535000000000003
7,967,2015.0,0.365875,0.4925125
7,968,2015.0,0.1495,0.32195
7,969,2015.0,0.0062,0.22866
7,970,2015.0,0.029222222222222222,0.12669999999999995
7,971,2015.0,0.349625,0.0985875
7,972,2015.0,0.04566666666666667,0.13901666666666668
7,973,2015.0,0.002125,0.327925
7,974,2015.0,0.14200000000000002,0.382
7,975,2015.0,0.352,0.505
7,976,2015.0,0.43266666666666675,0.6525333333333333
7,977,2015.0,0.16999999999999998,0.5821000000000001
7,978,2015.0,0.0068000000000000005,0.4849
7,979,2015.0,0.010249999999999999,0.2783125000000001
7,980,2015.0,0.28477777777777785,0.11880000000000002
7,981,2015.0,0.047,0.11684000000000001
7,982,2015.0,0.0111,0.21015999999999999
7,983,2015.0,0.311125,0.23465
7,984,2015.0,0.05828571428571429,0.1834285714285714
7,985,2015.0,0.0153,0.24579999999999996
7,986,2015.0,0.2685,0.3382
7,987,2015.0,0.41720000000000007,0.4566
7,988,2015.0,0.2525,0.37975000000000003
7,989,2015.0,0.026333333333333334,0.3196833333333334
7,990,2015.0,0.0014285714285714286,0.37601428571428575
7,991,2015.0,0.126,0.38295
7,992,2015.0,0.3963333333333334,0.4303444444444444
7,993,2015.0,0.027,0.26513333333333333
7,994,2015.0,0.0017142857142857144,0.2579714285714286
7,995,2015.0,0.16,0.22665000000000002
7,996,2015.0,0.4855714285714286,0.38844285714285715
7,997,2015.0,0.21766666666666667,0.38883333333333336
7,998,2015.0,0.0052,0.36689999999999995
7,999,2015.0,0.034555555555555555,0.3154555555555556
7,1000,2015.0,0.424375,0.3621375
7,1001,2015.0,0.04583333333333334,0.20186666666666667
7,1002,2015.0,0.0178,0.15207
7,1003,2015.0,0.307875,0.1408625
7,1004,2015.0,0.038,0.09863333333333334
7,1005,2015.0,0.0128,0.09875
7,1006,2015.0,0.28150000000000003,0.1118875
7,1007,2015.0,0.037571428571428575,0.13385714285714287
7,1008,2015.0,0.008875000000000001,0.163575
7,1009,2015.0,0.2345,0.16060000000000002
7,1010,2015.0,0.4090000000000001,0.17942857142857144
7,1011,2015.0,0.04114285714285715,0.18721428571428572
7,1012,2015.0,0.0004285714285714286,0.1961142857142857
7,1013,2015.0,0.112,0.18405
7,1014,2015.0,0.370375,0.20941250000000003
7,1015,2015.0,0.027857142857142858,0.25461428571428574
7,1016,2015.0,0.00014285714285714287,0.3002857142857143
7,1017,2015.0,0.0815,0.3195
7,1018,2015.0,0.3071111111111111,0.3661444444444445
7,1019,2015.0,0.014000000000000002,0.3109
7,1020,2015.0,0.006,0.2500444444444444
7,1021,2015.0,0.278,0.25798750000000004
7,1022,2015.0,0.038625,0.2981125
7,1023,2015.0,0.02322222222222222,0.2861444444444445
7,1024,2015.0,0.34450000000000003,0.3094
7,1025,2015.0,0.534,0.2491
7,1026,2015.0,0.337,0.22416666666666665
7,1027,2015.0,0.0222,0.18108
7,1028,2015.0,0.000125,0.1902875
7,1029,2015.0,0.119,0.19130000000000003
7,1030,2015.0,0.464,0.23288571428571428
7,1031,2015.0,0.2715,0.2269
7,1032,2015.0,0.024749999999999998,0.18052500000000002
7,1033,2015.0,0.00011111111111111112,0.132
7,1034,2015.0,0.11649999999999999,0.057550000000000004
7,1035,2015.0,0.47814285714285715,0.037514285714285715
7,1036,2015.0,0.2985,0.03615
7,1037,2015.0,0.0232,0.038279999999999995
7,1038,2015.0,0.005666666666666666,0.037644444444444446
7,1039,2015.0,0.1925,0.03845
7,1040,2015.0,0.45333333333333337,0.05015
7,1041,2015.0,0.28,0.06465
7,1042,2015.0,0.0216,0.09037999999999999
7,1043,2015.0,0.0,0.11902500000000002
7,1044,2015.0,0.0775,0.09765
7,1045,2015.0,0.294,0.10694999999999999
7,1046,2015.0,0.535,0.1693
7,1047,2015.0,0.3396666666666666,0.24406666666666665
7,1048,2015.0,0.0235,0.23312500000000003
7,1049,2015.0,0.0,0.25897777777777775
7,1050,2015.0,0.1305,0.21905
7,1051,2015.0,0.49487499999999995,0.33765
7,1052,2015.0,0.17149999999999999,0.30705
7,1053,2015.0,0.0018,0.36561999999999995
7,1054,2015.0,0.007125,0.3445375
7,1055,2015.0,0.2505,0.363
7,1056,2015.0,0.431,0.4961571428571428
7,1057,2015.0,0.028285714285714282,0.44339999999999996
7,1058,2015.0,0.00175,0.43895000000000006
7,1059,2015.0,0.1075,0.5683499999999999
7,1060,2015.0,0.29274999999999995,0.5130125
7,1061,2015.0,0.014600000000000002,0.29856
7,1062,2015.0,0.0,0.23531249999999998
7,1063,2015.0,0.065,0.17020000000000002
7,1064,2015.0,0.34514285714285714,0.1750285714285714
7,1065,2015.0,0.06949999999999999,0.10308333333333332
7,1066,2015.0,0.0,0.1345333333333333
7,1067,2015.0,0.10033333333333333,0.14746666666666666
7,1068,2015.0,0.23349999999999999,0.2539375
7,1069,2015.0,0.008,0.22895
7,1070,2015.0,0.0,0.21316666666666667
7,1071,2015.0,0.102,0.17046666666666668
7,1072,2015.0,0.3865,0.15123333333333333
7,1073,2015.0,0.06816666666666667,0.11458333333333333
7,1074,2015.0,0.0,0.06653333333333333
7,1075,2015.0,0.132,0.05173333333333333
7,1076,2015.0,0.4058333333333333,0.06443333333333334
7,1077,2015.0,0.0605,0.09848333333333333
7,1078,2015.0,0.0,0.09905555555555555
7,1079,2015.0,0.14633333333333334,0.084
7,1080,2015.0,0.45483333333333337,0.0922
7,1081,2015.0,0.06783333333333333,0.08971666666666667
7,1082,2015.0,0.013363636363636362,0.07234545454545455
7,1083,2015.0,0.41971428571428565,0.06014285714285715
7,1084,2015.0,0.047,0.0584125
7,1085,2015.0,0.004375,0.06584999999999999
7,1086,2015.0,0.21599999999999997,0.046549999999999994
7,1087,2015.0,0.4382857142857142,0.05684285714285714
7,1088,2015.0,0.0342,0.05722000000000001
7,1089,2015.0,0.0,0.09004444444444444
7,1090,2015.0,0.11333333333333333,0.1094
7,1091,2015.0,0.34771428571428575,0.17354285714285717
7,1092,2015.0,0.0252,0.17192
7,1093,2015.0,0.0,0.19002222222222223
7,1094,2015.0,0.04033333333333334,0.13749999999999998
7,1095,2015.0,0.191875,0.1766875
7,1096,2015.0,0.00875,0.17785
7,1097,2015.0,0.0,0.17774444444444443
7,1098,2015.0,0.10433333333333333,0.21119999999999997
7,1099,2015.0,0.38585714285714284,0.2771571428571429
7,1100,2015.0,0.039400000000000004,0.25726
7,1101,2015.0,0.0,0.1798777777777778
7,1102,2015.0,0.058,0.193
7,1103,2015.0,0.2604285714285714,0.3005714285714286
7,1104,2015.0,0.04833333333333334,0.24123333333333333
7,1105,2015.0,0.0,0.2891333333333333
7,1106,2015.0,0.0525,0.31055
7,1107,2015.0,0.271,0.3835
7,1108,2015.0,0.43,0.5084
7,1109,2015.0,0.2485,0.5248999999999999
7,1110,2015.0,0.025666666666666667,0.45015
7,1111,2015.0,0.0017777777777777779,0.37836666666666674
7,1112,2015.0,0.1975,0.26455
7,1113,2015.0,0.43514285714285716,0.28022857142857144
7,1114,2015.0,0.027142857142857142,0.1360142857142857
7,1115,2015.0,0.013333333333333332,0.09568888888888888
7,1116,2015.0,0.307,0.040249999999999994
7,1117,2015.0,0.48025,0.05765
7,1118,2015.0,0.26366666666666666,0.05976666666666667
7,1119,2015.0,0.009,0.1145
7,1120,2015.0,0.0,0.15138749999999998
7,1121,2015.0,0.059,0.13805
7,1122,2015.0,0.32,0.09185
7,1123,2015.0,0.51625,0.112575
7,1124,2015.0,0.3395,0.09905
7,1125,2015.0,0.034833333333333334,0.11264999999999999
7,1126,2015.0,0.0,0.142025
7,1127,2015.0,0.0535,0.1449
7,1128,2015.0,0.37849999999999995,0.178325
7,1129,2015.0,0.0374,0.23814000000000002
7,1130,2015.0,0.0,0.26155555555555554
7,1131,2015.0,0.048,0.19965
7,1132,2015.0,0.279,0.1522
7,1133,2015.0,0.47540000000000004,0.13142
7,1134,2015.0,0.21450000000000002,0.082
7,1135,2015.0,0.00925,0.08957499999999999
7,1136,2015.0,0.0,0.10126666666666667
7,1137,2015.0,0.059,0.1058
7,1138,2015.0,0.45925,0.10235000000000001
7,1139,2015.0,0.0474,0.1048
7,1140,2015.0,0.0,0.10281111111111112
7,1141,2015.0,0.065,0.0968
7,1142,2015.0,0.35150000000000003,0.0737
7,1143,2015.0,0.56575,0.08662500000000001
7,1144,2015.0,0.33,0.1012
7,1145,2015.0,0.009600000000000001,0.12804
7,1146,2015.0,0.0005555555555555556,0.16164444444444442
7,1147,2015.0,0.18666666666666668,0.1191
7,1148,2015.0,0.5004,0.08922
7,1149,2015.0,0.2365,0.06455
7,1150,2015.0,0.00775,0.064175
7,1151,2015.0,0.0033636363636363642,0.045981818181818186
7,1152,2015.0,0.136,0.04075
7,1153,2015.0,0.3644,0.03176
7,1154,2015.0,0.057,0.03521666666666667
7,1155,2015.0,0.0,0.022622222222222224
7,1156,2015.0,0.12225,0.039625
7,1157,2015.0,0.3765,0.08826666666666667
7,1158,2015.0,0.0216,0.15533999999999998
7,1159,2015.0,0.0,0.3003
7,1160,2015.0,0.023333333333333334,0.4186
7,1161,2015.0,0.15742857142857145,0.5823857142857143
7,1162,2015.0,0.009000000000000001,0.46021999999999996
7,1163,2015.0,0.0,0.3564
7,1164,2015.0,0.07550000000000001,0.266125
7,1165,2015.0,0.25525000000000003,0.208875
7,1166,2015.0,0.036,0.1277
7,1167,2015.0,0.0,0.16062500000000002
7,1168,2015.0,0.0155,0.2266
7,1169,2015.0,0.207125,0.2695375
7,1170,2015.0,0.009166666666666667,0.24878333333333333
7,1171,2015.0,0.0,0.15316249999999998
7,1172,2015.0,0.0295,0.09035
7,1173,2015.0,0.26749999999999996,0.0635
7,1174,2015.0,0.49550000000000005,0.07195
7,1175,2015.0,0.307,0.06845
7,1176,2015.0,0.019166666666666665,0.0808
7,1177,2015.0,0.020363636363636365,0.12575454545454548
7,1178,2015.0,0.3525714285714285,0.09945714285714284
7,1179,2015.0,0.011142857142857144,0.10441428571428571
7,1180,2015.0,0.0023333333333333335,0.08305555555555556
7,1181,2015.0,0.13075,0.06895
7,1182,2015.0,0.004666666666666667,0.12081666666666668
7,1183,2015.0,0.0,0.1565875
7,1184,2015.0,0.017,0.14140000000000003
7,1185,2015.0,0.25437499999999996,0.1148
7,1186,2015.0,0.009666666666666667,0.12146666666666667
7,1187,2015.0,0.0,0.1366125
7,1188,2015.0,0.0265,0.197
7,1189,2015.0,0.35774999999999996,0.200325
7,1190,2015.0,0.016666666666666666,0.22388333333333332
7,1191,2015.0,0.0,0.1696375
7,1192,2015.0,0.0185,0.1347
7,1193,2015.0,0.350125,0.0966875
7,1194,2015.0,0.015833333333333335,0.09173333333333333
7,1195,2015.0,0.0,0.1117
7,1196,2015.0,0.11125000000000002,0.11655
7,1197,2015.0,0.43525,0.13105
7,1198,2015.0,0.253,0.11410000000000001
7,1199,2015.0,0.010833333333333334,0.12638333333333332
7,1200,2015.0,0.0,0.10704999999999999
7,1201,2015.0,0.03666666666666667,0.0882
7,1202,2015.0,0.27999999999999997,0.07527142857142857
7,1203,2015.0,0.011,0.10796000000000001
7,1204,2015.0,0.0013636363636363635,0.11990909090909091
7,1205,2015.0,0.234375,0.11735000000000001
7,1206,2015.0,0.008833333333333334,0.10848333333333333
7,1207,2015.0,0.0012000000000000001,0.10715
