Time,Scenario,Unserved_demand
119,30,5.684341886080802e-14
119,6,1.4210854715202004e-14
119,7,5.684341886080802e-14
119,9,2.842170943040401e-14
120,13,1.1368683772161603e-13
120,15,4.263256414560601e-14
120,16,8.526512829121202e-14
120,19,5.684341886080802e-14
120,1,5.684341886080802e-14
120,22,4.973799150320701e-14
120,24,4.973799150320701e-14
120,26,7.105427357601002e-14
120,28,7.105427357601002e-14
120,29,2.842170943040401e-14
120,2,2.842170943040401e-14
120,30,2.842170943040401e-14
120,6,4.973799150320701e-14
120,7,1.4210854715202004e-14
120,9,3.552713678800501e-14
121,13,7.105427357601002e-15
121,15,2.1316282072803006e-14
121,16,4.263256414560601e-14
121,19,5.684341886080802e-14
121,1,3.552713678800501e-14
121,22,5.684341886080802e-14
121,24,5.684341886080802e-14
121,26,2.842170943040401e-14
121,28,4.263256414560601e-14
121,29,5.684341886080802e-14
121,2,4.973799150320701e-14
121,30,5.684341886080802e-14
121,6,7.105427357601002e-14
121,7,2.842170943040401e-14
121,9,7.105427357601002e-14
122,13,2.842170943040401e-14
122,15,2.1316282072803006e-14
122,16,5.684341886080802e-14
122,19,2.842170943040401e-14
122,1,2.842170943040401e-14
122,22,2.842170943040401e-14
122,24,2.842170943040401e-14
122,26,5.684341886080802e-14
122,28,7.105427357601002e-14
122,29,4.263256414560601e-14
122,2,2.842170943040401e-14
122,30,2.842170943040401e-14
122,6,2.842170943040401e-14
122,7,5.684341886080802e-14
122,9,7.105427357601002e-14
123,13,4.263256414560601e-14
123,15,2.842170943040401e-14
123,16,5.684341886080802e-14
123,19,7.105427357601002e-14
123,1,4.263256414560601e-14
123,22,5.684341886080802e-14
123,24,5.684341886080802e-14
123,26,2.842170943040401e-14
123,28,2.842170943040401e-14
123,29,5.684341886080802e-14
123,2,1.4210854715202004e-14
123,30,7.105427357601002e-14
123,6,5.684341886080802e-14
123,7,2.842170943040401e-14
123,9,4.973799150320701e-14
124,13,7.105427357601002e-14
124,15,5.684341886080802e-14
124,16,7.815970093361102e-14
124,19,2.842170943040401e-14
124,1,5.684341886080802e-14
124,22,3.552713678800501e-14
124,24,2.842170943040401e-14
124,26,5.684341886080802e-14
124,28,7.105427357601002e-14
124,29,4.973799150320701e-14
124,2,5.684341886080802e-14
124,30,2.842170943040401e-14
124,6,2.842170943040401e-14
124,7,4.973799150320701e-14
124,9,5.684341886080802e-14
125,13,5.684341886080802e-14
125,15,2.842170943040401e-14
125,16,2.842170943040401e-14
125,19,5.684341886080802e-14
125,1,2.842170943040401e-14
125,22,4.263256414560601e-14
125,24,4.973799150320701e-14
125,26,1.1368683772161603e-13
125,28,2.842170943040401e-14
125,29,4.263256414560601e-14
125,2,7.105427357601002e-15
125,30,4.263256414560601e-14
125,6,7.105427357601002e-14
125,7,4.263256414560601e-14
125,9,2.842170943040401e-14
126,13,2.842170943040401e-14
126,15,4.263256414560601e-14
126,16,4.973799150320701e-14
126,19,2.842170943040401e-14
126,1,5.684341886080802e-14
126,22,4.263256414560601e-14
126,24,2.842170943040401e-14
126,26,4.263256414560601e-14
126,28,4.263256414560601e-14
126,29,4.973799150320701e-14
126,2,7.105427357601002e-14
126,30,2.842170943040401e-14
126,6,1.4210854715202004e-14
126,7,3.552713678800501e-14
126,9,2.842170943040401e-14
127,13,4.263256414560601e-14
127,15,5.684341886080802e-14
127,16,5.684341886080802e-14
127,19,7.105427357601002e-14
127,1,3.552713678800501e-14
127,22,5.684341886080802e-14
127,24,7.105427357601002e-14
127,26,5.684341886080802e-14
127,28,2.842170943040401e-14
127,29,5.684341886080802e-14
127,2,2.842170943040401e-14
127,30,8.526512829121202e-14
127,6,4.973799150320701e-14
127,7,1.4210854715202004e-14
127,9,1.4210854715202004e-14
128,13,8.526512829121202e-14
128,15,1.4210854715202004e-14
128,16,2.842170943040401e-14
128,19,2.842170943040401e-14
128,1,2.842170943040401e-14
128,22,2.842170943040401e-14
128,24,7.105427357601002e-14
128,26,2.842170943040401e-14
128,28,2.842170943040401e-14
128,29,2.842170943040401e-14
128,2,7.105427357601002e-14
128,30,2.842170943040401e-14
128,6,3.552713678800501e-14
128,7,5.684341886080802e-14
128,9,4.263256414560601e-14
129,13,2.842170943040401e-14
129,15,2.842170943040401e-14
129,16,7.105427357601002e-14
129,19,7.105427357601002e-14
129,1,5.684341886080802e-14
129,22,4.263256414560601e-14
129,24,4.973799150320701e-14
129,26,5.684341886080802e-14
129,28,5.684341886080802e-14
129,29,7.105427357601002e-14
129,2,2.842170943040401e-14
129,30,5.684341886080802e-14
129,6,2.842170943040401e-14
129,7,4.263256414560601e-14
129,9,2.842170943040401e-14
130,13,5.684341886080802e-14
130,15,4.263256414560601e-14
130,16,2.1316282072803006e-14
130,19,2.842170943040401e-14
130,1,4.263256414560601e-14
130,22,3.552713678800501e-14
130,24,5.684341886080802e-14
130,26,8.526512829121202e-14
130,28,5.684341886080802e-14
130,29,7.105427357601002e-14
130,2,2.842170943040401e-14
130,30,2.842170943040401e-14
130,6,4.263256414560601e-14
130,7,6.394884621840902e-14
130,9,5.684341886080802e-14
131,13,2.842170943040401e-14
131,15,5.684341886080802e-14
131,16,1.4210854715202004e-14
131,19,5.684341886080802e-14
131,1,3.552713678800501e-14
131,22,5.684341886080802e-14
131,24,2.842170943040401e-14
131,26,3.552713678800501e-14
131,28,2.842170943040401e-14
131,29,4.263256414560601e-14
131,2,4.263256414560601e-14
131,30,4.973799150320701e-14
131,6,2.842170943040401e-14
131,7,5.684341886080802e-14
131,9,2.842170943040401e-14
132,13,2.842170943040401e-14
132,15,2.842170943040401e-14
132,16,7.105427357601002e-14
132,19,2.842170943040401e-14
132,1,5.684341886080802e-14
132,22,2.842170943040401e-14
132,24,5.684341886080802e-14
132,26,8.526512829121202e-14
132,28,5.684341886080802e-14
132,29,2.1316282072803006e-14
132,2,5.684341886080802e-14
132,30,2.842170943040401e-14
132,6,4.973799150320701e-14
132,7,2.842170943040401e-14
132,9,7.105427357601002e-14
133,13,2.842170943040401e-14
133,15,5.684341886080802e-14
133,16,1.4210854715202004e-14
133,19,2.842170943040401e-14
133,1,2.842170943040401e-14
133,22,5.684341886080802e-14
133,24,2.842170943040401e-14
133,26,2.1316282072803006e-14
133,28,2.842170943040401e-14
133,29,5.684341886080802e-14
133,2,2.842170943040401e-14
133,30,7.105427357601002e-14
133,6,4.263256414560601e-14
133,7,2.842170943040401e-14
133,9,2.842170943040401e-14
134,13,7.105427357601002e-15
134,15,7.105427357601002e-14
134,16,5.684341886080802e-14
134,19,5.684341886080802e-14
134,1,2.842170943040401e-14
134,22,7.105427357601002e-14
134,24,7.105427357601002e-14
134,26,4.973799150320701e-14
134,28,5.684341886080802e-14
134,29,1.4210854715202004e-14
134,2,5.684341886080802e-14
134,30,2.842170943040401e-14
134,6,3.552713678800501e-14
134,7,4.973799150320701e-14
134,9,7.105427357601002e-14
135,13,5.684341886080802e-14
135,15,3.552713678800501e-14
135,16,2.842170943040401e-14
135,19,2.842170943040401e-14
135,1,4.263256414560601e-14
135,22,4.263256414560601e-14
135,24,2.842170943040401e-14
135,26,2.842170943040401e-14
135,28,2.842170943040401e-14
135,29,2.842170943040401e-14
135,2,2.842170943040401e-14
135,30,2.842170943040401e-14
135,6,5.684341886080802e-14
135,7,1.4210854715202004e-14
135,9,2.842170943040401e-14
136,13,7.105427357601002e-14
136,15,7.105427357601002e-14
136,16,4.263256414560601e-14
136,19,6.394884621840902e-14
136,1,6.394884621840902e-14
136,22,5.684341886080802e-14
136,24,5.684341886080802e-14
136,26,1.4210854715202004e-14
136,28,7.815970093361102e-14
136,29,7.105427357601002e-14
136,2,7.105427357601002e-14
136,30,4.973799150320701e-14
136,6,2.842170943040401e-14
136,7,3.552713678800501e-14
136,9,1.4921397450962104e-13
137,13,4.263256414560601e-14
137,15,3.552713678800501e-14
137,16,2.842170943040401e-14
137,19,2.842170943040401e-14
137,1,2.842170943040401e-14
137,22,2.842170943040401e-14
137,24,2.842170943040401e-14
137,26,7.105427357601002e-14
137,28,2.842170943040401e-14
137,29,2.842170943040401e-14
137,2,2.842170943040401e-14
137,30,4.263256414560601e-14
137,6,5.684341886080802e-14
137,7,4.263256414560601e-14
137,9,2.842170943040401e-14
138,13,7.105427357601002e-14
138,15,2.842170943040401e-14
138,16,7.105427357601002e-14
138,19,7.105427357601002e-15
138,1,4.263256414560601e-14
138,22,4.263256414560601e-14
138,24,7.105427357601002e-14
138,26,2.842170943040401e-14
138,28,5.684341886080802e-14
138,29,5.684341886080802e-14
138,2,1.4210854715202004e-14
138,30,7.105427357601002e-14
138,6,2.842170943040401e-14
138,7,4.263256414560601e-14
138,9,4.973799150320701e-14
139,13,2.842170943040401e-14
139,15,5.684341886080802e-14
139,16,7.105427357601002e-14
139,19,4.263256414560601e-14
139,1,1.4210854715202004e-14
139,22,5.684341886080802e-14
139,24,2.842170943040401e-14
139,26,5.684341886080802e-14
139,28,2.842170943040401e-14
139,29,2.842170943040401e-14
139,2,7.105427357601002e-14
139,30,4.263256414560601e-14
139,6,7.105427357601002e-14
139,7,5.684341886080802e-14
139,9,5.684341886080802e-14
140,13,7.105427357601002e-14
140,15,5.684341886080802e-14
140,16,4.263256414560601e-14
140,19,4.263256414560601e-14
140,1,4.973799150320701e-14
140,22,1.4210854715202004e-14
140,24,7.105427357601002e-14
140,26,2.842170943040401e-14
140,28,7.105427357601002e-14
140,29,5.684341886080802e-14
140,2,4.263256414560601e-14
140,30,7.105427357601002e-14
140,6,2.842170943040401e-14
140,7,1.4210854715202004e-14
140,9,2.842170943040401e-14
141,13,2.842170943040401e-14
141,15,5.684341886080802e-14
141,16,5.684341886080802e-14
141,19,2.842170943040401e-14
141,1,2.1316282072803006e-14
141,22,4.263256414560601e-14
141,24,2.842170943040401e-14
141,26,5.684341886080802e-14
141,28,1.4210854715202004e-14
141,29,2.842170943040401e-14
141,2,1.4210854715202004e-14
141,30,4.263256414560601e-14
141,6,6.394884621840902e-14
141,7,3.552713678800501e-14
141,9,5.684341886080802e-14
142,13,4.263256414560601e-14
142,15,5.684341886080802e-14
142,16,2.842170943040401e-14
142,19,5.684341886080802e-14
142,1,7.105427357601002e-14
142,22,2.842170943040401e-14
142,24,5.684341886080802e-14
142,26,2.842170943040401e-14
142,28,1.4210854715202004e-14
142,29,7.105427357601002e-14
142,2,2.842170943040401e-14
142,30,7.815970093361102e-14
142,6,2.842170943040401e-14
142,7,5.684341886080802e-14
142,9,2.842170943040401e-14
143,13,8.526512829121202e-14
143,15,4.263256414560601e-14
143,16,7.105427357601002e-14
143,19,5.684341886080802e-14
143,1,7.105427357601002e-14
143,22,5.684341886080802e-14
143,24,2.842170943040401e-14
143,26,7.105427357601002e-14
143,28,2.842170943040401e-14
143,29,2.842170943040401e-14
143,2,4.973799150320701e-14
143,30,1.4210854715202004e-14
143,6,2.842170943040401e-14
143,7,3.552713678800501e-14
143,9,6.394884621840902e-14
144,13,4.263256414560601e-14
144,15,3.552713678800501e-14
144,16,2.842170943040401e-14
144,19,7.105427357601002e-14
144,1,4.973799150320701e-14
144,22,2.842170943040401e-14
144,24,7.105427357601002e-14
144,26,7.105427357601002e-15
144,28,2.842170943040401e-14
144,29,1.1368683772161603e-13
144,2,2.842170943040401e-14
144,30,2.842170943040401e-14
144,6,5.684341886080802e-14
144,7,4.973799150320701e-14
144,9,2.842170943040401e-14
145,13,5.684341886080802e-14
145,15,5.684341886080802e-14
145,16,5.684341886080802e-14
145,19,7.105427357601002e-14
145,1,2.842170943040401e-14
145,22,6.394884621840902e-14
145,24,2.842170943040401e-14
145,26,5.684341886080802e-14
145,28,4.263256414560601e-14
145,29,2.1316282072803006e-14
145,2,4.263256414560601e-14
145,30,5.684341886080802e-14
145,6,1.4210854715202004e-14
145,7,2.842170943040401e-14
145,9,5.684341886080802e-14
146,13,2.842170943040401e-14
146,15,2.842170943040401e-14
146,16,2.842170943040401e-14
146,19,1.4210854715202004e-14
146,1,4.973799150320701e-14
146,22,2.842170943040401e-14
146,24,5.684341886080802e-14
146,26,3.552713678800501e-14
146,28,7.105427357601002e-14
146,29,7.105427357601002e-14
146,2,4.263256414560601e-14
146,30,3.552713678800501e-14
146,6,4.973799150320701e-14
146,7,5.684341886080802e-14
146,9,2.842170943040401e-14
147,13,2.842170943040401e-14
147,15,7.105427357601002e-14
147,16,8.526512829121202e-14
147,19,7.105427357601002e-14
147,1,2.842170943040401e-14
147,22,3.552713678800501e-14
147,24,2.842170943040401e-14
147,26,2.842170943040401e-14
147,28,7.105427357601002e-14
147,29,2.842170943040401e-14
147,2,2.842170943040401e-14
147,30,5.684341886080802e-14
147,6,2.842170943040401e-14
147,7,2.842170943040401e-14
147,9,7.105427357601002e-14
148,13,4.263256414560601e-14
148,15,2.842170943040401e-14
148,16,2.842170943040401e-14
148,19,2.842170943040401e-14
148,1,5.684341886080802e-14
148,22,4.263256414560601e-14
148,24,5.684341886080802e-14
148,26,4.973799150320701e-14
148,28,4.973799150320701e-14
148,29,5.684341886080802e-14
148,2,6.394884621840902e-14
148,30,2.842170943040401e-14
148,6,4.263256414560601e-14
148,7,1.4210854715202004e-14
148,9,2.842170943040401e-14
149,13,6.394884621840902e-14
149,15,6.394884621840902e-14
149,16,2.842170943040401e-14
149,19,7.105427357601002e-15
149,1,2.842170943040401e-14
149,22,5.684341886080802e-14
149,24,2.842170943040401e-14
149,26,5.684341886080802e-14
149,28,4.973799150320701e-14
149,29,7.105427357601002e-14
149,2,2.842170943040401e-14
149,30,4.263256414560601e-14
149,6,5.684341886080802e-14
149,7,5.684341886080802e-14
149,9,4.263256414560601e-14
150,13,2.842170943040401e-14
150,15,7.105427357601002e-14
150,16,1.4210854715202004e-14
150,19,5.684341886080802e-14
150,1,3.552713678800501e-14
150,22,2.842170943040401e-14
150,24,7.105427357601002e-14
150,26,2.842170943040401e-14
150,28,2.842170943040401e-14
150,29,4.973799150320701e-14
150,2,6.394884621840902e-14
150,30,2.842170943040401e-14
150,6,2.842170943040401e-14
150,7,2.842170943040401e-14
150,9,2.842170943040401e-14
151,13,5.684341886080802e-14
151,15,4.263256414560601e-14
151,16,4.973799150320701e-14
151,19,3.552713678800501e-14
151,1,5.684341886080802e-14
151,22,9.237055564881302e-14
151,24,2.842170943040401e-14
151,26,7.105427357601002e-14
151,28,7.105427357601002e-14
151,29,2.842170943040401e-14
151,2,2.842170943040401e-14
151,30,5.684341886080802e-14
151,6,5.684341886080802e-14
151,7,5.684341886080802e-14
151,9,5.684341886080802e-14
152,13,3.552713678800501e-14
152,15,2.842170943040401e-14
152,16,2.842170943040401e-14
152,19,4.263256414560601e-14
152,1,2.842170943040401e-14
152,22,2.842170943040401e-14
152,24,4.973799150320701e-14
152,26,1.4210854715202004e-14
152,28,2.842170943040401e-14
152,29,5.684341886080802e-14
152,2,4.973799150320701e-14
152,30,2.842170943040401e-14
152,6,2.842170943040401e-14
152,7,2.842170943040401e-14
152,9,2.842170943040401e-14
153,13,1.4210854715202004e-14
153,15,5.684341886080802e-14
153,16,2.1316282072803006e-14
153,19,2.842170943040401e-14
153,1,4.973799150320701e-14
153,22,7.105427357601002e-14
153,24,2.842170943040401e-14
153,26,4.973799150320701e-14
153,28,4.263256414560601e-14
153,29,4.263256414560601e-14
153,2,2.842170943040401e-14
153,30,5.684341886080802e-14
153,6,9.237055564881302e-14
153,7,7.105427357601002e-14
153,9,7.105427357601002e-14
154,13,2.842170943040401e-14
154,15,2.842170943040401e-14
154,16,5.684341886080802e-14
154,19,5.684341886080802e-14
154,1,2.842170943040401e-14
154,22,4.263256414560601e-14
154,24,4.973799150320701e-14
154,26,2.842170943040401e-14
154,28,2.842170943040401e-14
154,29,3.552713678800501e-14
154,2,7.105427357601002e-14
154,30,2.842170943040401e-14
154,6,2.1316282072803006e-14
154,7,2.842170943040401e-14
154,9,2.842170943040401e-14
155,13,1.4210854715202004e-14
155,15,5.684341886080802e-14
155,16,2.842170943040401e-14
155,19,3.552713678800501e-14
155,1,7.105427357601002e-14
155,22,7.815970093361102e-14
155,24,2.842170943040401e-14
155,26,7.105427357601002e-15
155,28,7.105427357601002e-14
155,29,4.973799150320701e-14
155,2,2.842170943040401e-14
155,30,5.684341886080802e-14
155,6,2.1316282072803006e-14
155,7,4.973799150320701e-14
155,9,7.105427357601002e-14
156,13,5.684341886080802e-14
156,15,4.263256414560601e-14
156,16,5.684341886080802e-14
156,19,4.263256414560601e-14
156,1,2.842170943040401e-14
156,22,7.105427357601002e-14
156,24,7.815970093361102e-14
156,26,7.105427357601002e-14
156,28,2.842170943040401e-14
156,29,1.4210854715202004e-14
156,2,7.105427357601002e-14
156,30,2.842170943040401e-14
156,6,2.842170943040401e-14
156,7,2.842170943040401e-14
156,9,2.842170943040401e-14
157,13,2.842170943040401e-14
157,15,2.842170943040401e-14
157,16,2.1316282072803006e-14
157,19,3.552713678800501e-14
157,1,7.105427357601002e-14
157,22,2.842170943040401e-14
157,24,2.842170943040401e-14
157,26,1.4210854715202004e-14
157,28,7.105427357601002e-14
157,29,7.815970093361102e-14
157,2,2.842170943040401e-14
157,30,4.973799150320701e-14
157,6,3.552713678800501e-14
157,7,6.394884621840902e-14
157,9,7.815970093361102e-14
158,13,5.684341886080802e-14
158,15,7.105427357601002e-14
158,16,5.684341886080802e-14
158,19,5.684341886080802e-14
158,1,2.842170943040401e-14
158,22,4.263256414560601e-14
158,24,5.684341886080802e-14
158,26,5.684341886080802e-14
158,28,2.842170943040401e-14
158,29,5.684341886080802e-14
158,2,5.684341886080802e-14
158,30,2.842170943040401e-14
158,6,5.684341886080802e-14
158,7,2.842170943040401e-14
158,9,2.842170943040401e-14
159,13,2.842170943040401e-14
159,15,7.105427357601002e-14
159,16,2.842170943040401e-14
159,19,2.842170943040401e-14
159,1,5.684341886080802e-14
159,22,3.552713678800501e-14
159,24,2.842170943040401e-14
159,26,1.4210854715202004e-14
159,28,5.684341886080802e-14
159,29,1.1368683772161603e-13
159,2,2.842170943040401e-14
159,30,4.973799150320701e-14
159,6,2.842170943040401e-14
159,7,5.684341886080802e-14
159,9,5.684341886080802e-14
160,13,4.973799150320701e-14
160,15,4.263256414560601e-14
160,16,5.684341886080802e-14
160,19,4.973799150320701e-14
160,1,2.842170943040401e-14
160,22,5.684341886080802e-14
160,24,7.105427357601002e-14
160,26,5.684341886080802e-14
160,28,2.842170943040401e-14
160,29,1.4210854715202004e-14
160,2,5.684341886080802e-14
160,30,2.842170943040401e-14
160,6,2.1316282072803006e-14
160,7,2.842170943040401e-14
160,9,2.842170943040401e-14
161,13,2.842170943040401e-14
161,15,5.684341886080802e-14
161,16,3.552713678800501e-14
161,19,2.842170943040401e-14
161,1,5.684341886080802e-14
161,22,2.842170943040401e-14
161,24,7.105427357601002e-14
161,26,2.842170943040401e-14
161,28,7.105427357601002e-14
161,29,8.526512829121202e-14
161,2,2.842170943040401e-14
161,30,5.684341886080802e-14
161,6,5.684341886080802e-14
161,7,5.684341886080802e-14
161,9,5.684341886080802e-14
162,13,5.684341886080802e-14
162,15,7.815970093361102e-14
162,16,4.263256414560601e-14
162,19,5.684341886080802e-14
162,1,2.842170943040401e-14
162,22,5.684341886080802e-14
162,24,5.684341886080802e-14
162,26,2.842170943040401e-14
162,28,2.842170943040401e-14
162,29,5.684341886080802e-14
162,2,5.684341886080802e-14
162,30,2.842170943040401e-14
162,6,7.105427357601002e-14
162,7,2.842170943040401e-14
162,9,2.842170943040401e-14
163,13,2.842170943040401e-14
163,15,4.263256414560601e-14
163,16,2.842170943040401e-14
163,19,3.552713678800501e-14
163,1,5.684341886080802e-14
163,22,6.394884621840902e-14
163,24,2.1316282072803006e-14
163,26,3.552713678800501e-14
163,28,5.684341886080802e-14
163,29,3.552713678800501e-14
163,2,2.842170943040401e-14
163,30,8.526512829121202e-14
163,6,2.842170943040401e-14
163,7,5.684341886080802e-14
163,9,5.684341886080802e-14
164,13,5.684341886080802e-14
164,15,3.552713678800501e-14
164,16,2.842170943040401e-14
164,19,5.684341886080802e-14
164,1,2.842170943040401e-14
164,22,4.263256414560601e-14
164,24,4.263256414560601e-14
164,26,7.105427357601002e-14
164,28,1.4210854715202004e-14
164,29,7.105427357601002e-14
164,2,5.684341886080802e-14
164,30,2.842170943040401e-14
164,6,3.552713678800501e-14
164,7,2.842170943040401e-14
164,9,2.842170943040401e-14
165,13,3.552713678800501e-14
165,15,3.552713678800501e-14
165,16,5.684341886080802e-14
165,19,2.842170943040401e-14
165,1,5.684341886080802e-14
165,22,3.552713678800501e-14
165,24,2.842170943040401e-14
165,26,3.552713678800501e-14
165,28,5.684341886080802e-14
165,29,2.842170943040401e-14
165,2,2.842170943040401e-14
165,30,4.263256414560601e-14
165,6,3.552713678800501e-14
165,7,5.684341886080802e-14
165,9,5.684341886080802e-14
166,13,1.4210854715202004e-14
166,15,2.1316282072803006e-14
166,16,4.973799150320701e-14
166,19,7.105427357601002e-14
166,1,3.552713678800501e-14
166,22,2.842170943040401e-14
166,24,6.394884621840902e-14
166,26,5.684341886080802e-14
166,28,2.842170943040401e-14
166,29,8.526512829121202e-14
166,2,5.684341886080802e-14
166,30,2.842170943040401e-14
166,6,2.842170943040401e-14
166,7,2.842170943040401e-14
166,9,2.842170943040401e-14
167,13,2.842170943040401e-14
167,15,4.263256414560601e-14
167,16,2.842170943040401e-14
167,19,3.552713678800501e-14
167,1,4.973799150320701e-14
167,22,4.263256414560601e-14
167,24,2.842170943040401e-14
167,26,2.842170943040401e-14
167,28,5.684341886080802e-14
167,29,7.105427357601002e-14
167,2,2.842170943040401e-14
167,30,7.105427357601002e-14
167,6,7.105427357601002e-14
167,7,5.684341886080802e-14
167,9,5.684341886080802e-14
168,13,4.263256414560601e-14
168,15,2.842170943040401e-14
168,16,4.263256414560601e-14
168,19,4.263256414560601e-14
168,1,2.842170943040401e-14
168,22,6.394884621840902e-14
168,24,5.684341886080802e-14
168,26,4.263256414560601e-14
168,28,2.842170943040401e-14
168,29,5.684341886080802e-14
168,2,5.684341886080802e-14
168,30,2.842170943040401e-14
168,6,2.842170943040401e-14
168,7,3.552713678800501e-14
168,9,2.842170943040401e-14
169,13,5.684341886080802e-14
169,15,1.4210854715202004e-14
169,16,4.263256414560601e-14
169,19,2.842170943040401e-14
169,1,7.105427357601002e-14
169,22,4.263256414560601e-14
169,24,2.842170943040401e-14
169,26,3.552713678800501e-14
169,28,5.684341886080802e-14
169,29,4.263256414560601e-14
169,2,2.842170943040401e-14
169,30,2.842170943040401e-14
169,6,7.105427357601002e-14
169,7,4.973799150320701e-14
169,9,5.684341886080802e-14
170,13,2.842170943040401e-14
170,15,4.973799150320701e-14
170,16,5.684341886080802e-14
170,19,5.684341886080802e-14
170,1,7.105427357601002e-14
170,22,3.552713678800501e-14
170,24,7.105427357601002e-14
170,26,2.842170943040401e-14
170,28,3.552713678800501e-14
170,29,4.263256414560601e-14
170,2,5.684341886080802e-14
170,30,4.973799150320701e-14
170,6,2.842170943040401e-14
170,7,7.815970093361102e-14
170,9,7.815970093361102e-14
171,13,4.973799150320701e-14
171,15,2.842170943040401e-14
171,16,1.1368683772161603e-13
171,19,3.552713678800501e-14
171,1,5.684341886080802e-14
171,22,5.684341886080802e-14
171,24,2.842170943040401e-14
171,26,3.552713678800501e-14
171,28,5.684341886080802e-14
171,29,7.815970093361102e-14
171,2,2.842170943040401e-14
171,30,5.684341886080802e-14
171,6,7.105427357601002e-14
171,7,4.263256414560601e-14
171,9,5.684341886080802e-14
172,13,2.842170943040401e-14
172,15,4.973799150320701e-14
172,16,3.552713678800501e-14
172,19,4.263256414560601e-14
172,1,4.263256414560601e-14
172,22,2.842170943040401e-14
172,24,7.105427357601002e-14
172,26,7.815970093361102e-14
172,28,2.842170943040401e-14
172,29,7.815970093361102e-14
172,2,5.684341886080802e-14
172,30,2.842170943040401e-14
172,6,2.842170943040401e-14
172,7,4.973799150320701e-14
172,9,4.973799150320701e-14
173,13,5.684341886080802e-14
173,15,4.263256414560601e-14
173,16,5.684341886080802e-14
173,19,2.842170943040401e-14
173,1,2.842170943040401e-14
173,22,4.263256414560601e-14
173,24,2.842170943040401e-14
173,26,2.842170943040401e-14
173,28,5.684341886080802e-14
173,29,2.842170943040401e-14
173,2,2.842170943040401e-14
173,30,4.973799150320701e-14
173,6,2.842170943040401e-14
173,7,2.842170943040401e-14
173,9,7.815970093361102e-14
174,13,2.842170943040401e-14
174,15,5.684341886080802e-14
174,16,2.842170943040401e-14
174,19,5.684341886080802e-14
174,1,5.684341886080802e-14
174,22,2.842170943040401e-14
174,24,5.684341886080802e-14
174,26,6.394884621840902e-14
174,28,2.842170943040401e-14
174,29,5.684341886080802e-14
174,2,5.684341886080802e-14
174,30,2.842170943040401e-14
174,6,4.263256414560601e-14
174,7,5.684341886080802e-14
174,9,4.263256414560601e-14
175,13,5.684341886080802e-14
175,15,5.684341886080802e-14
175,16,5.684341886080802e-14
175,19,2.842170943040401e-14
175,1,8.526512829121202e-14
175,22,7.105427357601002e-14
175,24,2.842170943040401e-14
175,26,2.842170943040401e-14
175,28,6.394884621840902e-14
175,29,2.842170943040401e-14
175,2,2.842170943040401e-14
175,30,5.684341886080802e-14
175,6,5.684341886080802e-14
175,7,1.4210854715202004e-14
175,9,5.684341886080802e-14
176,13,2.842170943040401e-14
176,15,6.394884621840902e-14
176,16,2.1316282072803006e-14
176,19,4.263256414560601e-14
176,1,4.263256414560601e-14
176,22,2.842170943040401e-14
176,24,4.263256414560601e-14
176,26,4.263256414560601e-14
176,28,2.842170943040401e-14
176,29,5.684341886080802e-14
176,2,6.394884621840902e-14
176,30,2.842170943040401e-14
176,6,2.842170943040401e-14
176,7,4.973799150320701e-14
176,9,2.842170943040401e-14
177,13,7.105427357601002e-14
177,15,1.4210854715202004e-14
177,16,2.842170943040401e-14
177,19,3.552713678800501e-14
177,1,5.684341886080802e-14
177,22,5.684341886080802e-14
177,24,3.552713678800501e-14
177,26,2.842170943040401e-14
177,28,7.105427357601002e-14
177,29,3.552713678800501e-14
177,2,4.263256414560601e-14
177,30,5.684341886080802e-14
177,6,7.105427357601002e-14
177,7,4.263256414560601e-14
177,9,5.684341886080802e-14
178,13,2.842170943040401e-14
178,15,7.105427357601002e-14
178,16,7.815970093361102e-14
178,19,5.684341886080802e-14
178,1,3.552713678800501e-14
178,22,2.842170943040401e-14
178,24,7.105427357601002e-14
178,26,5.684341886080802e-14
178,28,2.842170943040401e-14
178,29,5.684341886080802e-14
178,2,7.815970093361102e-14
178,30,1.4210854715202004e-14
178,6,7.815970093361102e-14
178,7,3.552713678800501e-14
178,9,2.842170943040401e-14
179,13,5.684341886080802e-14
179,15,2.842170943040401e-14
179,16,2.842170943040401e-14
179,19,3.552713678800501e-14
179,1,4.263256414560601e-14
179,22,6.394884621840902e-14
179,24,2.842170943040401e-14
179,26,2.842170943040401e-14
179,28,5.684341886080802e-14
179,29,3.552713678800501e-14
179,2,5.684341886080802e-14
179,30,3.552713678800501e-14
179,6,4.263256414560601e-14
179,7,4.263256414560601e-14
179,9,5.684341886080802e-14
180,13,7.105427357601002e-14
180,15,5.684341886080802e-14
180,16,5.684341886080802e-14
180,19,4.263256414560601e-14
180,1,2.842170943040401e-14
180,22,3.552713678800501e-14
180,24,4.973799150320701e-14
180,26,7.105427357601002e-14
180,28,2.842170943040401e-14
180,29,4.263256414560601e-14
180,2,2.842170943040401e-14
180,30,7.105427357601002e-14
180,6,4.263256414560601e-14
180,7,2.842170943040401e-14
180,9,2.842170943040401e-14
181,13,4.263256414560601e-14
181,15,2.842170943040401e-14
181,16,3.552713678800501e-14
181,19,2.842170943040401e-14
181,1,4.973799150320701e-14
181,22,4.263256414560601e-14
181,24,2.842170943040401e-14
181,26,2.842170943040401e-14
181,28,5.684341886080802e-14
