Time,Scenario,Unserved_demand
137,22,5.044853423896711e-11
137,24,5.878320052943309e-11
137,26,1.297166818403639e-10
137,28,6.056666279619094e-11
137,29,5.67510483051592e-11
137,2,6.053824108676054e-11
137,30,9.08073616301408e-11
137,6,1.0450662557559554e-10
137,7,8.255085504060844e-11
137,9,5.67581537325168e-11
138,13,1.297166818403639e-10
138,15,5.67581537325168e-11
138,16,1.297166818403639e-10
138,19,1.9738877199415583e-11
138,1,9.085709962164401e-11
138,22,7.567280135845067e-11
138,24,1.3436363133223495e-10
138,26,6.053824108676054e-11
138,28,1.0095391189679503e-10
138,29,1.0095391189679503e-10
138,2,3.362998768352554e-11
138,30,1.5134560271690134e-10
138,6,5.878320052943309e-11
138,7,9.08002562027832e-11
138,9,1.0088996305057663e-10
139,13,5.341149744708673e-11
139,15,1.135020966103184e-10
139,16,1.297877361139399e-10
139,19,8.550671282137046e-11
139,1,3.242917046009097e-11
139,22,1.1356604545653681e-10
139,24,4.950351240040618e-11
139,26,1.1357315088389441e-10
139,28,5.3447024583874736e-11
139,29,6.056666279619094e-11
139,2,1.297166818403639e-10
139,30,9.08002562027832e-11
139,6,1.5141665699047735e-10
139,7,1.0089706847793423e-10
139,9,1.135020966103184e-10
140,13,1.297166818403639e-10
140,15,1.135020966103184e-10
140,16,9.094236474993522e-11
140,19,9.08002562027832e-11
140,1,9.405454193256446e-11
140,22,1.9596768652263563e-11
140,24,1.3436363133223495e-10
140,26,5.3077542361279484e-11
140,28,1.297166818403639e-10
140,29,1.1357315088389441e-10
140,2,8.259348760475405e-11
140,30,1.297166818403639e-10
140,6,5.341149744708673e-11
140,7,3.1313618364947615e-11
140,9,5.341149744708673e-11
141,13,6.053824108676054e-11
141,15,1.135020966103184e-10
141,16,1.1367973229425843e-10
141,19,6.053824108676054e-11
141,1,3.632294465205632e-11
141,22,9.404743650520686e-11
141,24,5.878320052943309e-11
141,26,1.2506973234849283e-10
141,28,3.632294465205632e-11
141,29,5.0469850521039916e-11
141,2,3.242917046009097e-11
141,30,9.08073616301408e-11
141,6,1.297166818403639e-10
141,7,7.567280135845067e-11
141,9,1.135020966103184e-10
142,13,9.08073616301408e-11
142,15,1.135020966103184e-10
142,16,5.6843418860808015e-11
142,19,1.135020966103184e-10
142,1,1.297166818403639e-10
142,22,6.056666279619094e-11
142,24,1.1756640105886618e-10
142,26,5.707079253625125e-11
142,28,3.9477754398831166e-11
142,29,1.297735252592247e-10
142,2,6.053824108676054e-11
142,30,1.5133849728954374e-10
142,6,5.67510483051592e-11
142,7,1.135020966103184e-10
142,9,5.67510483051592e-11
143,13,1.816289341149968e-10
143,15,8.259348760475405e-11
143,16,1.297877361139399e-10
143,19,1.1356604545653681e-10
143,1,1.5134560271690134e-10
143,22,1.1357315088389441e-10
143,24,5.878320052943309e-11
143,26,1.297877361139399e-10
143,28,6.053824108676054e-11
143,29,6.056666279619094e-11
143,2,1.0088996305057663e-10
143,30,2.83790768662584e-11
143,6,5.751132903242251e-11
143,7,6.485834092018194e-11
143,9,1.297166818403639e-10
144,13,8.255796046796604e-11
144,15,6.984635092521785e-11
144,16,5.3447024583874736e-11
144,19,1.3436363133223495e-10
144,1,1.0088996305057663e-10
144,22,5.3447024583874736e-11
144,24,1.3436363133223495e-10
144,26,1.375610736431554e-11
144,28,5.67581537325168e-11
144,29,2.270112986479944e-10
144,2,6.485834092018194e-11
144,30,5.341149744708673e-11
144,6,1.1756640105886618e-10
144,7,1.0088996305057663e-10
144,9,5.3447024583874736e-11
145,13,1.1352341289239121e-10
145,15,1.135020966103184e-10
145,16,1.1357315088389441e-10
145,19,1.3436363133223495e-10
145,1,6.717471023875987e-11
145,22,1.297948415412975e-10
145,24,6.270539643082884e-11
145,26,1.1357315088389441e-10
145,28,9.08002562027832e-11
145,29,4.127542752030422e-11
145,2,9.08002562027832e-11
145,30,1.135020966103184e-10
145,6,2.3518964553659316e-11
145,7,5.67510483051592e-11
145,9,1.135020966103184e-10
146,13,6.053824108676054e-11
146,15,5.044853423896711e-11
146,16,5.67581537325168e-11
146,19,2.2396307031158358e-11
146,1,1.0224709967587842e-10
146,22,5.341149744708673e-11
146,24,1.0392398053227225e-10
146,26,6.984635092521785e-11
146,28,1.5134560271690134e-10
146,29,1.5134560271690134e-10
146,2,9.08002562027832e-11
146,30,6.485834092018194e-11
146,6,1.0450662557559554e-10
146,7,1.135020966103184e-10
146,9,5.707079253625125e-11
147,13,6.053824108676054e-11
147,15,1.5134560271690134e-10
147,16,1.816005124055664e-10
147,19,1.297877361139399e-10
147,1,5.678657544194721e-11
147,22,7.567280135845067e-11
147,24,6.270539643082884e-11
147,26,6.066613877919735e-11
147,28,1.297166818403639e-10
147,29,5.67510483051592e-11
147,2,6.053824108676054e-11
147,30,1.1502976349220262e-10
147,6,6.717471023875987e-11
147,7,6.053824108676054e-11
147,9,1.3436363133223495e-10
148,13,9.08002562027832e-11
148,15,5.3447024583874736e-11
148,16,5.341149744708673e-11
148,19,5.341149744708673e-11
148,1,1.1356604545653681e-10
148,22,8.255085504060844e-11
148,24,1.0450662557559554e-10
148,26,1.0110312587130466e-10
148,28,1.0088996305057663e-10
148,29,1.0089706847793423e-10
148,2,1.297166818403639e-10
148,30,6.122036211309023e-11
148,6,8.550671282137046e-11
148,7,3.7616132431139704e-11
148,9,6.270539643082884e-11
149,13,1.297166818403639e-10
149,15,1.297948415412975e-10
149,16,5.67581537325168e-11
149,19,1.9319656985317124e-11
149,1,6.572520305780927e-11
149,22,1.135020966103184e-10
149,24,5.878320052943309e-11
149,26,1.0450662557559554e-10
149,28,1.0088996305057663e-10
149,29,1.5135981357161654e-10
149,2,5.044853423896711e-11
149,30,9.201528428093297e-11
149,6,1.1756640105886618e-10
149,7,1.1357315088389441e-10
149,9,9.404743650520686e-11
150,13,5.67510483051592e-11
150,15,1.5144507869990775e-10
150,16,2.751932015598868e-11
150,19,1.0089706847793423e-10
150,1,6.984635092521785e-11
150,22,5.0668802487052744e-11
150,24,1.3436363133223495e-10
150,26,5.53228574062814e-11
150,28,5.3503868002735544e-11
150,29,1.0094680646943743e-10
150,2,1.297166818403639e-10
150,30,5.878320052943309e-11
150,6,5.67510483051592e-11
150,7,5.67510483051592e-11
150,9,5.878320052943309e-11
151,13,1.141415850725025e-10
151,15,9.08002562027832e-11
151,16,1.0088996305057663e-10
151,19,7.078426733642118e-11
151,1,1.135020966103184e-10
151,22,1.8172130467064562e-10
151,24,5.53228574062814e-11
151,26,1.3436363133223495e-10
151,28,1.3436363133223495e-10
151,29,5.678657544194721e-11
151,2,5.678657544194721e-11
151,30,1.1756640105886618e-10
151,6,1.135020966103184e-10
151,7,1.0095391189679503e-10
151,9,1.1502265806484502e-10
152,13,6.52207177154196e-11
152,15,5.67581537325168e-11
152,16,5.67510483051592e-11
152,19,8.550671282137046e-11
152,1,6.053824108676054e-11
152,22,5.047695594839752e-11
152,24,1.0450662557559554e-10
152,26,2.3511859126301715e-11
152,28,6.063061164240935e-11
152,29,1.135020966103184e-10
152,2,1.0093970104207983e-10
152,30,5.878320052943309e-11
152,6,5.67510483051592e-11
152,7,6.270539643082884e-11
152,9,6.270539643082884e-11
153,13,3.2443381314806174e-11
153,15,1.135020966103184e-10
153,16,4.127542752030422e-11
153,19,6.270539643082884e-11
153,1,1.0088996305057663e-10
153,22,1.298019469686551e-10
153,24,6.270539643082884e-11
153,26,1.0450662557559554e-10
153,28,9.084999419428641e-11
153,29,9.08073616301408e-11
153,2,5.878320052943309e-11
153,30,1.1756640105886618e-10
153,6,1.81607617832924e-10
153,7,1.3436363133223495e-10
153,9,1.3362466688704444e-10
154,13,5.044853423896711e-11
154,15,5.67581537325168e-11
154,16,1.135020966103184e-10
154,19,1.1756640105886618e-10
154,1,6.270539643082884e-11
154,22,8.259348760475405e-11
154,24,1.0450662557559554e-10
154,26,5.878320052943309e-11
154,28,5.678657544194721e-11
154,29,6.485834092018194e-11
154,2,1.3436363133223495e-10
154,30,5.878320052943309e-11
154,6,4.54036808150704e-11
154,7,5.878320052943309e-11
154,9,5.225331278779777e-11
155,13,3.3651303965598345e-11
155,15,1.135020966103184e-10
155,16,6.056666279619094e-11
155,19,6.718181566611747e-11
155,1,1.3436363133223495e-10
155,22,1.5133849728954374e-10
155,24,5.878320052943309e-11
155,26,1.9596768652263563e-11
155,28,1.297166818403639e-10
155,29,1.0088996305057663e-10
155,2,5.53228574062814e-11
155,30,1.1692691259668209e-10
155,6,4.54036808150704e-11
155,7,9.405454193256446e-11
155,9,1.3436363133223495e-10
156,13,1.1357315088389441e-10
156,15,9.08073616301408e-11
156,16,1.135163074650336e-10
156,19,7.837286375433905e-11
156,1,5.225331278779777e-11
156,22,1.5134560271690134e-10
156,24,1.567599383633933e-10
156,26,1.3436363133223495e-10
156,28,5.3447024583874736e-11
156,29,2.2396307031158358e-11
156,2,1.3362466688704444e-10
156,30,6.270539643082884e-11
156,6,6.053824108676054e-11
156,7,6.270539643082884e-11
156,9,5.53228574062814e-11
157,13,5.047695594839752e-11
157,15,5.341149744708673e-11
157,16,4.779110440722434e-11
157,19,7.567280135845067e-11
157,1,1.3436363133223495e-10
157,22,6.056666279619094e-11
157,24,5.53228574062814e-11
157,26,2.3511859126301715e-11
157,28,1.297166818403639e-10
157,29,1.567599383633933e-10
157,2,5.53228574062814e-11
157,30,9.405454193256446e-11
157,6,7.567280135845067e-11
157,7,1.297166818403639e-10
157,9,1.567599383633933e-10
158,13,1.1355894002917921e-10
158,15,1.5134560271690134e-10
158,16,1.135020966103184e-10
158,19,1.0089706847793423e-10
158,1,5.878320052943309e-11
158,22,7.581490990560269e-11
158,24,1.0392398053227225e-10
158,26,1.1357315088389441e-10
158,28,5.678657544194721e-11
158,29,1.1756640105886618e-10
158,2,1.1756640105886618e-10
158,30,6.270539643082884e-11
158,6,1.135020966103184e-10
158,7,5.412914561020443e-11
158,9,5.53228574062814e-11
159,13,6.056666279619094e-11
159,15,1.5134560271690134e-10
159,16,6.053824108676054e-11
159,19,5.67510483051592e-11
159,1,1.0450662557559554e-10
159,22,6.988898348936345e-11
159,24,6.270539643082884e-11
159,26,2.2716051262250403e-11
159,28,1.1355894002917921e-10
159,29,2.270112986479944e-10
159,2,5.878320052943309e-11
159,30,1.0088996305057663e-10
159,6,5.67510483051592e-11
159,7,1.0224709967587842e-10
159,9,1.0105338787980145e-10
160,13,1.0093970104207983e-10
160,15,8.255085504060844e-11
160,16,1.0089706847793423e-10
160,19,1.0088996305057663e-10
160,1,6.270539643082884e-11
160,22,1.0089706847793423e-10
160,24,1.3436363133223495e-10
160,26,1.135020966103184e-10
160,28,5.878320052943309e-11
160,29,3.362998768352554e-11
160,2,1.1756640105886618e-10
160,30,6.270539643082884e-11
160,6,4.127542752030422e-11
160,7,6.149747378003667e-11
160,9,6.149747378003667e-11
161,13,6.063061164240935e-11
161,15,1.135020966103184e-10
161,16,6.485834092018194e-11
161,19,5.67510483051592e-11
161,1,1.135020966103184e-10
161,22,6.053824108676054e-11
161,24,1.297877361139399e-10
161,26,5.67510483051592e-11
161,28,1.3436363133223495e-10
161,29,1.816005124055664e-10
161,2,5.878320052943309e-11
161,30,1.0450662557559554e-10
161,6,1.135020966103184e-10
161,7,1.0089706847793423e-10
161,9,1.1502265806484502e-10
162,13,1.1368683772161603e-10
162,15,1.567599383633933e-10
162,16,9.08073616301408e-11
162,19,1.135020966103184e-10
162,1,5.67510483051592e-11
162,22,1.13509202037676e-10
162,24,1.135020966103184e-10
162,26,6.984635092521785e-11
162,28,5.53228574062814e-11
162,29,1.0089706847793423e-10
162,2,1.1756640105886618e-10
162,30,5.53228574062814e-11
162,6,1.297166818403639e-10
162,7,6.053824108676054e-11
162,9,5.751132903242251e-11
163,13,5.6843418860808015e-11
163,15,8.255085504060844e-11
163,16,6.053824108676054e-11
163,19,6.485834092018194e-11
163,1,1.135020966103184e-10
163,22,1.297948415412975e-10
163,24,3.632294465205632e-11
163,26,6.984635092521785e-11
163,28,1.1756640105886618e-10
163,29,6.984635092521785e-11
163,2,5.878320052943309e-11
163,30,1.8168577753385762e-10
163,6,5.67510483051592e-11
163,7,1.0089706847793423e-10
163,9,1.0224709967587842e-10
164,13,1.0105338787980145e-10
164,15,7.567280135845067e-11
164,16,5.341149744708673e-11
164,19,1.0089706847793423e-10
164,1,5.341149744708673e-11
164,22,9.08002562027832e-11
164,24,9.08073616301408e-11
164,26,1.297166818403639e-10
164,28,2.3511859126301715e-11
164,29,1.5141665699047735e-10
164,2,1.1756640105886618e-10
164,30,5.678657544194721e-11
164,6,6.984635092521785e-11
164,7,6.053824108676054e-11
164,9,5.765343757957453e-11
165,13,6.988898348936345e-11
165,15,7.567280135845067e-11
165,16,1.1356604545653681e-10
165,19,5.044853423896711e-11
165,1,1.1356604545653681e-10
165,22,7.567280135845067e-11
165,24,5.67510483051592e-11
165,26,6.485834092018194e-11
165,28,1.1357315088389441e-10
165,29,5.225331278779777e-11
165,2,6.270539643082884e-11
165,30,9.08073616301408e-11
165,6,7.567280135845067e-11
165,7,1.135020966103184e-10
165,9,1.1502265806484502e-10
166,13,3.494449174468173e-11
166,15,4.3236525471002096e-11
166,16,1.0450662557559554e-10
166,19,1.297166818403639e-10
166,1,6.573230848516687e-11
166,22,6.053824108676054e-11
166,24,1.297166818403639e-10
166,26,1.0089706847793423e-10
166,28,5.341149744708673e-11
166,29,1.567599383633933e-10
166,2,1.0450662557559554e-10
166,30,5.67510483051592e-11
166,6,5.044853423896711e-11
166,7,5.67510483051592e-11
166,9,6.270539643082884e-11
167,13,6.988898348936345e-11
167,15,9.08002562027832e-11
167,16,5.678657544194721e-11
167,19,6.507860916826758e-11
167,1,9.405454193256446e-11
167,22,8.255085504060844e-11
167,24,5.412914561020443e-11
167,26,6.053824108676054e-11
167,28,1.135020966103184e-10
167,29,1.297877361139399e-10
167,2,6.270539643082884e-11
167,30,1.297166818403639e-10
167,6,1.5141665699047735e-10
167,7,1.0089706847793423e-10
167,9,1.0450662557559554e-10
168,13,8.267875273304526e-11
168,15,5.67510483051592e-11
168,16,7.567280135845067e-11
168,19,8.283507213491248e-11
168,1,6.270539643082884e-11
168,22,1.297166818403639e-10
168,24,1.1367973229425843e-10
168,26,8.255085504060844e-11
168,28,6.053824108676054e-11
168,29,1.135020966103184e-10
168,2,1.0392398053227225e-10
168,30,5.341149744708673e-11
168,6,5.047695594839752e-11
168,7,6.485834092018194e-11
168,9,5.751132903242251e-11
169,13,1.1368683772161603e-10
169,15,2.5224267119483557e-11
169,16,9.085709962164401e-11
169,19,6.060929536033655e-11
169,1,1.3436363133223495e-10
169,22,7.567280135845067e-11
169,24,5.53228574062814e-11
169,26,7.567280135845067e-11
169,28,1.0089706847793423e-10
169,29,9.08073616301408e-11
169,2,5.878320052943309e-11
169,30,6.984635092521785e-11
169,6,1.297877361139399e-10
169,7,1.0088996305057663e-10
169,9,1.1530687515914906e-10
170,13,6.063061164240935e-11
170,15,1.0088996305057663e-10
170,16,1.1357315088389441e-10
170,19,1.1364420515747042e-10
170,1,1.3436363133223495e-10
170,22,6.485834092018194e-11
170,24,1.3436363133223495e-10
170,26,6.053824108676054e-11
170,28,6.485834092018194e-11
170,29,9.08002562027832e-11
170,2,1.1756640105886618e-10
170,30,1.0088996305057663e-10
170,6,5.678657544194721e-11
170,7,1.5133849728954374e-10
170,9,1.539675054118561e-10
171,13,1.0105338787980145e-10
171,15,5.67581537325168e-11
171,16,2.3513280211773235e-10
171,19,6.495781690318836e-11
171,1,1.1356604545653681e-10
171,22,1.0089706847793423e-10
171,24,5.878320052943309e-11
171,26,6.984635092521785e-11
171,28,1.0095391189679503e-10
171,29,1.5133849728954374e-10
171,2,6.270539643082884e-11
171,30,1.1356604545653681e-10
171,6,1.297166818403639e-10
171,7,9.08002562027832e-11
171,9,1.135020966103184e-10
172,13,6.061640078769415e-11
172,15,1.0088996305057663e-10
172,16,7.567280135845067e-11
172,19,8.283507213491248e-11
172,1,9.08073616301408e-11
172,22,6.056666279619094e-11
172,24,1.3362466688704444e-10
172,26,1.5142376241783495e-10
172,28,5.3447024583874736e-11
172,29,1.5142376241783495e-10
172,2,1.1756640105886618e-10
172,30,5.878320052943309e-11
172,6,6.053824108676054e-11
172,7,1.0094680646943743e-10
172,9,1.0088996305057663e-10
173,13,1.1367973229425843e-10
173,15,9.08073616301408e-11
173,16,1.135020966103184e-10
173,19,6.053824108676054e-11
173,1,5.67510483051592e-11
173,22,9.404743650520686e-11
173,24,5.878320052943309e-11
173,26,5.678657544194721e-11
173,28,1.135020966103184e-10
173,29,5.878320052943309e-11
173,2,5.878320052943309e-11
173,30,9.405454193256446e-11
173,6,5.67581537325168e-11
173,7,6.134825980552705e-11
173,9,1.5133849728954374e-10
174,13,5.53228574062814e-11
174,15,1.135020966103184e-10
174,16,5.67581537325168e-11
174,19,1.135020966103184e-10
174,1,1.135020966103184e-10
174,22,5.878320052943309e-11
174,24,1.1756640105886618e-10
174,26,1.297806306865823e-10
174,28,5.678657544194721e-11
174,29,1.1756640105886618e-10
174,2,1.0450662557559554e-10
174,30,6.270539643082884e-11
174,6,9.085709962164401e-11
174,7,1.1756640105886618e-10
174,9,9.085709962164401e-11
175,13,1.1756640105886618e-10
175,15,1.135020966103184e-10
175,16,1.0450662557559554e-10
175,19,6.053824108676054e-11
175,1,1.8171419924328802e-10
175,22,1.3108092389302328e-10
175,24,5.878320052943309e-11
175,26,6.056666279619094e-11
175,28,1.3093881534587126e-10
175,29,5.225331278779777e-11
175,2,5.878320052943309e-11
175,30,1.1756640105886618e-10
175,6,1.1466738669696497e-10
175,7,3.2656544135534205e-11
175,9,1.1756640105886618e-10
176,13,5.3447024583874736e-11
176,15,1.297166818403639e-10
176,16,4.275335641068523e-11
176,19,8.282796670755488e-11
176,1,8.550671282137046e-11
176,22,5.341149744708673e-11
176,24,9.404743650520686e-11
176,26,9.084999419428641e-11
176,28,5.53228574062814e-11
176,29,1.1357315088389441e-10
176,2,1.297166818403639e-10
176,30,5.878320052943309e-11
176,6,5.53228574062814e-11
176,7,1.0224709967587842e-10
176,9,5.878320052943309e-11
177,13,1.297166818403639e-10
177,15,2.2147617073642323e-11
177,16,5.112354983793921e-11
177,19,6.718181566611747e-11
177,1,1.1756640105886618e-10
177,22,1.135020966103184e-10
177,24,6.718181566611747e-11
177,26,5.878320052943309e-11
177,28,1.3436363133223495e-10
177,29,6.489386805696995e-11
177,2,8.255085504060844e-11
177,30,1.1756640105886618e-10
177,6,1.3436363133223495e-10
177,7,9.084999419428641e-11
177,9,1.1357315088389441e-10
178,13,5.67510483051592e-11
178,15,1.297166818403639e-10
178,16,1.567599383633933e-10
178,19,1.1364420515747042e-10
178,1,6.573230848516687e-11
178,22,5.67510483051592e-11
178,24,1.3436363133223495e-10
178,26,1.0450662557559554e-10
178,28,5.53228574062814e-11
178,29,1.0089706847793423e-10
178,2,1.5142376241783495e-10
178,30,3.242917046009097e-11
178,6,1.567599383633933e-10
178,7,6.485834092018194e-11
178,9,5.678657544194721e-11
179,13,1.135020966103184e-10
179,15,5.67510483051592e-11
179,16,5.225331278779777e-11
179,19,6.494360604847316e-11
179,1,9.404743650520686e-11
179,22,1.297166818403639e-10
179,24,5.878320052943309e-11
179,26,5.878320052943309e-11
179,28,1.1756640105886618e-10
179,29,6.485834092018194e-11
179,2,1.1363709973011282e-10
179,30,7.567280135845067e-11
179,6,9.08002562027832e-11
179,7,8.255085504060844e-11
179,9,1.1358736173860962e-10
180,13,1.5134560271690134e-10
180,15,1.0095391189679503e-10
180,16,1.1356604545653681e-10
180,19,8.283507213491248e-11
180,1,6.270539643082884e-11
180,22,6.718181566611747e-11
180,24,1.0450662557559554e-10
180,26,1.3436363133223495e-10
180,28,5.878320052943309e-11
180,29,8.259348760475405e-11
180,2,6.060929536033655e-11
180,30,1.297166818403639e-10
180,6,9.08002562027832e-11
180,7,5.678657544194721e-11
180,9,5.679368086930481e-11
181,13,9.08002562027832e-11
181,15,5.342570830180193e-11
181,16,6.573230848516687e-11
181,19,5.694289484381443e-11
181,1,1.0450662557559554e-10
181,22,9.404743650520686e-11
181,24,6.270539643082884e-11
181,26,5.878320052943309e-11
181,28,1.1756640105886618e-10
181,29,6.988898348936345e-11
181,2,1.1756640105886618e-10
181,30,5.67510483051592e-11
181,6,7.567280135845067e-11
181,7,1.297877361139399e-10
181,9,1.1357315088389441e-10
182,13,6.485834092018194e-11
182,15,1.5134560271690134e-10
182,16,1.0450662557559554e-10
182,19,1.5141665699047735e-10
182,1,5.878320052943309e-11
182,22,5.878320052943309e-11
182,24,9.405454193256446e-11
182,26,1.1357315088389441e-10
182,28,6.270539643082884e-11
182,29,8.550671282137046e-11
182,2,5.678657544194721e-11
182,30,1.1357315088389441e-10
182,6,1.135020966103184e-10
182,7,6.056666279619094e-11
182,9,6.489386805696995e-11
183,13,9.08002562027832e-11
183,15,5.67581537325168e-11
183,16,5.878320052943309e-11
183,19,6.053824108676054e-11
183,1,1.297806306865823e-10
183,22,1.1756640105886618e-10
183,24,5.878320052943309e-11
183,26,6.489386805696995e-11
183,28,1.297877361139399e-10
183,29,6.270539643082884e-11
183,2,1.135020966103184e-10
183,30,5.3447024583874736e-11
183,6,5.044853423896711e-11
183,7,9.085709962164401e-11
183,9,5.751132903242251e-11
184,13,1.0089706847793423e-10
184,15,1.816005124055664e-10
184,16,1.1756640105886618e-10
184,19,8.255085504060844e-11
184,1,5.3447024583874736e-11
184,22,6.718181566611747e-11
184,24,1.3436363133223495e-10
184,26,8.550671282137046e-11
184,28,6.056666279619094e-11
184,29,1.0450662557559554e-10
184,2,5.67510483051592e-11
184,30,1.297166818403639e-10
184,6,1.297166818403639e-10
184,7,6.270539643082884e-11
184,9,2.5941915282601258e-11
185,13,1.5133849728954374e-10
185,15,1.0089706847793423e-10
185,16,5.878320052943309e-11
185,19,1.135020966103184e-10
185,1,1.135020966103184e-10
185,22,2.2713209091307363e-10
185,24,5.225331278779777e-11
185,26,6.718181566611747e-11
185,28,9.084999419428641e-11
185,29,6.718181566611747e-11
185,2,1.0089706847793423e-10
185,30,5.6779470014589606e-11
185,6,6.053824108676054e-11
185,7,1.1756640105886618e-10
185,9,1.5142376241783495e-10
186,13,1.135020966103184e-10
186,15,9.08002562027832e-11
186,16,1.3436363133223495e-10
186,19,1.2988010666958871e-10
186,1,5.67510483051592e-11
186,22,4.127542752030422e-11
186,24,1.816005124055664e-10
186,26,5.67510483051592e-11
186,28,5.3447024583874736e-11
186,29,1.0450662557559554e-10
186,2,6.053824108676054e-11
186,30,1.1355894002917921e-10
186,6,8.255085504060844e-11
186,7,5.878320052943309e-11
186,9,6.149747378003667e-11
187,13,1.135020966103184e-10
187,15,1.135020966103184e-10
187,16,5.062616992290714e-11
187,19,1.1364420515747042e-10
187,1,1.135020966103184e-10
187,22,1.135020966103184e-10
187,24,6.053824108676054e-11
187,26,9.08002562027832e-11
187,28,1.297948415412975e-10
187,29,6.270539643082884e-11
187,2,1.135020966103184e-10
187,30,5.751132903242251e-11
187,6,2.270041932206368e-10
187,7,1.567599383633933e-10
187,9,6.134825980552705e-11
188,13,3.949907068090397e-11
188,15,6.053824108676054e-11
188,16,1.297166818403639e-10
188,19,5.682210257873521e-11
188,1,5.67510483051592e-11
188,22,5.67510483051592e-11
188,24,9.08073616301408e-11
188,26,1.297166818403639e-10
188,28,5.878320052943309e-11
188,29,1.0450662557559554e-10
188,2,5.678657544194721e-11
188,30,9.404743650520686e-11
188,6,1.0088996305057663e-10
188,7,1.1756640105886618e-10
188,9,1.0224709967587842e-10
189,13,4.779110440722434e-11
189,15,1.0088996305057663e-10
189,16,5.67510483051592e-11
189,19,9.08002562027832e-11
189,1,1.135020966103184e-10
189,22,1.135020966103184e-10
189,24,5.67510483051592e-11
189,26,6.718181566611747e-11
189,28,1.1756640105886618e-10
189,29,5.53228574062814e-11
189,2,9.090683761314722e-11
189,30,6.718181566611747e-11
189,6,7.571543392259628e-11
189,7,1.135020966103184e-10
189,9,5.879030595679069e-11
190,13,1.297166818403639e-10
190,15,6.053824108676054e-11
190,16,6.988898348936345e-11
190,19,6.053824108676054e-11
190,1,1.5134560271690134e-10
190,22,6.073719305277336e-11
190,24,1.1479528438940179e-10
190,26,1.0450662557559554e-10
190,28,5.878320052943309e-11
190,29,1.1357315088389441e-10
190,2,6.493650062111556e-11
190,30,1.1756640105886618e-10
190,6,6.489386805696995e-11
190,7,8.255085504060844e-11
190,9,9.405454193256446e-11
191,13,1.297166818403639e-10
191,15,9.08002562027832e-11
191,16,2.5224267119483557e-11
191,19,1.5133849728954374e-10
191,1,1.135020966103184e-10
191,22,1.0088996305057663e-10
191,24,5.4015458772482816e-11
191,26,5.53228574062814e-11
191,28,1.1756640105886618e-10
191,29,6.988898348936345e-11
191,2,1.135020966103184e-10
191,30,5.878320052943309e-11
191,6,1.1357315088389441e-10
191,7,6.056666279619094e-11
191,9,1.135020966103184e-10
192,13,1.297166818403639e-10
192,15,6.988898348936345e-11
192,16,1.297166818403639e-10
192,19,1.297166818403639e-10
192,1,9.084999419428641e-11
192,22,6.053824108676054e-11
192,24,1.311803998760297e-10
192,26,1.1502265806484502e-10
192,28,5.878320052943309e-11
192,29,8.255085504060844e-11
192,2,5.682210257873521e-11
192,30,9.353584573545959e-11
192,6,5.878320052943309e-11
192,7,1.135020966103184e-10
192,9,5.678657544194721e-11
193,13,9.404743650520686e-11
193,15,9.084999419428641e-11
193,16,6.270539643082884e-11
193,19,9.085709962164401e-11
193,1,5.53228574062814e-11
193,22,1.0088996305057663e-10
193,24,6.053824108676054e-11
193,26,5.878320052943309e-11
193,28,1.0450662557559554e-10
193,29,7.23474613550934e-11
193,2,1.1363709973011282e-10
193,30,6.718181566611747e-11
193,6,1.1756640105886618e-10
193,7,6.485834092018194e-11
193,9,1.1756640105886618e-10
194,13,6.718181566611747e-11
194,15,5.67510483051592e-11
194,16,1.3436363133223495e-10
194,19,1.1355894002917921e-10
194,1,1.567599383633933e-10
194,22,6.485834092018194e-11
194,24,1.0088996305057663e-10
194,26,1.1756640105886618e-10
194,28,6.270539643082884e-11
194,29,9.404743650520686e-11
194,2,5.678657544194721e-11
194,30,1.1756640105886618e-10
194,6,5.878320052943309e-11
194,7,8.255085504060844e-11
194,9,6.718181566611747e-11
195,13,9.084999419428641e-11
195,15,1.135020966103184e-10
195,16,5.878320052943309e-11
195,19,5.878320052943309e-11
195,1,5.53228574062814e-11
195,22,9.08073616301408e-11
195,24,5.67510483051592e-11
195,26,5.53228574062814e-11
195,28,1.1756640105886618e-10
195,29,5.878320052943309e-11
195,2,1.135020966103184e-10
195,30,5.751132903242251e-11
195,6,1.0094680646943743e-10
195,7,7.23474613550934e-11
195,9,9.084999419428641e-11
196,13,5.6779470014589606e-11
196,15,5.67510483051592e-11
196,16,1.0450662557559554e-10
196,19,1.3436363133223495e-10
196,1,1.1691980716932449e-10
196,22,5.67510483051592e-11
196,24,1.135020966103184e-10
196,26,1.0095391189679503e-10
196,28,5.878320052943309e-11
196,29,1.0392398053227225e-10
196,2,5.67510483051592e-11
196,30,1.1502265806484502e-10
196,6,6.056666279619094e-11
196,7,9.404743650520686e-11
196,9,6.053824108676054e-11
197,13,1.297877361139399e-10
197,15,1.135020966103184e-10
197,16,5.225331278779777e-11
197,19,5.53228574062814e-11
197,1,5.53228574062814e-11
197,22,1.135020966103184e-10
197,24,5.341149744708673e-11
197,26,6.489386805696995e-11
197,28,1.1756640105886618e-10
197,29,7.23474613550934e-11
197,2,1.135020966103184e-10
197,30,6.056666279619094e-11
197,6,1.135020966103184e-10
197,7,6.270539643082884e-11
197,9,1.0088996305057663e-10
198,13,1.2991563380637672e-10
198,15,5.67510483051592e-11
