Y,T,year,PV,Wind
2,610,2010.0,0.16915384615384615,0.1227846153846154
2,611,2010.0,0.005200000000000001,0.09084
2,612,2010.0,0.03728571428571429,0.11595714285714286
2,613,2010.0,0.373,0.14505
2,614,2010.0,0.5834285714285714,0.197
2,615,2010.0,0.213,0.13656666666666667
2,616,2010.0,0.025583333333333336,0.053700000000000005
2,617,2010.0,0.33999999999999997,0.0401
2,618,2010.0,0.5227142857142858,0.04808571428571429
2,619,2010.0,0.2425,0.09975
2,620,2010.0,0.01958333333333333,0.19939166666666672
2,621,2010.0,0.23049999999999998,0.1303
2,622,2010.0,0.518,0.13873749999999999
2,623,2010.0,0.19766666666666666,0.102
2,624,2010.0,0.0095,0.07844999999999999
2,625,2010.0,0.013714285714285715,0.041542857142857145
2,626,2010.0,0.2823333333333333,0.013533333333333335
2,627,2010.0,0.43428571428571433,0.020714285714285713
2,628,2010.0,0.0675,0.04215
2,629,2010.0,0.00725,0.0528
2,630,2010.0,0.1365,0.0375
2,631,2010.0,0.3025,0.0642875
2,632,2010.0,0.06983333333333334,0.07165
2,633,2010.0,0.008375,0.05392500000000001
2,634,2010.0,0.2636363636363636,0.03822727272727273
2,635,2010.0,0.0376,0.0713
2,636,2010.0,0.005,0.10265
2,637,2010.0,0.14300000000000002,0.10880000000000001
2,638,2010.0,0.28200000000000003,0.13274999999999998
2,639,2010.0,0.040799999999999996,0.15150000000000002
2,640,2010.0,0.016111111111111114,0.23312222222222223
2,641,2010.0,0.229,0.39139999999999997
2,642,2010.0,0.39099999999999996,0.4304833333333333
2,643,2010.0,0.18675,0.4042
2,644,2010.0,0.010272727272727274,0.3219090909090909
2,645,2010.0,0.1955,0.29735
2,646,2010.0,0.43975000000000003,0.23422500000000002
2,647,2010.0,0.16033333333333336,0.17633333333333334
2,648,2010.0,0.010181818181818183,0.11361818181818183
2,649,2010.0,0.21399999999999997,0.11776666666666667
2,650,2010.0,0.4611666666666667,0.19030000000000002
2,651,2010.0,0.325,0.36025
2,652,2010.0,0.06380000000000001,0.4126
2,653,2010.0,0.012625,0.37081250000000004
2,654,2010.0,0.2415,0.31745
2,655,2010.0,0.5471428571428572,0.18905714285714287
2,656,2010.0,0.348,0.14579999999999999
2,657,2010.0,0.058800000000000005,0.09434000000000001
2,658,2010.0,0.0065,0.0796375
2,659,2010.0,0.19600000000000004,0.09586666666666666
2,660,2010.0,0.33485714285714285,0.08845714285714286
2,661,2010.0,0.07183333333333335,0.13211666666666666
2,662,2010.0,0.01225,0.1734
2,663,2010.0,0.23299999999999998,0.17504999999999998
2,664,2010.0,0.5401428571428571,0.11682857142857143
2,665,2010.0,0.34550000000000003,0.095
2,666,2010.0,0.0662,0.09306
2,667,2010.0,0.015375,0.0728125
2,668,2010.0,0.333,0.0647
2,669,2010.0,0.5631428571428572,0.07164285714285715
2,670,2010.0,0.20466666666666666,0.09079999999999999
2,671,2010.0,0.026583333333333334,0.08148333333333334
2,672,2010.0,0.45633333333333326,0.04744444444444444
2,673,2010.0,0.19566666666666666,0.0669
2,674,2010.0,0.0066,0.0736
2,675,2010.0,0.18400000000000002,0.04703333333333334
2,676,2010.0,0.52325,0.06391249999999998
2,677,2010.0,0.21266666666666667,0.12513333333333332
2,678,2010.0,0.010818181818181817,0.15273636363636364
2,679,2010.0,0.22833333333333336,0.13366666666666668
2,680,2010.0,0.42600000000000005,0.13655714285714285
2,681,2010.0,0.2245,0.1869
2,682,2010.0,0.036,0.2199
2,683,2010.0,0.012750000000000001,0.2605375
2,684,2010.0,0.22899999999999998,0.34275
2,685,2010.0,0.47455555555555556,0.3517777777777778
2,686,2010.0,0.0736,0.27378
2,687,2010.0,0.01475,0.15688749999999999
2,688,2010.0,0.2525,0.1426
2,689,2010.0,0.4641111111111111,0.13874444444444445
2,690,2010.0,0.06080000000000001,0.08888
2,691,2010.0,0.012625,0.0401375
2,692,2010.0,0.22150000000000003,0.010450000000000001
2,693,2010.0,0.494375,0.030050000000000004
2,694,2010.0,0.19733333333333333,0.040766666666666666
2,695,2010.0,0.014333333333333335,0.053366666666666666
2,696,2010.0,0.01575,0.07281249999999999
2,697,2010.0,0.2725,0.0441
2,698,2010.0,0.5815,0.09006666666666667
2,699,2010.0,0.4163333333333333,0.13049999999999998
2,700,2010.0,0.0742,0.11064
2,701,2010.0,0.030000000000000002,0.1093888888888889
2,702,2010.0,0.3255,0.11845
2,703,2010.0,0.4731666666666667,0.20675
2,704,2010.0,0.29000000000000004,0.2057
2,705,2010.0,0.050666666666666665,0.17958333333333332
2,706,2010.0,0.033125,0.1478625
2,707,2010.0,0.3225,0.17809999999999998
2,708,2010.0,0.45828571428571424,0.22951428571428573
2,709,2010.0,0.23600000000000002,0.2121
2,710,2010.0,0.021583333333333333,0.11930833333333334
2,711,2010.0,0.22849999999999998,0.03585
2,712,2010.0,0.4726666666666666,0.02723333333333333
2,713,2010.0,0.0632,0.04184
2,714,2010.0,0.014374999999999999,0.09252500000000001
2,715,2010.0,0.29233333333333333,0.08660000000000001
2,716,2010.0,0.5328333333333334,0.14781666666666668
2,717,2010.0,0.33299999999999996,0.17095
2,718,2010.0,0.06739999999999999,0.18136
2,719,2010.0,0.014249999999999999,0.18258750000000004
2,720,2010.0,0.2485,0.1606
2,721,2010.0,0.5485714285714286,0.28927142857142857
2,722,2010.0,0.352,0.33035000000000003
2,723,2010.0,0.07239999999999999,0.22964
2,724,2010.0,0.004,0.21645714285714288
2,725,2010.0,0.14950000000000002,0.1702
2,726,2010.0,0.4858888888888889,0.26087777777777776
2,727,2010.0,0.16833333333333333,0.2114666666666667
2,728,2010.0,0.011545454545454546,0.13317272727272725
2,729,2010.0,0.27666666666666667,0.1284
2,730,2010.0,0.5393333333333333,0.128
2,731,2010.0,0.3265,0.12835
2,732,2010.0,0.056400000000000006,0.07956
2,733,2010.0,0.01225,0.037275
2,734,2010.0,0.238,0.0238
2,735,2010.0,0.5293749999999999,0.0712875
2,736,2010.0,0.17466666666666666,0.151
2,737,2010.0,0.007727272727272727,0.25390909090909086
2,738,2010.0,0.17825,0.4326249999999999
2,739,2010.0,0.4058333333333333,0.52045
2,740,2010.0,0.17200000000000001,0.37166666666666665
2,741,2010.0,0.009727272727272727,0.24448181818181822
2,742,2010.0,0.23399999999999999,0.29535
2,743,2010.0,0.5389999999999999,0.4462428571428571
2,744,2010.0,0.3395,0.5143
2,745,2010.0,0.06699999999999999,0.38562
2,746,2010.0,0.0037142857142857142,0.30447142857142856
2,747,2010.0,0.14950000000000002,0.2719
2,748,2010.0,0.48300000000000004,0.36694444444444446
2,749,2010.0,0.2395,0.31445
2,750,2010.0,0.028999999999999998,0.21434000000000003
2,751,2010.0,0.0023333333333333335,0.24508333333333335
2,752,2010.0,0.08600000000000001,0.43755
2,753,2010.0,0.26566666666666666,0.6894
2,754,2010.0,0.4067142857142857,0.8143
2,755,2010.0,0.10699999999999998,0.7208333333333333
2,756,2010.0,0.0005,0.5437
2,757,2010.0,0.016666666666666666,0.3183666666666667
2,758,2010.0,0.305,0.32983333333333337
2,759,2010.0,0.5686666666666667,0.43084999999999996
2,760,2010.0,0.33899999999999997,0.48660000000000003
2,761,2010.0,0.14450000000000002,0.41180000000000005
2,762,2010.0,0.014666666666666668,0.28523333333333334
2,763,2010.0,0.011375,0.18911250000000002
2,764,2010.0,0.2415,0.10705
2,765,2010.0,0.4586,0.23847999999999997
2,766,2010.0,0.19933333333333336,0.3739666666666666
2,767,2010.0,0.0166,0.5548
2,768,2010.0,0.0,0.49875
2,769,2010.0,0.03233333333333333,0.3490333333333333
2,770,2010.0,0.1905,0.41545
2,771,2010.0,0.44171428571428567,0.6061428571428572
2,772,2010.0,0.207,0.54485
2,773,2010.0,0.009250000000000001,0.42395
2,774,2010.0,0.009285714285714286,0.33641428571428567
2,775,2010.0,0.2373333333333333,0.3384666666666667
2,776,2010.0,0.518,0.40932857142857143
2,777,2010.0,0.171,0.26926666666666665
2,778,2010.0,0.008727272727272728,0.15474545454545455
2,779,2010.0,0.19899999999999998,0.20936666666666667
2,780,2010.0,0.4085,0.38819999999999993
2,781,2010.0,0.13,0.2557
2,782,2010.0,0.011000000000000001,0.1053
2,783,2010.0,0.0105,0.10093749999999999
2,784,2010.0,0.187,0.12060000000000001
2,785,2010.0,0.38114285714285717,0.16542857142857142
2,786,2010.0,0.15775,0.21505
2,787,2010.0,0.005999999999999999,0.29496666666666665
2,788,2010.0,0.010624999999999999,0.41843749999999996
2,789,2010.0,0.21900000000000003,0.5336
2,790,2010.0,0.46725000000000005,0.5959
2,791,2010.0,0.202,0.3393
2,792,2010.0,0.023200000000000002,0.11534
2,793,2010.0,0.007571428571428571,0.06644285714285715
2,794,2010.0,0.17833333333333332,0.06873333333333333
2,795,2010.0,0.3445,0.070725
2,796,2010.0,0.045,0.08126
2,797,2010.0,0.010875,0.07612500000000001
2,798,2010.0,0.1935,0.07020000000000001
2,799,2010.0,0.36414285714285716,0.1405
2,800,2010.0,0.15975,0.21585000000000001
2,801,2010.0,0.0034000000000000002,0.29084
2,802,2010.0,0.031125,0.3963375
2,803,2010.0,0.3227777777777778,0.40328888888888886
2,804,2010.0,0.0375,0.33764999999999995
2,805,2010.0,0.03911111111111111,0.25375555555555557
2,806,2010.0,0.35800000000000004,0.3202333333333333
2,807,2010.0,0.4096666666666667,0.46818333333333334
2,808,2010.0,0.048999999999999995,0.41078000000000003
2,809,2010.0,0.008375,0.3639
2,810,2010.0,0.2336666666666667,0.45856666666666673
2,811,2010.0,0.41325,0.6024875
2,812,2010.0,0.0516,0.50588
2,813,2010.0,0.01025,0.32959999999999995
2,814,2010.0,0.28700000000000003,0.312725
2,815,2010.0,0.49666666666666665,0.40655
2,816,2010.0,0.248,0.35585
2,817,2010.0,0.035,0.21705000000000002
2,818,2010.0,0.00475,0.298125
2,819,2010.0,0.11449999999999999,0.35960000000000003
2,820,2010.0,0.3421111111111111,0.40904444444444443
2,821,2010.0,0.047799999999999995,0.18244
2,822,2010.0,0.007125,0.1545125
2,823,2010.0,0.147,0.1614
2,824,2010.0,0.4448571428571429,0.26542857142857146
2,825,2010.0,0.26,0.2722
2,826,2010.0,0.0432,0.23928000000000002
2,827,2010.0,0.005625,0.1402
2,828,2010.0,0.18200000000000002,0.05446666666666666
2,829,2010.0,0.31325000000000003,0.05752500000000001
2,830,2010.0,0.024500000000000004,0.07106666666666667
2,831,2010.0,0.008714285714285714,0.10031428571428572
2,832,2010.0,0.181,0.12664999999999998
2,833,2010.0,0.39066666666666666,0.21003333333333332
2,834,2010.0,0.047999999999999994,0.18367999999999998
2,835,2010.0,0.008875000000000001,0.191525
2,836,2010.0,0.20900000000000002,0.1593
2,837,2010.0,0.4703333333333333,0.09720000000000001
2,838,2010.0,0.32833333333333337,0.0582
2,839,2010.0,0.044833333333333336,0.08783333333333333
2,840,2010.0,0.011857142857142856,0.06185714285714287
2,841,2010.0,0.29033333333333333,0.03513333333333333
2,842,2010.0,0.5575,0.040016666666666666
2,843,2010.0,0.3125,0.052750000000000005
2,844,2010.0,0.0528,0.05404
2,845,2010.0,0.008375,0.08606249999999999
2,846,2010.0,0.21866666666666665,0.0907
2,847,2010.0,0.3912,0.15624
2,848,2010.0,0.24099999999999996,0.14359999999999998
2,849,2010.0,0.0364,0.10022
2,850,2010.0,0.006625,0.1290375
2,851,2010.0,0.178,0.14765
2,852,2010.0,0.4156666666666667,0.2175222222222222
2,853,2010.0,0.03916666666666666,0.18231666666666668
2,854,2010.0,0.008428571428571428,0.11717142857142858
2,855,2010.0,0.178,0.0527
2,856,2010.0,0.3618333333333334,0.0921
2,857,2010.0,0.21599999999999997,0.18577500000000002
2,858,2010.0,0.017750000000000002,0.179875
2,859,2010.0,0.006124999999999999,0.18092499999999997
2,860,2010.0,0.18833333333333332,0.14096666666666666
2,861,2010.0,0.3894285714285714,0.2099571428571429
2,862,2010.0,0.16,0.21209999999999998
2,863,2010.0,0.005333333333333333,0.16526666666666667
2,864,2010.0,0.02011111111111111,0.1768888888888889
2,865,2010.0,0.317,0.14076666666666668
2,866,2010.0,0.457,0.18996666666666664
2,867,2010.0,0.21200000000000002,0.2094
2,868,2010.0,0.012916666666666667,0.166625
2,869,2010.0,0.2,0.14024999999999999
2,870,2010.0,0.46349999999999997,0.1128625
2,871,2010.0,0.142,0.1184
2,872,2010.0,0.006454545454545455,0.07816363636363637
2,873,2010.0,0.1975,0.05305
2,874,2010.0,0.4006,0.15806
2,875,2010.0,0.1821666666666667,0.2677833333333334
2,876,2010.0,0.0033333333333333335,0.245
2,877,2010.0,0.005625,0.21939999999999998
2,878,2010.0,0.22633333333333336,0.17286666666666664
2,879,2010.0,0.38862500000000005,0.24253750000000002
2,880,2010.0,0.0444,0.18031999999999998
2,881,2010.0,0.00525,0.1787375
2,882,2010.0,0.16,0.12669999999999998
2,883,2010.0,0.41150000000000003,0.12526250000000003
2,884,2010.0,0.07466666666666667,0.10903333333333333
2,885,2010.0,0.02022222222222222,0.09014444444444444
2,886,2010.0,0.40800000000000003,0.04237777777777777
2,887,2010.0,0.06116666666666667,0.05591666666666666
2,888,2010.0,0.006125,0.1217625
2,889,2010.0,0.21866666666666665,0.14776666666666669
2,890,2010.0,0.40850000000000003,0.20493333333333333
2,891,2010.0,0.1765,0.2012
2,892,2010.0,0.026000000000000002,0.14834
2,893,2010.0,0.013555555555555555,0.12348888888888891
2,894,2010.0,0.2205,0.133
2,895,2010.0,0.436,0.18721666666666667
2,896,2010.0,0.25733333333333336,0.26276666666666665
2,897,2010.0,0.010916666666666667,0.22948333333333334
2,898,2010.0,0.21200000000000002,0.19190000000000002
2,899,2010.0,0.487625,0.1551375
2,900,2010.0,0.186,0.14095000000000002
2,901,2010.0,0.008333333333333333,0.10067500000000001
2,902,2010.0,0.12266666666666666,0.18246666666666667
2,903,2010.0,0.26185714285714284,0.30004285714285717
2,904,2010.0,0.044000000000000004,0.1981166666666667
2,905,2010.0,0.019555555555555555,0.13346666666666668
2,906,2010.0,0.3125,0.12890000000000001
2,907,2010.0,0.5069999999999999,0.13355714285714285
2,908,2010.0,0.201,0.13135
2,909,2010.0,0.018,0.111025
2,910,2010.0,0.005,0.0785125
2,911,2010.0,0.21333333333333335,0.0419
2,912,2010.0,0.45599999999999996,0.03438
2,913,2010.0,0.278,0.04723333333333333
2,914,2010.0,0.0308,0.09386000000000001
2,915,2010.0,0.003,0.17554999999999998
2,916,2010.0,0.14400000000000002,0.1978
2,917,2010.0,0.382,0.2552625
2,918,2010.0,0.1815,0.24469999999999997
2,919,2010.0,0.01475,0.16245
2,920,2010.0,0.00375,0.1398375
2,921,2010.0,0.1345,0.11829999999999999
2,922,2010.0,0.35233333333333333,0.15416666666666667
2,923,2010.0,0.039400000000000004,0.1794
2,924,2010.0,0.017555555555555557,0.18735555555555555
2,925,2010.0,0.2655,0.21575
2,926,2010.0,0.43685714285714294,0.3490285714285714
2,927,2010.0,0.1795,0.38315
2,928,2010.0,0.011199999999999998,0.28896
2,929,2010.0,0.004857142857142858,0.23602857142857145
2,930,2010.0,0.167,0.2348
2,931,2010.0,0.43024999999999997,0.27366250000000003
2,932,2010.0,0.06683333333333333,0.25743333333333335
2,933,2010.0,0.003625,0.299225
2,934,2010.0,0.21633333333333335,0.29309999999999997
2,935,2010.0,0.4088,0.26799999999999996
2,936,2010.0,0.1825,0.233175
2,937,2010.0,0.00775,0.167625
2,938,2010.0,0.012444444444444444,0.13606666666666667
2,939,2010.0,0.235,0.11265
2,940,2010.0,0.4772,0.10966000000000001
2,941,2010.0,0.31266666666666665,0.09883333333333333
2,942,2010.0,0.037,0.11810000000000001
2,943,2010.0,0.0045,0.0994625
2,944,2010.0,0.1855,0.057050000000000003
2,945,2010.0,0.4835,0.06455
2,946,2010.0,0.1965,0.0916
2,947,2010.0,0.01933333333333333,0.11066666666666665
2,948,2010.0,0.003333333333333333,0.0932
2,949,2010.0,0.1675,0.09384999999999999
2,950,2010.0,0.408625,0.10306249999999999
2,951,2010.0,0.03842857142857143,0.07895714285714285
2,952,2010.0,0.0014285714285714286,0.11052857142857143
2,953,2010.0,0.14833333333333334,0.13543333333333332
2,954,2010.0,0.421,0.21025714285714286
2,955,2010.0,0.16599999999999998,0.2365
2,956,2010.0,0.0082,0.192
2,957,2010.0,0.0035714285714285718,0.13467142857142858
2,958,2010.0,0.1695,0.10865
2,959,2010.0,0.4995714285714286,0.14404285714285714
2,960,2010.0,0.2695,0.1597
2,961,2010.0,0.0372,0.13852
2,962,2010.0,0.003625,0.1499
2,963,2010.0,0.17500000000000002,0.12295
2,964,2010.0,0.47000000000000003,0.1677
2,965,2010.0,0.3055,0.1864
2,966,2010.0,0.042333333333333334,0.19636666666666666
2,967,2010.0,0.001375,0.3132375
2,968,2010.0,0.1525,0.41257499999999997
2,969,2010.0,0.38328571428571434,0.6498
2,970,2010.0,0.038400000000000004,0.52262
2,971,2010.0,0.002375,0.46212499999999995
2,972,2010.0,0.1555,0.45625000000000004
2,973,2010.0,0.4905,0.5535666666666667
2,974,2010.0,0.3275,0.51235
2,975,2010.0,0.059199999999999996,0.31752
2,976,2010.0,0.0023333333333333335,0.23249999999999998
2,977,2010.0,0.1745,0.20065
2,978,2010.0,0.49628571428571433,0.22945714285714283
2,979,2010.0,0.2223333333333333,0.11973333333333332
2,980,2010.0,0.00675,0.064275
2,981,2010.0,0.000875,0.10535
2,982,2010.0,0.0975,0.1018
2,983,2010.0,0.31525,0.1495
2,984,2010.0,0.05066666666666667,0.2519833333333333
2,985,2010.0,0.010555555555555556,0.3611666666666667
2,986,2010.0,0.23099999999999998,0.37360000000000004
2,987,2010.0,0.45816666666666667,0.39346666666666663
2,988,2010.0,0.296,0.4365
2,989,2010.0,0.0265,0.29478333333333334
2,990,2010.0,0.0115,0.19338750000000002
2,991,2010.0,0.3256666666666666,0.07229999999999999
2,992,2010.0,0.03328571428571429,0.06915714285714285
2,993,2010.0,0.028555555555555556,0.11905555555555554
2,994,2010.0,0.3815714285714286,0.11801428571428572
2,995,2010.0,0.14733333333333334,0.10026666666666666
2,996,2010.0,0.004200000000000001,0.10702
2,997,2010.0,0.011875,0.087925
2,998,2010.0,0.276,0.10205
2,999,2010.0,0.4661666666666667,0.13240000000000002
2,1000,2010.0,0.19299999999999998,0.19636666666666666
2,1001,2010.0,0.0052,0.18874
2,1002,2010.0,0.0015714285714285713,0.23315714285714284
2,1003,2010.0,0.19299999999999998,0.25603333333333333
2,1004,2010.0,0.37757142857142856,0.37760000000000005
2,1005,2010.0,0.03985714285714286,0.33571428571428574
2,1006,2010.0,0.0008571428571428572,0.45531428571428567
2,1007,2010.0,0.134,0.6157
2,1008,2010.0,0.4511428571428572,0.7117571428571429
2,1009,2010.0,0.335,0.6029
2,1010,2010.0,0.043500000000000004,0.4552
2,1011,2010.0,0.001,0.30948888888888887
2,1012,2010.0,0.16749999999999998,0.19305
2,1013,2010.0,0.52025,0.10692499999999999
2,1014,2010.0,0.1975,0.062299999999999994
2,1015,2010.0,0.00725,0.059574999999999996
2,1016,2010.0,0.010666666666666666,0.05828888888888888
2,1017,2010.0,0.291,0.03815
2,1018,2010.0,0.5005714285714286,0.034685714285714285
2,1019,2010.0,0.1595,0.02525
2,1020,2010.0,0.004399999999999999,0.025619999999999997
2,1021,2010.0,0.009125000000000001,0.02425
2,1022,2010.0,0.23049999999999998,0.01855
2,1023,2010.0,0.4418333333333333,0.017816666666666668
2,1024,2010.0,0.24,0.0175
2,1025,2010.0,0.0185,0.037483333333333334
2,1026,2010.0,0.008875000000000001,0.061524999999999996
2,1027,2010.0,0.29833333333333334,0.055766666666666666
2,1028,2010.0,0.5125,0.05523333333333333
2,1029,2010.0,0.184,0.0693
2,1030,2010.0,0.008333333333333333,0.12916666666666668
2,1031,2010.0,0.00044444444444444447,0.12622222222222224
2,1032,2010.0,0.15,0.07285
2,1033,2010.0,0.48924999999999996,0.049487500000000004
2,1034,2010.0,0.1655,0.06914999999999999
2,1035,2010.0,0.00475,0.11349999999999999
2,1036,2010.0,0.008,0.1765777777777778
2,1037,2010.0,0.341375,0.20953750000000002
2,1038,2010.0,0.05499999999999999,0.19638333333333333
2,1039,2010.0,0.00011111111111111112,0.23453333333333332
2,1040,2010.0,0.079,0.26405
2,1041,2010.0,0.30633333333333335,0.3831333333333333
2,1042,2010.0,0.368,0.51588
2,1043,2010.0,0.0474,0.55156
2,1044,2010.0,0.00011111111111111112,0.6616444444444444
2,1045,2010.0,0.087,0.6587000000000001
2,1046,2010.0,0.28224999999999995,0.7480375000000001
2,1047,2010.0,0.029000000000000005,0.7252
2,1048,2010.0,0.00011111111111111112,0.6700777777777778
2,1049,2010.0,0.0885,0.5762
2,1050,2010.0,0.33914285714285713,0.4705285714285714
2,1051,2010.0,0.041499999999999995,0.3367125
2,1052,2010.0,0.005375,0.23601250000000001
2,1053,2010.0,0.185,0.18259999999999998
2,1054,2010.0,0.36883333333333335,0.17588333333333336
2,1055,2010.0,0.06849999999999999,0.10978333333333334
2,1056,2010.0,0.006900000000000001,0.07715
2,1057,2010.0,0.256,0.0686
2,1058,2010.0,0.5138,0.10226000000000002
2,1059,2010.0,0.333,0.13805
2,1060,2010.0,0.04016666666666666,0.13243333333333332
2,1061,2010.0,0.0,0.24230000000000002
2,1062,2010.0,0.062,0.37829999999999997
2,1063,2010.0,0.349,0.418825
2,1064,2010.0,0.038,0.22954
2,1065,2010.0,0.0,0.1814333333333333
2,1066,2010.0,0.061,0.19469999999999998
2,1067,2010.0,0.247,0.23645
2,1068,2010.0,0.4125,0.29474999999999996
2,1069,2010.0,0.26433333333333336,0.3244666666666667
2,1070,2010.0,0.018250000000000002,0.22510000000000002
2,1071,2010.0,0.0,0.2449444444444445
2,1072,2010.0,0.11649999999999999,0.2449
2,1073,2010.0,0.44712500000000005,0.2689875
2,1074,2010.0,0.03766666666666667,0.20409999999999998
2,1075,2010.0,0.0,0.32389999999999997
2,1076,2010.0,0.0,0.4859
2,1077,2010.0,0.08980000000000002,0.45084
2,1078,2010.0,0.19824999999999998,0.5262
2,1079,2010.0,0.022999999999999996,0.7192333333333333
2,1080,2010.0,0.0,0.5841124999999999
2,1081,2010.0,0.06275,0.667975
2,1082,2010.0,0.2742857142857143,0.7947285714285713
2,1083,2010.0,0.0392,0.68668
2,1084,2010.0,0.0,0.640825
2,1085,2010.0,0.005833333333333334,0.7695166666666667
2,1086,2010.0,0.244,0.8043666666666667
2,1087,2010.0,0.42625,0.6775500000000001
2,1088,2010.0,0.24033333333333332,0.5587
2,1089,2010.0,0.011800000000000001,0.41274
2,1090,2010.0,0.003777777777777778,0.4302444444444445
2,1091,2010.0,0.20850000000000002,0.4124
2,1092,2010.0,0.4668,0.47459999999999997
2,1093,2010.0,0.276,0.5177666666666666
2,1094,2010.0,0.013000000000000001,0.44238
2,1095,2010.0,0.0,0.4152375
2,1096,2010.0,0.0965,0.37775000000000003
2,1097,2010.0,0.43374999999999997,0.38651250000000004
2,1098,2010.0,0.03233333333333333,0.2725166666666667
2,1099,2010.0,0.0,0.23525
2,1100,2010.0,0.12533333333333332,0.19443333333333335
2,1101,2010.0,0.3490000000000001,0.19695714285714286
2,1102,2010.0,0.028000000000000004,0.12298
2,1103,2010.0,0.0,0.11961111111111111
2,1104,2010.0,0.044000000000000004,0.17056666666666667
2,1105,2010.0,0.21542857142857144,0.23461428571428572
2,1106,2010.0,0.012000000000000002,0.22429999999999997
2,1107,2010.0,0.0,0.283975
2,1108,2010.0,0.067,0.35065
2,1109,2010.0,0.3085,0.38705
2,1110,2010.0,0.49,0.3653
2,1111,2010.0,0.347,0.25055
2,1112,2010.0,0.035166666666666666,0.08675000000000001
2,1113,2010.0,0.0,0.09095
2,1114,2010.0,0.043,0.1561
2,1115,2010.0,0.26175,0.2047875
2,1116,2010.0,0.01883333333333333,0.26145
2,1117,2010.0,0.0011111111111111111,0.2548333333333333
2,1118,2010.0,0.106,0.23055
2,1119,2010.0,0.27299999999999996,0.28071666666666667
2,1120,2010.0,0.03271428571428572,0.25547142857142857
2,1121,2010.0,0.01790909090909091,0.1984
2,1122,2010.0,0.219,0.24015
2,1123,2010.0,0.13549999999999998,0.353375
2,1124,2010.0,0.004,0.4367599999999999
2,1125,2010.0,0.0,0.4908625
2,1126,2010.0,0.10266666666666667,0.5213
2,1127,2010.0,0.37960000000000005,0.52728
2,1128,2010.0,0.24133333333333337,0.44103333333333333
2,1129,2010.0,0.0076,0.35296000000000005
2,1130,2010.0,0.0,0.30913750000000007
2,1131,2010.0,0.07050000000000001,0.27405
2,1132,2010.0,0.4095,0.2879
2,1133,2010.0,0.03416666666666667,0.23706666666666665
2,1134,2010.0,0.0,0.214925
2,1135,2010.0,0.108,0.1702
2,1136,2010.0,0.3378571428571429,0.14292857142857143
2,1137,2010.0,0.028600000000000004,0.12552000000000002
2,1138,2010.0,0.0,0.13304444444444444
2,1139,2010.0,0.029,0.1446
2,1140,2010.0,0.18412500000000004,0.129125
2,1141,2010.0,0.0124,0.13108
2,1142,2010.0,0.0,0.1821222222222222
2,1143,2010.0,0.051,0.22173333333333334
2,1144,2010.0,0.222,0.26693333333333336
2,1145,2010.0,0.02585714285714286,0.2106142857142857
2,1146,2010.0,0.0,0.2291
2,1147,2010.0,0.12360000000000002,0.23503000000000002
2,1148,2010.0,0.0034000000000000002,0.1427
2,1149,2010.0,0.009000000000000001,0.08971
2,1150,2010.0,0.32785714285714285,0.08262857142857143
2,1151,2010.0,0.04171428571428572,0.21037142857142857
2,1152,2010.0,0.0,0.3718125
2,1153,2010.0,0.02,0.60355
2,1154,2010.0,0.1288,0.7595
2,1155,2010.0,0.10049999999999999,0.5459499999999999
2,1156,2010.0,0.0026,0.31555999999999995
2,1157,2010.0,0.0,0.29036249999999997
2,1158,2010.0,0.08633333333333333,0.28873333333333334
2,1159,2010.0,0.3214,0.37388
2,1160,2010.0,0.03628571428571429,0.3809
2,1161,2010.0,0.0,0.3118888888888888
2,1162,2010.0,0.02033333333333333,0.29730000000000006
2,1163,2010.0,0.141625,0.19632499999999997
2,1164,2010.0,0.003,0.18669999999999998
2,1165,2010.0,0.0,0.18587777777777775
2,1166,2010.0,0.027,0.1721
2,1167,2010.0,0.252,0.20534999999999998
2,1168,2010.0,0.44020000000000004,0.44778
2,1169,2010.0,0.17300000000000001,0.5790500000000001
2,1170,2010.0,0.003,0.6417599999999999
2,1171,2010.0,0.0,0.5048625
2,1172,2010.0,0.08325,0.472975
2,1173,2010.0,0.2763333333333333,0.5389666666666666
2,1174,2010.0,0.021,0.49717500000000003
2,1175,2010.0,0.0,0.452575
2,1176,2010.0,0.0,0.3175428571428572
2,1177,2010.0,0.10966666666666665,0.2437
2,1178,2010.0,0.37960000000000005,0.48699999999999993
2,1179,2010.0,0.164,0.48614999999999997
2,1180,2010.0,0.0021999999999999997,0.34134000000000003
2,1181,2010.0,0.00011111111111111112,0.2739333333333333
2,1182,2010.0,0.1215,0.23725000000000002
2,1183,2010.0,0.3853333333333333,0.2536333333333333
2,1184,2010.0,0.1895,0.20285
2,1185,2010.0,0.0026,0.32572
2,1186,2010.0,0.0,0.35545000000000004
2,1187,2010.0,0.021,0.37015
2,1188,2010.0,0.28037500000000004,0.4032375
2,1189,2010.0,0.015000000000000001,0.36508333333333337
2,1190,2010.0,0.0,0.3872875
2,1191,2010.0,0.10675000000000001,0.4265
2,1192,2010.0,0.37433333333333335,0.42029999999999995
2,1193,2010.0,0.0165,0.3674666666666666
2,1194,2010.0,0.0,0.34556250000000005
2,1195,2010.0,0.06633333333333334,0.3494
2,1196,2010.0,0.4076666666666666,0.33546666666666675
2,1197,2010.0,0.202,0.25905
2,1198,2010.0,0.0016,0.27674000000000004
2,1199,2010.0,0.0,0.19882499999999997
